add_collapse_swap,150000000,0,9,0,0,1200000000,600000000,1,0,0,0,0,0,0,0,0,1,0,408056
mult_collapse_swap,150000000,0,9,0,0,1200000000,600000000,0,0,1,0,0,0,0,0,0,1,0,273266
div_collapse_swap,150000000,0,9,0,0,1200000000,600000000,0,0,0,0,1,0,0,0,0,1,0,275644
add_collapse_swap,150000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,111907
mult_collapse_swap,150000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,111234
div_collapse_swap,150000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,113747
add_collapse_swap,175000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,17436
mult_collapse_swap,175000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17435
div_collapse_swap,175000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,27893
add_collapse_swap,175000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,150402
mult_collapse_swap,175000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,150360
div_collapse_swap,175000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,153588
add_collapse_swap,175000000,0,9,0,0,1400000000,700000000,1,0,0,0,0,0,0,0,0,1,0,292019
mult_collapse_swap,175000000,0,9,0,0,1400000000,700000000,0,0,1,0,0,0,0,0,0,1,0,202880
div_collapse_swap,175000000,0,9,0,0,1400000000,700000000,0,0,0,0,1,0,0,0,0,1,0,212063
add_collapse_swap,175000000,0,9,0,0,1400000000,700000000,1,0,0,0,0,0,0,0,0,1,0,342524
mult_collapse_swap,175000000,0,9,0,0,1400000000,700000000,0,0,1,0,0,0,0,0,0,1,0,335481
div_collapse_swap,175000000,0,9,0,0,1400000000,700000000,0,0,0,0,1,0,0,0,0,1,0,339603
add_collapse_swap,175000000,0,9,0,0,1400000000,700000000,1,0,0,0,0,0,0,0,0,1,0,479218
mult_collapse_swap,175000000,0,9,0,0,1400000000,700000000,0,0,1,0,0,0,0,0,0,1,0,318528
div_collapse_swap,175000000,0,9,0,0,1400000000,700000000,0,0,0,0,1,0,0,0,0,1,0,321943
add_collapse_swap,175000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,130768
mult_collapse_swap,175000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,130315
div_collapse_swap,175000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,133502
add_collapse_swap,200000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,19463
mult_collapse_swap,200000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,19490
div_collapse_swap,200000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,30002
add_collapse_swap,200000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,170828
mult_collapse_swap,200000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,170829
div_collapse_swap,200000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,174691
add_collapse_swap,200000000,0,9,0,0,1600000000,800000000,1,0,0,0,0,0,0,0,0,1,0,261088
mult_collapse_swap,200000000,0,9,0,0,1600000000,800000000,0,0,1,0,0,0,0,0,0,1,0,259454
div_collapse_swap,200000000,0,9,0,0,1600000000,800000000,0,0,0,0,1,0,0,0,0,1,0,269791
add_collapse_swap,200000000,0,9,0,0,1600000000,800000000,1,0,0,0,0,0,0,0,0,1,0,385024
mult_collapse_swap,200000000,0,9,0,0,1600000000,800000000,0,0,1,0,0,0,0,0,0,1,0,380598
div_collapse_swap,200000000,0,9,0,0,1600000000,800000000,0,0,0,0,1,0,0,0,0,1,0,384240
add_collapse_swap,200000000,0,9,0,0,1600000000,800000000,1,0,0,0,0,0,0,0,0,1,0,365662
mult_collapse_swap,200000000,0,9,0,0,1600000000,800000000,0,0,1,0,0,0,0,0,0,1,0,366286
div_collapse_swap,200000000,0,9,0,0,1600000000,800000000,0,0,0,0,1,0,0,0,0,1,0,380255
add_collapse_swap,200000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,149949
mult_collapse_swap,200000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,149660
div_collapse_swap,200000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,152690
add_collapse_swap,225000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,22406
mult_collapse_swap,225000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22405
div_collapse_swap,225000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,35285
add_collapse_swap,225000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,191157
mult_collapse_swap,225000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,191157
div_collapse_swap,225000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,195553
add_collapse_swap,225000000,0,9,0,0,1800000000,900000000,1,0,0,0,0,0,0,0,0,1,0,260734
mult_collapse_swap,225000000,0,9,0,0,1800000000,900000000,0,0,1,0,0,0,0,0,0,1,0,258910
div_collapse_swap,225000000,0,9,0,0,1800000000,900000000,0,0,0,0,1,0,0,0,0,1,0,270959
add_collapse_swap,225000000,0,9,0,0,1800000000,900000000,1,0,0,0,0,0,0,0,0,1,0,430892
mult_collapse_swap,225000000,0,9,0,0,1800000000,900000000,0,0,1,0,0,0,0,0,0,1,0,426070
div_collapse_swap,225000000,0,9,0,0,1800000000,900000000,0,0,0,0,1,0,0,0,0,1,0,434805
add_collapse_swap,225000000,0,9,0,0,1800000000,900000000,1,0,0,0,0,0,0,0,0,1,0,413176
mult_collapse_swap,225000000,0,9,0,0,1800000000,900000000,0,0,1,0,0,0,0,0,0,1,0,411419
div_collapse_swap,225000000,0,9,0,0,1800000000,900000000,0,0,0,0,1,0,0,0,0,1,0,423730
add_collapse_swap,225000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,169961
mult_collapse_swap,225000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,169341
div_collapse_swap,225000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,172141
add_collapse_swap,250000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,24196
mult_collapse_swap,250000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,24138
div_collapse_swap,250000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,39589
add_collapse_swap,250000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,212141
mult_collapse_swap,250000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,212024
div_collapse_swap,250000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,216767
add_collapse_swap,250000000,0,9,0,0,2000000000,1000000000,1,0,0,0,0,0,0,0,0,1,0,285763
mult_collapse_swap,250000000,0,9,0,0,2000000000,1000000000,0,0,1,0,0,0,0,0,0,1,0,289310
div_collapse_swap,250000000,0,9,0,0,2000000000,1000000000,0,0,0,0,1,0,0,0,0,1,0,300452
add_collapse_swap,250000000,0,9,0,0,2000000000,1000000000,1,0,0,0,0,0,0,0,0,1,0,477269
mult_collapse_swap,250000000,0,9,0,0,2000000000,1000000000,0,0,1,0,0,0,0,0,0,1,0,476942
div_collapse_swap,250000000,0,9,0,0,2000000000,1000000000,0,0,0,0,1,0,0,0,0,1,0,481993
add_collapse_swap,250000000,0,9,0,0,2000000000,1000000000,1,0,0,0,0,0,0,0,0,1,0,459278
mult_collapse_swap,250000000,0,9,0,0,2000000000,1000000000,0,0,1,0,0,0,0,0,0,1,0,460295
div_collapse_swap,250000000,0,9,0,0,2000000000,1000000000,0,0,0,0,1,0,0,0,0,1,0,466370
add_collapse_swap,250000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,190638
mult_collapse_swap,250000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,190816
div_collapse_swap,250000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,194755
add_collapse_swap,275000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,27100
mult_collapse_swap,275000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27143
div_collapse_swap,275000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,43353
add_collapse_swap,275000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,232656
mult_collapse_swap,275000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,232647
div_collapse_swap,275000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,237854
add_collapse_swap,275000000,0,9,0,0,2200000000,1100000000,1,0,0,0,0,0,0,0,0,1,0,316115
mult_collapse_swap,275000000,0,9,0,0,2200000000,1100000000,0,0,1,0,0,0,0,0,0,1,0,314825
div_collapse_swap,275000000,0,9,0,0,2200000000,1100000000,0,0,0,0,1,0,0,0,0,1,0,336684
add_collapse_swap,275000000,0,9,0,0,2200000000,1100000000,1,0,0,0,0,0,0,0,0,1,0,523102
mult_collapse_swap,275000000,0,9,0,0,2200000000,1100000000,0,0,1,0,0,0,0,0,0,1,0,523448
div_collapse_swap,275000000,0,9,0,0,2200000000,1100000000,0,0,0,0,1,0,0,0,0,1,0,525296
add_collapse_swap,275000000,0,9,0,0,2200000000,1100000000,1,0,0,0,0,0,0,0,0,1,0,506141
mult_collapse_swap,275000000,0,9,0,0,2200000000,1100000000,0,0,1,0,0,0,0,0,0,1,0,505406
div_collapse_swap,275000000,0,9,0,0,2200000000,1100000000,0,0,0,0,1,0,0,0,0,1,0,509157
add_collapse_swap,275000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,209058
mult_collapse_swap,275000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,209008
div_collapse_swap,275000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,212366
add_collapse_swap,300000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,29146
mult_collapse_swap,300000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,29131
div_collapse_swap,300000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,45171
add_collapse_swap,300000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,252678
mult_collapse_swap,300000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,252829
div_collapse_swap,300000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,258342
add_collapse_swap,300000000,0,9,0,0,2400000000,1200000000,1,0,0,0,0,0,0,0,0,1,0,343757
mult_collapse_swap,300000000,0,9,0,0,2400000000,1200000000,0,0,1,0,0,0,0,0,0,1,0,348896
div_collapse_swap,300000000,0,9,0,0,2400000000,1200000000,0,0,0,0,1,0,0,0,0,1,0,365502
add_collapse_swap,300000000,0,9,0,0,2400000000,1200000000,1,0,0,0,0,0,0,0,0,1,0,572885
mult_collapse_swap,300000000,0,9,0,0,2400000000,1200000000,0,0,1,0,0,0,0,0,0,1,0,572780
div_collapse_swap,300000000,0,9,0,0,2400000000,1200000000,0,0,0,0,1,0,0,0,0,1,0,573465
add_collapse_swap,300000000,0,9,0,0,2400000000,1200000000,1,0,0,0,0,0,0,0,0,1,0,550700
mult_collapse_swap,300000000,0,9,0,0,2400000000,1200000000,0,0,1,0,0,0,0,0,0,1,0,552410
div_collapse_swap,300000000,0,9,0,0,2400000000,1200000000,0,0,0,0,1,0,0,0,0,1,0,554624
add_collapse_swap,300000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,229240
mult_collapse_swap,300000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,229350
div_collapse_swap,300000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,233110
add_collapse_swap,325000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,32535
mult_collapse_swap,325000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,32523
div_collapse_swap,325000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,51224
add_collapse_swap,325000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,274348
mult_collapse_swap,325000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,274300
div_collapse_swap,325000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,280461
add_collapse_swap,325000000,0,9,0,0,2600000000,1300000000,1,0,0,0,0,0,0,0,0,1,0,371124
mult_collapse_swap,325000000,0,9,0,0,2600000000,1300000000,0,0,1,0,0,0,0,0,0,1,0,371277
div_collapse_swap,325000000,0,9,0,0,2600000000,1300000000,0,0,0,0,1,0,0,0,0,1,0,394613
add_collapse_swap,325000000,0,9,0,0,2600000000,1300000000,1,0,0,0,0,0,0,0,0,1,0,620844
mult_collapse_swap,325000000,0,9,0,0,2600000000,1300000000,0,0,1,0,0,0,0,0,0,1,0,619680
div_collapse_swap,325000000,0,9,0,0,2600000000,1300000000,0,0,0,0,1,0,0,0,0,1,0,616977
add_collapse_swap,325000000,0,9,0,0,2600000000,1300000000,1,0,0,0,0,0,0,0,0,1,0,600432
mult_collapse_swap,325000000,0,9,0,0,2600000000,1300000000,0,0,1,0,0,0,0,0,0,1,0,612147
div_collapse_swap,325000000,0,9,0,0,2600000000,1300000000,0,0,0,0,1,0,0,0,0,1,0,602366
add_collapse_swap,325000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,250091
mult_collapse_swap,325000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,249642
div_collapse_swap,325000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,253804
add_collapse_swap,350000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,32940
mult_collapse_swap,350000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,33571
div_collapse_swap,350000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,53616
add_collapse_swap,350000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,294612
mult_collapse_swap,350000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,294552
div_collapse_swap,350000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,301147
add_collapse_swap,350000000,0,9,0,0,2800000000,1400000000,1,0,0,0,0,0,0,0,0,1,0,396438
mult_collapse_swap,350000000,0,9,0,0,2800000000,1400000000,0,0,1,0,0,0,0,0,0,1,0,404569
div_collapse_swap,350000000,0,9,0,0,2800000000,1400000000,0,0,0,0,1,0,0,0,0,1,0,424543
add_collapse_swap,350000000,0,9,0,0,2800000000,1400000000,1,0,0,0,0,0,0,0,0,1,0,666353
mult_collapse_swap,350000000,0,9,0,0,2800000000,1400000000,0,0,1,0,0,0,0,0,0,1,0,663132
div_collapse_swap,350000000,0,9,0,0,2800000000,1400000000,0,0,0,0,1,0,0,0,0,1,0,663393
add_collapse_swap,350000000,0,9,0,0,2800000000,1400000000,1,0,0,0,0,0,0,0,0,1,0,651739
mult_collapse_swap,350000000,0,9,0,0,2800000000,1400000000,0,0,1,0,0,0,0,0,0,1,0,660759
div_collapse_swap,350000000,0,9,0,0,2800000000,1400000000,0,0,0,0,1,0,0,0,0,1,0,652314
add_collapse_swap,350000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,268768
mult_collapse_swap,350000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,269421
div_collapse_swap,350000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,272071
add_collapse_swap,375000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,37222
mult_collapse_swap,375000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,37194
div_collapse_swap,375000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,58471
add_collapse_swap,375000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,315230
mult_collapse_swap,375000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,315202
div_collapse_swap,375000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,322431
add_collapse_swap,375000000,0,9,0,0,3000000000,1500000000,1,0,0,0,0,0,0,0,0,1,0,427558
mult_collapse_swap,375000000,0,9,0,0,3000000000,1500000000,0,0,1,0,0,0,0,0,0,1,0,436954
div_collapse_swap,375000000,0,9,0,0,3000000000,1500000000,0,0,0,0,1,0,0,0,0,1,0,450695
add_collapse_swap,375000000,0,9,0,0,3000000000,1500000000,1,0,0,0,0,0,0,0,0,1,0,726124
mult_collapse_swap,375000000,0,9,0,0,3000000000,1500000000,0,0,1,0,0,0,0,0,0,1,0,703580
div_collapse_swap,375000000,0,9,0,0,3000000000,1500000000,0,0,0,0,1,0,0,0,0,1,0,722240
add_collapse_swap,375000000,0,9,0,0,3000000000,1500000000,1,0,0,0,0,0,0,0,0,1,0,704996
mult_collapse_swap,375000000,0,9,0,0,3000000000,1500000000,0,0,1,0,0,0,0,0,0,1,0,699651
div_collapse_swap,375000000,0,9,0,0,3000000000,1500000000,0,0,0,0,1,0,0,0,0,1,0,698458
add_collapse_swap,375000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,289032
mult_collapse_swap,375000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,290790
div_collapse_swap,375000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,292559
add_collapse_swap,400000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,42649
mult_collapse_swap,400000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,42660
div_collapse_swap,400000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,60335
add_collapse_swap,400000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,335778
mult_collapse_swap,400000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,335739
div_collapse_swap,400000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,343293
add_collapse_swap,400000000,0,9,0,0,3200000000,1600000000,1,0,0,0,0,0,0,0,0,1,0,458938
mult_collapse_swap,400000000,0,9,0,0,3200000000,1600000000,0,0,1,0,0,0,0,0,0,1,0,503248
div_collapse_swap,400000000,0,9,0,0,3200000000,1600000000,0,0,0,0,1,0,0,0,0,1,0,476483
add_collapse_swap,400000000,0,9,0,0,3200000000,1600000000,1,0,0,0,0,0,0,0,0,1,0,768307
mult_collapse_swap,400000000,0,9,0,0,3200000000,1600000000,0,0,1,0,0,0,0,0,0,1,0,757534
div_collapse_swap,400000000,0,9,0,0,3200000000,1600000000,0,0,0,0,1,0,0,0,0,1,0,760233
add_collapse_swap,400000000,0,9,0,0,3200000000,1600000000,1,0,0,0,0,0,0,0,0,1,0,760786
mult_collapse_swap,400000000,0,9,0,0,3200000000,1600000000,0,0,1,0,0,0,0,0,0,1,0,743610
div_collapse_swap,400000000,0,9,0,0,3200000000,1600000000,0,0,0,0,1,0,0,0,0,1,0,740487
add_collapse_swap,400000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,307356
mult_collapse_swap,400000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,309875
div_collapse_swap,400000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,311151
add_collapse_swap,425000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,46134
mult_collapse_swap,425000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,46109
div_collapse_swap,425000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,70830
add_collapse_swap,425000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,356585
mult_collapse_swap,425000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,356599
div_collapse_swap,425000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,364803
add_collapse_swap,425000000,0,9,0,0,3400000000,1700000000,1,0,0,0,0,0,0,0,0,1,0,483781
mult_collapse_swap,425000000,0,9,0,0,3400000000,1700000000,0,0,1,0,0,0,0,0,0,1,0,498250
div_collapse_swap,425000000,0,9,0,0,3400000000,1700000000,0,0,0,0,1,0,0,0,0,1,0,509984
add_collapse_swap,425000000,0,9,0,0,3400000000,1700000000,1,0,0,0,0,0,0,0,0,1,0,817810
mult_collapse_swap,425000000,0,9,0,0,3400000000,1700000000,0,0,1,0,0,0,0,0,0,1,0,803909
div_collapse_swap,425000000,0,9,0,0,3400000000,1700000000,0,0,0,0,1,0,0,0,0,1,0,811264
add_collapse_swap,425000000,0,9,0,0,3400000000,1700000000,1,0,0,0,0,0,0,0,0,1,0,809152
mult_collapse_swap,425000000,0,9,0,0,3400000000,1700000000,0,0,1,0,0,0,0,0,0,1,0,784880
div_collapse_swap,425000000,0,9,0,0,3400000000,1700000000,0,0,0,0,1,0,0,0,0,1,0,787146
add_collapse_swap,425000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,328244
mult_collapse_swap,425000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,328558
div_collapse_swap,425000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,332125
add_collapse_swap,450000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,44389
mult_collapse_swap,450000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,44375
div_collapse_swap,450000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,69400
add_collapse_swap,450000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,376891
mult_collapse_swap,450000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,376988
div_collapse_swap,450000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,385590
add_collapse_swap,450000000,0,9,0,0,3600000000,1800000000,1,0,0,0,0,0,0,0,0,1,0,512860
mult_collapse_swap,450000000,0,9,0,0,3600000000,1800000000,0,0,1,0,0,0,0,0,0,1,0,524612
div_collapse_swap,450000000,0,9,0,0,3600000000,1800000000,0,0,0,0,1,0,0,0,0,1,0,535938
add_collapse_swap,450000000,0,9,0,0,3600000000,1800000000,1,0,0,0,0,0,0,0,0,1,0,852618
mult_collapse_swap,450000000,0,9,0,0,3600000000,1800000000,0,0,1,0,0,0,0,0,0,1,0,848939
