div_split_swap,30000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,165032
add_split_swap,30000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,253700
mult_split_swap,30000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,253700
div_split_swap,30000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,255037
add_split_swap,30000,1,150000,10001,0,2400000000,1200000000,20000,0,0,0,0,0,10000,0,0,10000,0,476968
mult_split_swap,30000,1,150000,10001,0,2400000000,1200000000,10000,0,10000,0,0,0,10000,0,0,10000,0,481593
div_split_swap,30000,1,150000,10001,0,2400000000,1200000000,10000,0,0,0,10000,0,10000,0,0,10000,0,474310
add_split_swap,30000,1,150000,10001,0,2400000000,1200000000,20000,0,0,0,0,0,10000,0,0,10000,0,569848
mult_split_swap,30000,1,150000,10001,0,2400000000,1200000000,10000,0,10000,0,0,0,10000,0,0,10000,0,565120
div_split_swap,30000,1,150000,10001,0,2400000000,1200000000,10000,0,0,0,10000,0,10000,0,0,10000,0,566990
add_split_swap,30000,1,150000,10001,0,2400000000,1200000000,20000,0,0,0,0,0,10000,0,0,10000,0,565905
mult_split_swap,30000,1,150000,10001,0,2400000000,1200000000,10000,0,10000,0,0,0,10000,0,0,10000,0,563640
div_split_swap,30000,1,150000,10001,0,2400000000,1200000000,10000,0,0,0,10000,0,10000,0,0,10000,0,565507
add_split_swap,30000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,243656
mult_split_swap,30000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,242736
div_split_swap,30000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,242741
add_split_swap,32500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,185195
mult_split_swap,32500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,186780
div_split_swap,32500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,185153
add_split_swap,32500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,275172
mult_split_swap,32500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,275137
div_split_swap,32500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,276638
add_split_swap,32500,1,150000,10001,0,2600000000,1300000000,20000,0,0,0,0,0,10000,0,0,10000,0,524614
mult_split_swap,32500,1,150000,10001,0,2600000000,1300000000,10000,0,10000,0,0,0,10000,0,0,10000,0,530890
div_split_swap,32500,1,150000,10001,0,2600000000,1300000000,10000,0,0,0,10000,0,10000,0,0,10000,0,521987
add_split_swap,32500,1,150000,10001,0,2600000000,1300000000,20000,0,0,0,0,0,10000,0,0,10000,0,621977
mult_split_swap,32500,1,150000,10001,0,2600000000,1300000000,10000,0,10000,0,0,0,10000,0,0,10000,0,612605
div_split_swap,32500,1,150000,10001,0,2600000000,1300000000,10000,0,0,0,10000,0,10000,0,0,10000,0,613443
add_split_swap,32500,1,150000,10001,0,2600000000,1300000000,20000,0,0,0,0,0,10000,0,0,10000,0,621792
mult_split_swap,32500,1,150000,10001,0,2600000000,1300000000,10000,0,10000,0,0,0,10000,0,0,10000,0,612989
div_split_swap,32500,1,150000,10001,0,2600000000,1300000000,10000,0,0,0,10000,0,10000,0,0,10000,0,613736
add_split_swap,32500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,271862
mult_split_swap,32500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,264240
div_split_swap,32500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,264606
add_split_swap,35000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,193289
mult_split_swap,35000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,191924
div_split_swap,35000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,192441
add_split_swap,35000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,295505
mult_split_swap,35000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,295460
div_split_swap,35000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,296810
add_split_swap,35000,1,150000,10001,0,2800000000,1400000000,20000,0,0,0,0,0,10000,0,0,10000,0,560682
mult_split_swap,35000,1,150000,10001,0,2800000000,1400000000,10000,0,10000,0,0,0,10000,0,0,10000,0,557148
div_split_swap,35000,1,150000,10001,0,2800000000,1400000000,10000,0,0,0,10000,0,10000,0,0,10000,0,560327
add_split_swap,35000,1,150000,10001,0,2800000000,1400000000,20000,0,0,0,0,0,10000,0,0,10000,0,661915
mult_split_swap,35000,1,150000,10001,0,2800000000,1400000000,10000,0,10000,0,0,0,10000,0,0,10000,0,662122
div_split_swap,35000,1,150000,10001,0,2800000000,1400000000,10000,0,0,0,10000,0,10000,0,0,10000,0,658713
add_split_swap,35000,1,150000,10001,0,2800000000,1400000000,20000,0,0,0,0,0,10000,0,0,10000,0,656569
mult_split_swap,35000,1,150000,10001,0,2800000000,1400000000,10000,0,10000,0,0,0,10000,0,0,10000,0,656431
div_split_swap,35000,1,150000,10001,0,2800000000,1400000000,10000,0,0,0,10000,0,10000,0,0,10000,0,656187
add_split_swap,35000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,281969
mult_split_swap,35000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,281840
div_split_swap,35000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,282006
add_split_swap,37500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,208262
mult_split_swap,37500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,209377
div_split_swap,37500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,207418
add_split_swap,37500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,316189
mult_split_swap,37500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,316418
div_split_swap,37500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,317700
add_split_swap,37500,1,150000,10001,0,3000000000,1500000000,20000,0,0,0,0,0,10000,0,0,10000,0,602062
mult_split_swap,37500,1,150000,10001,0,3000000000,1500000000,10000,0,10000,0,0,0,10000,0,0,10000,0,599222
div_split_swap,37500,1,150000,10001,0,3000000000,1500000000,10000,0,0,0,10000,0,10000,0,0,10000,0,603616
add_split_swap,37500,1,150000,10001,0,3000000000,1500000000,20000,0,0,0,0,0,10000,0,0,10000,0,713484
mult_split_swap,37500,1,150000,10001,0,3000000000,1500000000,10000,0,10000,0,0,0,10000,0,0,10000,0,705074
div_split_swap,37500,1,150000,10001,0,3000000000,1500000000,10000,0,0,0,10000,0,10000,0,0,10000,0,705930
add_split_swap,37500,1,150000,10001,0,3000000000,1500000000,20000,0,0,0,0,0,10000,0,0,10000,0,709521
mult_split_swap,37500,1,150000,10001,0,3000000000,1500000000,10000,0,10000,0,0,0,10000,0,0,10000,0,711976
div_split_swap,37500,1,150000,10001,0,3000000000,1500000000,10000,0,0,0,10000,0,10000,0,0,10000,0,707639
add_split_swap,37500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,309401
mult_split_swap,37500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,301857
div_split_swap,37500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,302033
add_split_swap,40000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,219596
mult_split_swap,40000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,219769
div_split_swap,40000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,219638
add_split_swap,40000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,336487
mult_split_swap,40000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,336481
div_split_swap,40000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,338177
add_split_swap,40000,1,150000,10001,0,3200000000,1600000000,20000,0,0,0,0,0,10000,0,0,10000,0,635137
mult_split_swap,40000,1,150000,10001,0,3200000000,1600000000,10000,0,10000,0,0,0,10000,0,0,10000,0,638259
div_split_swap,40000,1,150000,10001,0,3200000000,1600000000,10000,0,0,0,10000,0,10000,0,0,10000,0,633917
add_split_swap,40000,1,150000,10001,0,3200000000,1600000000,20000,0,0,0,0,0,10000,0,0,10000,0,765611
mult_split_swap,40000,1,150000,10001,0,3200000000,1600000000,10000,0,10000,0,0,0,10000,0,0,10000,0,758340
div_split_swap,40000,1,150000,10001,0,3200000000,1600000000,10000,0,0,0,10000,0,10000,0,0,10000,0,756358
add_split_swap,40000,1,150000,10001,0,3200000000,1600000000,20000,0,0,0,0,0,10000,0,0,10000,0,767498
mult_split_swap,40000,1,150000,10001,0,3200000000,1600000000,10000,0,10000,0,0,0,10000,0,0,10000,0,765649
div_split_swap,40000,1,150000,10001,0,3200000000,1600000000,10000,0,0,0,10000,0,10000,0,0,10000,0,751450
add_split_swap,40000,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,330586
mult_split_swap,40000,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,322719
div_split_swap,40000,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,322752
add_split_swap,42500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,251545
mult_split_swap,42500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,251412
div_split_swap,42500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,252348
add_split_swap,42500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,357476
mult_split_swap,42500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,357580
div_split_swap,42500,1,150000,10001,0,0,0,10000,0,0,0,10000,0,10000,0,0,10000,0,358925
add_split_swap,42500,1,150000,10001,0,3400000000,1700000000,20000,0,0,0,0,0,10000,0,0,10000,0,693012
mult_split_swap,42500,1,150000,10001,0,3400000000,1700000000,10000,0,10000,0,0,0,10000,0,0,10000,0,701198
div_split_swap,42500,1,150000,10001,0,3400000000,1700000000,10000,0,0,0,10000,0,10000,0,0,10000,0,691552
add_split_swap,42500,1,150000,10001,0,3400000000,1700000000,20000,0,0,0,0,0,10000,0,0,10000,0,823443
mult_split_swap,42500,1,150000,10001,0,3400000000,1700000000,10000,0,10000,0,0,0,10000,0,0,10000,0,798401
div_split_swap,42500,1,150000,10001,0,3400000000,1700000000,10000,0,0,0,10000,0,10000,0,0,10000,0,814314
add_split_swap,42500,1,150000,10001,0,3400000000,1700000000,20000,0,0,0,0,0,10000,0,0,10000,0,806554
mult_split_swap,42500,1,150000,10001,0,3400000000,1700000000,10000,0,10000,0,0,0,10000,0,0,10000,0,817079
div_split_swap,42500,1,150000,10001,0,3400000000,1700000000,10000,0,0,0,10000,0,10000,0,0,10000,0,798637
add_split_swap,42500,1,150000,10001,0,0,0,20000,0,0,0,0,0,10000,0,0,10000,0,346539
mult_split_swap,42500,1,150000,10001,0,0,0,10000,0,10000,0,0,0,10000,0,0,10000,0,345211
