add_collapse,125000000,0,9,0,0,1000000000,500000000,1,0,0,0,0,0,0,0,0,1,0,159423
mult_collapse,125000000,0,9,0,0,1000000000,500000000,0,0,1,0,0,0,0,0,0,1,0,143668
div_collapse,125000000,0,9,0,0,1000000000,500000000,0,0,0,0,1,0,0,0,0,1,0,135376
add_collapse,125000000,0,9,0,0,1000000000,500000000,1,0,0,0,0,0,0,0,0,1,0,172370
mult_collapse,125000000,0,9,0,0,1000000000,500000000,0,0,1,0,0,0,0,0,0,1,0,152429
div_collapse,125000000,0,9,0,0,1000000000,500000000,0,0,0,0,1,0,0,0,0,1,0,164595
add_collapse,125000000,0,9,0,0,1000000000,500000000,1,0,0,0,0,0,0,0,0,1,0,158905
mult_collapse,125000000,0,9,0,0,1000000000,500000000,0,0,1,0,0,0,0,0,0,1,0,234204
div_collapse,125000000,0,9,0,0,1000000000,500000000,0,0,0,0,1,0,0,0,0,1,0,139507
add_collapse,125000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1915
mult_collapse,125000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1913
div_collapse,125000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1964
add_collapse,150000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2324
mult_collapse,150000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2317
div_collapse,150000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2338
add_collapse,150000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,24758
mult_collapse,150000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,18408
div_collapse,150000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,28856
add_collapse,150000000,0,9,0,0,1200000000,600000000,1,0,0,0,0,0,0,0,0,1,0,192271
mult_collapse,150000000,0,9,0,0,1200000000,600000000,0,0,1,0,0,0,0,0,0,1,0,160490
div_collapse,150000000,0,9,0,0,1200000000,600000000,0,0,0,0,1,0,0,0,0,1,0,161121
add_collapse,150000000,0,9,0,0,1200000000,600000000,1,0,0,0,0,0,0,0,0,1,0,205473
mult_collapse,150000000,0,9,0,0,1200000000,600000000,0,0,1,0,0,0,0,0,0,1,0,194390
div_collapse,150000000,0,9,0,0,1200000000,600000000,0,0,0,0,1,0,0,0,0,1,0,201537
add_collapse,150000000,0,9,0,0,1200000000,600000000,1,0,0,0,0,0,0,0,0,1,0,189933
mult_collapse,150000000,0,9,0,0,1200000000,600000000,0,0,1,0,0,0,0,0,0,1,0,165905
div_collapse,150000000,0,9,0,0,1200000000,600000000,0,0,0,0,1,0,0,0,0,1,0,164198
add_collapse,150000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2290
mult_collapse,150000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2302
div_collapse,150000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2354
add_collapse,175000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2683
mult_collapse,175000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2684
div_collapse,175000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2702
add_collapse,175000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,21334
mult_collapse,175000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20371
div_collapse,175000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,32478
add_collapse,175000000,0,9,0,0,1400000000,700000000,1,0,0,0,0,0,0,0,0,1,0,223718
mult_collapse,175000000,0,9,0,0,1400000000,700000000,0,0,1,0,0,0,0,0,0,1,0,191464
div_collapse,175000000,0,9,0,0,1400000000,700000000,0,0,0,0,1,0,0,0,0,1,0,189000
add_collapse,175000000,0,9,0,0,1400000000,700000000,1,0,0,0,0,0,0,0,0,1,0,238701
mult_collapse,175000000,0,9,0,0,1400000000,700000000,0,0,1,0,0,0,0,0,0,1,0,204438
div_collapse,175000000,0,9,0,0,1400000000,700000000,0,0,0,0,1,0,0,0,0,1,0,216352
add_collapse,175000000,0,9,0,0,1400000000,700000000,1,0,0,0,0,0,0,0,0,1,0,222875
mult_collapse,175000000,0,9,0,0,1400000000,700000000,0,0,1,0,0,0,0,0,0,1,0,190812
div_collapse,175000000,0,9,0,0,1400000000,700000000,0,0,0,0,1,0,0,0,0,1,0,190948
add_collapse,175000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2686
mult_collapse,175000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2702
div_collapse,175000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2751
add_collapse,200000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3047
mult_collapse,200000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3045
div_collapse,200000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3066
add_collapse,200000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,22328
mult_collapse,200000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22294
div_collapse,200000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,36143
add_collapse,200000000,0,9,0,0,1600000000,800000000,1,0,0,0,0,0,0,0,0,1,0,293297
mult_collapse,200000000,0,9,0,0,1600000000,800000000,0,0,1,0,0,0,0,0,0,1,0,243996
div_collapse,200000000,0,9,0,0,1600000000,800000000,0,0,0,0,1,0,0,0,0,1,0,242951
add_collapse,200000000,0,9,0,0,1600000000,800000000,1,0,0,0,0,0,0,0,0,1,0,240144
mult_collapse,200000000,0,9,0,0,1600000000,800000000,0,0,1,0,0,0,0,0,0,1,0,234173
div_collapse,200000000,0,9,0,0,1600000000,800000000,0,0,0,0,1,0,0,0,0,1,0,250963
add_collapse,200000000,0,9,0,0,1600000000,800000000,1,0,0,0,0,0,0,0,0,1,0,302081
mult_collapse,200000000,0,9,0,0,1600000000,800000000,0,0,1,0,0,0,0,0,0,1,0,220922
div_collapse,200000000,0,9,0,0,1600000000,800000000,0,0,0,0,1,0,0,0,0,1,0,221836
add_collapse,200000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3056
mult_collapse,200000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3064
div_collapse,200000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3127
add_collapse,225000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3406
mult_collapse,225000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3410
div_collapse,225000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3426
add_collapse,225000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,24208
mult_collapse,225000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,24209
div_collapse,225000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,39781
add_collapse,225000000,0,9,0,0,1800000000,900000000,1,0,0,0,0,0,0,0,0,1,0,288254
mult_collapse,225000000,0,9,0,0,1800000000,900000000,0,0,1,0,0,0,0,0,0,1,0,240816
div_collapse,225000000,0,9,0,0,1800000000,900000000,0,0,0,0,1,0,0,0,0,1,0,239128
add_collapse,225000000,0,9,0,0,1800000000,900000000,1,0,0,0,0,0,0,0,0,1,0,263765
mult_collapse,225000000,0,9,0,0,1800000000,900000000,0,0,1,0,0,0,0,0,0,1,0,258944
div_collapse,225000000,0,9,0,0,1800000000,900000000,0,0,0,0,1,0,0,0,0,1,0,283881
add_collapse,225000000,0,9,0,0,1800000000,900000000,1,0,0,0,0,0,0,0,0,1,0,355691
mult_collapse,225000000,0,9,0,0,1800000000,900000000,0,0,1,0,0,0,0,0,0,1,0,244909
div_collapse,225000000,0,9,0,0,1800000000,900000000,0,0,0,0,1,0,0,0,0,1,0,249854
add_collapse,225000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3442
mult_collapse,225000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3452
div_collapse,225000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3514
add_collapse,250000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3768
mult_collapse,250000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3773
div_collapse,250000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3885
add_collapse,250000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,26245
mult_collapse,250000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,26114
div_collapse,250000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,43468
add_collapse,250000000,0,9,0,0,2000000000,1000000000,1,0,0,0,0,0,0,0,0,1,0,327468
mult_collapse,250000000,0,9,0,0,2000000000,1000000000,0,0,1,0,0,0,0,0,0,1,0,264472
div_collapse,250000000,0,9,0,0,2000000000,1000000000,0,0,0,0,1,0,0,0,0,1,0,264549
add_collapse,250000000,0,9,0,0,2000000000,1000000000,1,0,0,0,0,0,0,0,0,1,0,287503
mult_collapse,250000000,0,9,0,0,2000000000,1000000000,0,0,1,0,0,0,0,0,0,1,0,286946
div_collapse,250000000,0,9,0,0,2000000000,1000000000,0,0,0,0,1,0,0,0,0,1,0,304198
add_collapse,250000000,0,9,0,0,2000000000,1000000000,1,0,0,0,0,0,0,0,0,1,0,518832
mult_collapse,250000000,0,9,0,0,2000000000,1000000000,0,0,1,0,0,0,0,0,0,1,0,271768
div_collapse,250000000,0,9,0,0,2000000000,1000000000,0,0,0,0,1,0,0,0,0,1,0,282133
add_collapse,250000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3822
mult_collapse,250000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3841
div_collapse,250000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3915
add_collapse,275000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4136
mult_collapse,275000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4133
div_collapse,275000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4164
add_collapse,275000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,28170
mult_collapse,275000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,28182
div_collapse,275000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,47160
add_collapse,275000000,0,9,0,0,2200000000,1100000000,1,0,0,0,0,0,0,0,0,1,0,561561
mult_collapse,275000000,0,9,0,0,2200000000,1100000000,0,0,1,0,0,0,0,0,0,1,0,293333
div_collapse,275000000,0,9,0,0,2200000000,1100000000,0,0,0,0,1,0,0,0,0,1,0,290747
add_collapse,275000000,0,9,0,0,2200000000,1100000000,1,0,0,0,0,0,0,0,0,1,0,317471
mult_collapse,275000000,0,9,0,0,2200000000,1100000000,0,0,1,0,0,0,0,0,0,1,0,314824
div_collapse,275000000,0,9,0,0,2200000000,1100000000,0,0,0,0,1,0,0,0,0,1,0,333508
add_collapse,275000000,0,9,0,0,2200000000,1100000000,1,0,0,0,0,0,0,0,0,1,0,560286
mult_collapse,275000000,0,9,0,0,2200000000,1100000000,0,0,1,0,0,0,0,0,0,1,0,300068
div_collapse,275000000,0,9,0,0,2200000000,1100000000,0,0,0,0,1,0,0,0,0,1,0,305060
add_collapse,275000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4203
mult_collapse,275000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4221
div_collapse,275000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4298
add_collapse,300000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4491
mult_collapse,300000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4496
div_collapse,300000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4527
add_collapse,300000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,33460
mult_collapse,300000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,31324
div_collapse,300000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,50830
add_collapse,300000000,0,9,0,0,2400000000,1200000000,1,0,0,0,0,0,0,0,0,1,0,610664
mult_collapse,300000000,0,9,0,0,2400000000,1200000000,0,0,1,0,0,0,0,0,0,1,0,317700
div_collapse,300000000,0,9,0,0,2400000000,1200000000,0,0,0,0,1,0,0,0,0,1,0,316892
add_collapse,300000000,0,9,0,0,2400000000,1200000000,1,0,0,0,0,0,0,0,0,1,0,343226
mult_collapse,300000000,0,9,0,0,2400000000,1200000000,0,0,1,0,0,0,0,0,0,1,0,342764
div_collapse,300000000,0,9,0,0,2400000000,1200000000,0,0,0,0,1,0,0,0,0,1,0,362366
add_collapse,300000000,0,9,0,0,2400000000,1200000000,1,0,0,0,0,0,0,0,0,1,0,592464
mult_collapse,300000000,0,9,0,0,2400000000,1200000000,0,0,1,0,0,0,0,0,0,1,0,326528
div_collapse,300000000,0,9,0,0,2400000000,1200000000,0,0,0,0,1,0,0,0,0,1,0,331500
add_collapse,300000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4591
mult_collapse,300000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4610
div_collapse,300000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4706
add_collapse,325000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4862
mult_collapse,325000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4861
div_collapse,325000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4894
add_collapse,325000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,36433
mult_collapse,325000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,36380
div_collapse,325000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,54524
add_collapse,325000000,0,9,0,0,2600000000,1300000000,1,0,0,0,0,0,0,0,0,1,0,642553
mult_collapse,325000000,0,9,0,0,2600000000,1300000000,0,0,1,0,0,0,0,0,0,1,0,348342
div_collapse,325000000,0,9,0,0,2600000000,1300000000,0,0,0,0,1,0,0,0,0,1,0,342303
add_collapse,325000000,0,9,0,0,2600000000,1300000000,1,0,0,0,0,0,0,0,0,1,0,373629
mult_collapse,325000000,0,9,0,0,2600000000,1300000000,0,0,1,0,0,0,0,0,0,1,0,374365
div_collapse,325000000,0,9,0,0,2600000000,1300000000,0,0,0,0,1,0,0,0,0,1,0,391749
add_collapse,325000000,0,9,0,0,2600000000,1300000000,1,0,0,0,0,0,0,0,0,1,0,450875
mult_collapse,325000000,0,9,0,0,2600000000,1300000000,0,0,1,0,0,0,0,0,0,1,0,354242
div_collapse,325000000,0,9,0,0,2600000000,1300000000,0,0,0,0,1,0,0,0,0,1,0,356490
add_collapse,325000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4985
mult_collapse,325000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5017
div_collapse,325000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5097
add_collapse,350000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5224
mult_collapse,350000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5221
div_collapse,350000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5256
add_collapse,350000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,41109
mult_collapse,350000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40998
div_collapse,350000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,58194
add_collapse,350000000,0,9,0,0,2800000000,1400000000,1,0,0,0,0,0,0,0,0,1,0,653279
mult_collapse,350000000,0,9,0,0,2800000000,1400000000,0,0,1,0,0,0,0,0,0,1,0,368860
div_collapse,350000000,0,9,0,0,2800000000,1400000000,0,0,0,0,1,0,0,0,0,1,0,377461
add_collapse,350000000,0,9,0,0,2800000000,1400000000,1,0,0,0,0,0,0,0,0,1,0,406632
mult_collapse,350000000,0,9,0,0,2800000000,1400000000,0,0,1,0,0,0,0,0,0,1,0,402946
div_collapse,350000000,0,9,0,0,2800000000,1400000000,0,0,0,0,1,0,0,0,0,1,0,423802
add_collapse,350000000,0,9,0,0,2800000000,1400000000,1,0,0,0,0,0,0,0,0,1,0,394989
mult_collapse,350000000,0,9,0,0,2800000000,1400000000,0,0,1,0,0,0,0,0,0,1,0,379718
div_collapse,350000000,0,9,0,0,2800000000,1400000000,0,0,0,0,1,0,0,0,0,1,0,380346
add_collapse,350000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5404
mult_collapse,350000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5397
div_collapse,350000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5506
add_collapse,375000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5582
mult_collapse,375000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5579
div_collapse,375000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5615
add_collapse,375000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,45275
mult_collapse,375000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,45199
div_collapse,375000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,61868
add_collapse,375000000,0,9,0,0,3000000000,1500000000,1,0,0,0,0,0,0,0,0,1,0,407840
mult_collapse,375000000,0,9,0,0,3000000000,1500000000,0,0,1,0,0,0,0,0,0,1,0,394542
div_collapse,375000000,0,9,0,0,3000000000,1500000000,0,0,0,0,1,0,0,0,0,1,0,402442
add_collapse,375000000,0,9,0,0,3000000000,1500000000,1,0,0,0,0,0,0,0,0,1,0,432983
mult_collapse,375000000,0,9,0,0,3000000000,1500000000,0,0,1,0,0,0,0,0,0,1,0,433057
div_collapse,375000000,0,9,0,0,3000000000,1500000000,0,0,0,0,1,0,0,0,0,1,0,449434
add_collapse,375000000,0,9,0,0,3000000000,1500000000,1,0,0,0,0,0,0,0,0,1,0,418441
mult_collapse,375000000,0,9,0,0,3000000000,1500000000,0,0,1,0,0,0,0,0,0,1,0,406143
div_collapse,375000000,0,9,0,0,3000000000,1500000000,0,0,0,0,1,0,0,0,0,1,0,406536
add_collapse,375000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5768
mult_collapse,375000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5784
div_collapse,375000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5890
add_collapse,400000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5963
mult_collapse,400000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5955
div_collapse,400000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5986
add_collapse,400000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,50570
mult_collapse,400000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,49148
div_collapse,400000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,65547
add_collapse,400000000,0,9,0,0,3200000000,1600000000,1,0,0,0,0,0,0,0,0,1,0,435679
mult_collapse,400000000,0,9,0,0,3200000000,1600000000,0,0,1,0,0,0,0,0,0,1,0,421374
div_collapse,400000000,0,9,0,0,3200000000,1600000000,0,0,0,0,1,0,0,0,0,1,0,431015
add_collapse,400000000,0,9,0,0,3200000000,1600000000,1,0,0,0,0,0,0,0,0,1,0,462680
mult_collapse,400000000,0,9,0,0,3200000000,1600000000,0,0,1,0,0,0,0,0,0,1,0,462914
div_collapse,400000000,0,9,0,0,3200000000,1600000000,0,0,0,0,1,0,0,0,0,1,0,479013
add_collapse,400000000,0,9,0,0,3200000000,1600000000,1,0,0,0,0,0,0,0,0,1,0,438742
mult_collapse,400000000,0,9,0,0,3200000000,1600000000,0,0,1,0,0,0,0,0,0,1,0,433675
div_collapse,400000000,0,9,0,0,3200000000,1600000000,0,0,0,0,1,0,0,0,0,1,0,433932
add_collapse,400000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6145
mult_collapse,400000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6182
div_collapse,400000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6281
add_collapse,425000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6312
mult_collapse,425000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6306
div_collapse,425000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6344
add_collapse,425000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,53392
mult_collapse,425000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,53367
div_collapse,425000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,69219
add_collapse,425000000,0,9,0,0,3400000000,1700000000,1,0,0,0,0,0,0,0,0,1,0,461496
mult_collapse,425000000,0,9,0,0,3400000000,1700000000,0,0,1,0,0,0,0,0,0,1,0,447160
div_collapse,425000000,0,9,0,0,3400000000,1700000000,0,0,0,0,1,0,0,0,0,1,0,451506
add_collapse,425000000,0,9,0,0,3400000000,1700000000,1,0,0,0,0,0,0,0,0,1,0,498095
mult_collapse,425000000,0,9,0,0,3400000000,1700000000,0,0,1,0,0,0,0,0,0,1,0,491810
div_collapse,425000000,0,9,0,0,3400000000,1700000000,0,0,0,0,1,0,0,0,0,1,0,512939
add_collapse,425000000,0,9,0,0,3400000000,1700000000,1,0,0,0,0,0,0,0,0,1,0,465136
mult_collapse,425000000,0,9,0,0,3400000000,1700000000,0,0,1,0,0,0,0,0,0,1,0,459888
div_collapse,425000000,0,9,0,0,3400000000,1700000000,0,0,0,0,1,0,0,0,0,1,0,460079
add_collapse,425000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6546
mult_collapse,425000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6552
div_collapse,425000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6679
add_collapse,450000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6667
mult_collapse,450000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6667
div_collapse,450000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6709
add_collapse,450000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,57668
mult_collapse,450000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,57647
div_collapse,450000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,72911
add_collapse,450000000,0,9,0,0,3600000000,1800000000,1,0,0,0,0,0,0,0,0,1,0,487024
mult_collapse,450000000,0,9,0,0,3600000000,1800000000,0,0,1,0,0,0,0,0,0,1,0,472751
div_collapse,450000000,0,9,0,0,3600000000,1800000000,0,0,0,0,1,0,0,0,0,1,0,478006
add_collapse,450000000,0,9,0,0,3600000000,1800000000,1,0,0,0,0,0,0,0,0,1,0,522662
mult_collapse,450000000,0,9,0,0,3600000000,1800000000,0,0,1,0,0,0,0,0,0,1,0,523629
div_collapse,450000000,0,9,0,0,3600000000,1800000000,0,0,0,0,1,0,0,0,0,1,0,538703
add_collapse,450000000,0,9,0,0,3600000000,1800000000,1,0,0,0,0,0,0,0,0,1,0,494964
mult_collapse,450000000,0,9,0,0,3600000000,1800000000,0,0,1,0,0,0,0,0,0,1,0,489407
div_collapse,450000000,0,9,0,0,3600000000,1800000000,0,0,0,0,1,0,0,0,0,1,0,489250
add_collapse,450000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6936
mult_collapse,450000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6955
div_collapse,450000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7084
add_collapse,475000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7031
mult_collapse,475000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7029
div_collapse,475000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7076
add_collapse,475000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,62078
mult_collapse,475000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,62087
div_collapse,475000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,76550
add_collapse,475000000,0,9,0,0,3800000000,1900000000,1,0,0,0,0,0,0,0,0,1,0,588458
mult_collapse,475000000,0,9,0,0,3800000000,1900000000,0,0,1,0,0,0,0,0,0,1,0,570336
div_collapse,475000000,0,9,0,0,3800000000,1900000000,0,0,0,0,1,0,0,0,0,1,0,581151
