add_collapse_swap,150000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,14487
mult_collapse_swap,150000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,14283
div_collapse_swap,150000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14251
add_collapse_swap,150000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,129232
mult_collapse_swap,150000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,129233
div_collapse_swap,150000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,129831
add_collapse_swap,150000000,0,9,0,0,1200000000,600000000,1,0,0,0,0,0,0,0,0,1,0,204306
mult_collapse_swap,150000000,0,9,0,0,1200000000,600000000,0,0,1,0,0,0,0,0,0,1,0,176362
div_collapse_swap,150000000,0,9,0,0,1200000000,600000000,0,0,0,0,1,0,0,0,0,1,0,172565
add_collapse_swap,150000000,0,9,0,0,1200000000,600000000,1,0,0,0,0,0,0,0,0,1,0,301610
mult_collapse_swap,150000000,0,9,0,0,1200000000,600000000,0,0,1,0,0,0,0,0,0,1,0,305372
div_collapse_swap,150000000,0,9,0,0,1200000000,600000000,0,0,0,0,1,0,0,0,0,1,0,302346
add_collapse_swap,150000000,0,9,0,0,1200000000,600000000,1,0,0,0,0,0,0,0,0,1,0,407739
mult_collapse_swap,150000000,0,9,0,0,1200000000,600000000,0,0,1,0,0,0,0,0,0,1,0,272811
div_collapse_swap,150000000,0,9,0,0,1200000000,600000000,0,0,0,0,1,0,0,0,0,1,0,274680
add_collapse_swap,150000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,115311
mult_collapse_swap,150000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,111999
div_collapse_swap,150000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,113223
add_collapse_swap,175000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,17318
mult_collapse_swap,175000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17298
div_collapse_swap,175000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,17299
add_collapse_swap,175000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,150367
mult_collapse_swap,175000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,150342
div_collapse_swap,175000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,150993
add_collapse_swap,175000000,0,9,0,0,1400000000,700000000,1,0,0,0,0,0,0,0,0,1,0,291882
mult_collapse_swap,175000000,0,9,0,0,1400000000,700000000,0,0,1,0,0,0,0,0,0,1,0,201555
div_collapse_swap,175000000,0,9,0,0,1400000000,700000000,0,0,0,0,1,0,0,0,0,1,0,201342
add_collapse_swap,175000000,0,9,0,0,1400000000,700000000,1,0,0,0,0,0,0,0,0,1,0,342266
mult_collapse_swap,175000000,0,9,0,0,1400000000,700000000,0,0,1,0,0,0,0,0,0,1,0,334398
div_collapse_swap,175000000,0,9,0,0,1400000000,700000000,0,0,0,0,1,0,0,0,0,1,0,336728
add_collapse_swap,175000000,0,9,0,0,1400000000,700000000,1,0,0,0,0,0,0,0,0,1,0,480368
mult_collapse_swap,175000000,0,9,0,0,1400000000,700000000,0,0,1,0,0,0,0,0,0,1,0,318578
div_collapse_swap,175000000,0,9,0,0,1400000000,700000000,0,0,0,0,1,0,0,0,0,1,0,320967
add_collapse_swap,175000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,134573
mult_collapse_swap,175000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,130934
div_collapse_swap,175000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,132633
add_collapse_swap,200000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,19493
mult_collapse_swap,200000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,19458
div_collapse_swap,200000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,19460
add_collapse_swap,200000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,170795
mult_collapse_swap,200000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,170851
div_collapse_swap,200000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,171517
add_collapse_swap,200000000,0,9,0,0,1600000000,800000000,1,0,0,0,0,0,0,0,0,1,0,297204
mult_collapse_swap,200000000,0,9,0,0,1600000000,800000000,0,0,1,0,0,0,0,0,0,1,0,260676
div_collapse_swap,200000000,0,9,0,0,1600000000,800000000,0,0,0,0,1,0,0,0,0,1,0,259015
add_collapse_swap,200000000,0,9,0,0,1600000000,800000000,1,0,0,0,0,0,0,0,0,1,0,403757
mult_collapse_swap,200000000,0,9,0,0,1600000000,800000000,0,0,1,0,0,0,0,0,0,1,0,380850
div_collapse_swap,200000000,0,9,0,0,1600000000,800000000,0,0,0,0,1,0,0,0,0,1,0,397786
add_collapse_swap,200000000,0,9,0,0,1600000000,800000000,1,0,0,0,0,0,0,0,0,1,0,368866
mult_collapse_swap,200000000,0,9,0,0,1600000000,800000000,0,0,1,0,0,0,0,0,0,1,0,367969
div_collapse_swap,200000000,0,9,0,0,1600000000,800000000,0,0,0,0,1,0,0,0,0,1,0,380059
add_collapse_swap,200000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,155036
mult_collapse_swap,200000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,150331
div_collapse_swap,200000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,151853
add_collapse_swap,225000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,22736
mult_collapse_swap,225000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22341
div_collapse_swap,225000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,22347
add_collapse_swap,225000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,191141
mult_collapse_swap,225000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,191135
div_collapse_swap,225000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,191986
add_collapse_swap,225000000,0,9,0,0,1800000000,900000000,1,0,0,0,0,0,0,0,0,1,0,260383
mult_collapse_swap,225000000,0,9,0,0,1800000000,900000000,0,0,1,0,0,0,0,0,0,1,0,258442
div_collapse_swap,225000000,0,9,0,0,1800000000,900000000,0,0,0,0,1,0,0,0,0,1,0,258050
add_collapse_swap,225000000,0,9,0,0,1800000000,900000000,1,0,0,0,0,0,0,0,0,1,0,430197
mult_collapse_swap,225000000,0,9,0,0,1800000000,900000000,0,0,1,0,0,0,0,0,0,1,0,426389
div_collapse_swap,225000000,0,9,0,0,1800000000,900000000,0,0,0,0,1,0,0,0,0,1,0,431397
add_collapse_swap,225000000,0,9,0,0,1800000000,900000000,1,0,0,0,0,0,0,0,0,1,0,414732
mult_collapse_swap,225000000,0,9,0,0,1800000000,900000000,0,0,1,0,0,0,0,0,0,1,0,413093
div_collapse_swap,225000000,0,9,0,0,1800000000,900000000,0,0,0,0,1,0,0,0,0,1,0,424072
add_collapse_swap,225000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,171556
mult_collapse_swap,225000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,171692
div_collapse_swap,225000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,172582
add_collapse_swap,250000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,24283
mult_collapse_swap,250000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,24291
div_collapse_swap,250000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,24312
add_collapse_swap,250000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,212034
mult_collapse_swap,250000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,212088
div_collapse_swap,250000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,213018
add_collapse_swap,250000000,0,9,0,0,2000000000,1000000000,1,0,0,0,0,0,0,0,0,1,0,286374
mult_collapse_swap,250000000,0,9,0,0,2000000000,1000000000,0,0,1,0,0,0,0,0,0,1,0,289300
div_collapse_swap,250000000,0,9,0,0,2000000000,1000000000,0,0,0,0,1,0,0,0,0,1,0,284651
add_collapse_swap,250000000,0,9,0,0,2000000000,1000000000,1,0,0,0,0,0,0,0,0,1,0,477634
mult_collapse_swap,250000000,0,9,0,0,2000000000,1000000000,0,0,1,0,0,0,0,0,0,1,0,472663
div_collapse_swap,250000000,0,9,0,0,2000000000,1000000000,0,0,0,0,1,0,0,0,0,1,0,474759
add_collapse_swap,250000000,0,9,0,0,2000000000,1000000000,1,0,0,0,0,0,0,0,0,1,0,459300
mult_collapse_swap,250000000,0,9,0,0,2000000000,1000000000,0,0,1,0,0,0,0,0,0,1,0,458514
div_collapse_swap,250000000,0,9,0,0,2000000000,1000000000,0,0,0,0,1,0,0,0,0,1,0,462858
add_collapse_swap,250000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,194186
mult_collapse_swap,250000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,190269
div_collapse_swap,250000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,192715
add_collapse_swap,275000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,27147
mult_collapse_swap,275000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27148
div_collapse_swap,275000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,27212
add_collapse_swap,275000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,232696
mult_collapse_swap,275000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,232737
div_collapse_swap,275000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,233703
add_collapse_swap,275000000,0,9,0,0,2200000000,1100000000,1,0,0,0,0,0,0,0,0,1,0,316400
mult_collapse_swap,275000000,0,9,0,0,2200000000,1100000000,0,0,1,0,0,0,0,0,0,1,0,324597
div_collapse_swap,275000000,0,9,0,0,2200000000,1100000000,0,0,0,0,1,0,0,0,0,1,0,318327
add_collapse_swap,275000000,0,9,0,0,2200000000,1100000000,1,0,0,0,0,0,0,0,0,1,0,523138
mult_collapse_swap,275000000,0,9,0,0,2200000000,1100000000,0,0,1,0,0,0,0,0,0,1,0,522821
div_collapse_swap,275000000,0,9,0,0,2200000000,1100000000,0,0,0,0,1,0,0,0,0,1,0,520825
add_collapse_swap,275000000,0,9,0,0,2200000000,1100000000,1,0,0,0,0,0,0,0,0,1,0,505750
mult_collapse_swap,275000000,0,9,0,0,2200000000,1100000000,0,0,1,0,0,0,0,0,0,1,0,504931
div_collapse_swap,275000000,0,9,0,0,2200000000,1100000000,0,0,0,0,1,0,0,0,0,1,0,508267
add_collapse_swap,275000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,211086
mult_collapse_swap,275000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,208259
div_collapse_swap,275000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,210335
add_collapse_swap,300000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,29321
mult_collapse_swap,300000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,29298
div_collapse_swap,300000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,29310
add_collapse_swap,300000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,252704
mult_collapse_swap,300000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,252632
div_collapse_swap,300000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,253822
add_collapse_swap,300000000,0,9,0,0,2400000000,1200000000,1,0,0,0,0,0,0,0,0,1,0,343618
mult_collapse_swap,300000000,0,9,0,0,2400000000,1200000000,0,0,1,0,0,0,0,0,0,1,0,349746
div_collapse_swap,300000000,0,9,0,0,2400000000,1200000000,0,0,0,0,1,0,0,0,0,1,0,350186
add_collapse_swap,300000000,0,9,0,0,2400000000,1200000000,1,0,0,0,0,0,0,0,0,1,0,569217
mult_collapse_swap,300000000,0,9,0,0,2400000000,1200000000,0,0,1,0,0,0,0,0,0,1,0,572830
div_collapse_swap,300000000,0,9,0,0,2400000000,1200000000,0,0,0,0,1,0,0,0,0,1,0,572563
add_collapse_swap,300000000,0,9,0,0,2400000000,1200000000,1,0,0,0,0,0,0,0,0,1,0,551751
mult_collapse_swap,300000000,0,9,0,0,2400000000,1200000000,0,0,1,0,0,0,0,0,0,1,0,553156
div_collapse_swap,300000000,0,9,0,0,2400000000,1200000000,0,0,0,0,1,0,0,0,0,1,0,553975
add_collapse_swap,300000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,229039
mult_collapse_swap,300000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,228801
div_collapse_swap,300000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,232480
add_collapse_swap,325000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,32468
mult_collapse_swap,325000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,32484
div_collapse_swap,325000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,32545
add_collapse_swap,325000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,274328
mult_collapse_swap,325000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,274354
div_collapse_swap,325000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,275553
add_collapse_swap,325000000,0,9,0,0,2600000000,1300000000,1,0,0,0,0,0,0,0,0,1,0,371732
mult_collapse_swap,325000000,0,9,0,0,2600000000,1300000000,0,0,1,0,0,0,0,0,0,1,0,374990
div_collapse_swap,325000000,0,9,0,0,2600000000,1300000000,0,0,0,0,1,0,0,0,0,1,0,378839
add_collapse_swap,325000000,0,9,0,0,2600000000,1300000000,1,0,0,0,0,0,0,0,0,1,0,616083
mult_collapse_swap,325000000,0,9,0,0,2600000000,1300000000,0,0,1,0,0,0,0,0,0,1,0,618994
div_collapse_swap,325000000,0,9,0,0,2600000000,1300000000,0,0,0,0,1,0,0,0,0,1,0,612315
add_collapse_swap,325000000,0,9,0,0,2600000000,1300000000,1,0,0,0,0,0,0,0,0,1,0,604537
mult_collapse_swap,325000000,0,9,0,0,2600000000,1300000000,0,0,1,0,0,0,0,0,0,1,0,622734
div_collapse_swap,325000000,0,9,0,0,2600000000,1300000000,0,0,0,0,1,0,0,0,0,1,0,606024
add_collapse_swap,325000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,256318
mult_collapse_swap,325000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,255314
div_collapse_swap,325000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,256239
add_collapse_swap,350000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,33218
mult_collapse_swap,350000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,33199
div_collapse_swap,350000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,33356
add_collapse_swap,350000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,294646
mult_collapse_swap,350000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,294649
div_collapse_swap,350000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,295879
add_collapse_swap,350000000,0,9,0,0,2800000000,1400000000,1,0,0,0,0,0,0,0,0,1,0,397184
mult_collapse_swap,350000000,0,9,0,0,2800000000,1400000000,0,0,1,0,0,0,0,0,0,1,0,398558
div_collapse_swap,350000000,0,9,0,0,2800000000,1400000000,0,0,0,0,1,0,0,0,0,1,0,400444
add_collapse_swap,350000000,0,9,0,0,2800000000,1400000000,1,0,0,0,0,0,0,0,0,1,0,661383
mult_collapse_swap,350000000,0,9,0,0,2800000000,1400000000,0,0,1,0,0,0,0,0,0,1,0,664886
div_collapse_swap,350000000,0,9,0,0,2800000000,1400000000,0,0,0,0,1,0,0,0,0,1,0,658321
add_collapse_swap,350000000,0,9,0,0,2800000000,1400000000,1,0,0,0,0,0,0,0,0,1,0,650059
mult_collapse_swap,350000000,0,9,0,0,2800000000,1400000000,0,0,1,0,0,0,0,0,0,1,0,664811
div_collapse_swap,350000000,0,9,0,0,2800000000,1400000000,0,0,0,0,1,0,0,0,0,1,0,649240
add_collapse_swap,350000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,268495
mult_collapse_swap,350000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,268275
div_collapse_swap,350000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,269428
add_collapse_swap,375000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,37412
mult_collapse_swap,375000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,37278
div_collapse_swap,375000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,37311
add_collapse_swap,375000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,315195
mult_collapse_swap,375000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,315305
div_collapse_swap,375000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,316679
add_collapse_swap,375000000,0,9,0,0,3000000000,1500000000,1,0,0,0,0,0,0,0,0,1,0,424791
mult_collapse_swap,375000000,0,9,0,0,3000000000,1500000000,0,0,1,0,0,0,0,0,0,1,0,432309
div_collapse_swap,375000000,0,9,0,0,3000000000,1500000000,0,0,0,0,1,0,0,0,0,1,0,428179
add_collapse_swap,375000000,0,9,0,0,3000000000,1500000000,1,0,0,0,0,0,0,0,0,1,0,725010
mult_collapse_swap,375000000,0,9,0,0,3000000000,1500000000,0,0,1,0,0,0,0,0,0,1,0,712363
div_collapse_swap,375000000,0,9,0,0,3000000000,1500000000,0,0,0,0,1,0,0,0,0,1,0,709864
add_collapse_swap,375000000,0,9,0,0,3000000000,1500000000,1,0,0,0,0,0,0,0,0,1,0,705912
mult_collapse_swap,375000000,0,9,0,0,3000000000,1500000000,0,0,1,0,0,0,0,0,0,1,0,704240
div_collapse_swap,375000000,0,9,0,0,3000000000,1500000000,0,0,0,0,1,0,0,0,0,1,0,704089
add_collapse_swap,375000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,291595
mult_collapse_swap,375000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,292619
div_collapse_swap,375000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,293464
add_collapse_swap,400000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,42891
mult_collapse_swap,400000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,42860
div_collapse_swap,400000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,42689
add_collapse_swap,400000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,335788
mult_collapse_swap,400000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,335611
div_collapse_swap,400000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,337139
add_collapse_swap,400000000,0,9,0,0,3200000000,1600000000,1,0,0,0,0,0,0,0,0,1,0,457505
mult_collapse_swap,400000000,0,9,0,0,3200000000,1600000000,0,0,1,0,0,0,0,0,0,1,0,467900
div_collapse_swap,400000000,0,9,0,0,3200000000,1600000000,0,0,0,0,1,0,0,0,0,1,0,460431
add_collapse_swap,400000000,0,9,0,0,3200000000,1600000000,1,0,0,0,0,0,0,0,0,1,0,768874
mult_collapse_swap,400000000,0,9,0,0,3200000000,1600000000,0,0,1,0,0,0,0,0,0,1,0,753329
div_collapse_swap,400000000,0,9,0,0,3200000000,1600000000,0,0,0,0,1,0,0,0,0,1,0,756154
add_collapse_swap,400000000,0,9,0,0,3200000000,1600000000,1,0,0,0,0,0,0,0,0,1,0,758774
mult_collapse_swap,400000000,0,9,0,0,3200000000,1600000000,0,0,1,0,0,0,0,0,0,1,0,741693
div_collapse_swap,400000000,0,9,0,0,3200000000,1600000000,0,0,0,0,1,0,0,0,0,1,0,736136
add_collapse_swap,400000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,306324
mult_collapse_swap,400000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,307063
div_collapse_swap,400000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,308201
add_collapse_swap,425000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,46534
mult_collapse_swap,425000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,46541
div_collapse_swap,425000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,46593
add_collapse_swap,425000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,356623
mult_collapse_swap,425000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,356617
div_collapse_swap,425000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,358164
add_collapse_swap,425000000,0,9,0,0,3400000000,1700000000,1,0,0,0,0,0,0,0,0,1,0,486362
mult_collapse_swap,425000000,0,9,0,0,3400000000,1700000000,0,0,1,0,0,0,0,0,0,1,0,497079
div_collapse_swap,425000000,0,9,0,0,3400000000,1700000000,0,0,0,0,1,0,0,0,0,1,0,487216
add_collapse_swap,425000000,0,9,0,0,3400000000,1700000000,1,0,0,0,0,0,0,0,0,1,0,816993
mult_collapse_swap,425000000,0,9,0,0,3400000000,1700000000,0,0,1,0,0,0,0,0,0,1,0,809413
div_collapse_swap,425000000,0,9,0,0,3400000000,1700000000,0,0,0,0,1,0,0,0,0,1,0,805907
add_collapse_swap,425000000,0,9,0,0,3400000000,1700000000,1,0,0,0,0,0,0,0,0,1,0,809192
mult_collapse_swap,425000000,0,9,0,0,3400000000,1700000000,0,0,1,0,0,0,0,0,0,1,0,785816
div_collapse_swap,425000000,0,9,0,0,3400000000,1700000000,0,0,0,0,1,0,0,0,0,1,0,784169
add_collapse_swap,425000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,327208
mult_collapse_swap,425000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,327608
div_collapse_swap,425000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,329866
add_collapse_swap,450000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,44375
mult_collapse_swap,450000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,44372
div_collapse_swap,450000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,44459
add_collapse_swap,450000000,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,377278
mult_collapse_swap,450000000,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,376991
div_collapse_swap,450000000,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,378722
add_collapse_swap,450000000,0,9,0,0,3600000000,1800000000,1,0,0,0,0,0,0,0,0,1,0,509590
mult_collapse_swap,450000000,0,9,0,0,3600000000,1800000000,0,0,1,0,0,0,0,0,0,1,0,520411
div_collapse_swap,450000000,0,9,0,0,3600000000,1800000000,0,0,0,0,1,0,0,0,0,1,0,510451
add_collapse_swap,450000000,0,9,0,0,3600000000,1800000000,1,0,0,0,0,0,0,0,0,1,0,859581
mult_collapse_swap,450000000,0,9,0,0,3600000000,1800000000,0,0,1,0,0,0,0,0,0,1,0,851475
