variant_43,1,1,4,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,18608,0.018608
variant_44,1,1,4,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,28399,0.028399
variant_45,1,1,4,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,29656,0.029656
variant_46,1,1,3,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,15470,0.015470
variant_47,1,1,3,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,47258,0.047258
variant_48,1,1,3,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,49691,0.049691
variant_49,1,1,2,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,278617,0.278617
variant_50,1,1,2,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,2273340,2.273340
variant_51,1,1,2,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,2273259,2.273259
variant_52,1,1,1,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,2303795,2.303795
variant_53,1,1,1,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,2302705,2.302705
variant_54,1,1,1,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,2302319,2.302319
variant_55,1,2,3,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,272409,0.272409
variant_56,1,2,3,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,2278562,2.278562
variant_57,1,2,3,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,2279020,2.279020
variant_58,1,2,2,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,272810,0.272810
variant_59,1,2,2,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,2268742,2.268742
variant_60,1,2,2,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,2269199,2.269199
variant_61,1,2,1,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,281260,0.281260
variant_62,1,2,1,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,2144652,2.144652
variant_63,1,2,1,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,2147453,2.147453
variant_64,1,3,2,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,227423,0.227423
variant_65,1,3,2,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,2171401,2.171401
variant_66,1,3,2,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,2174928,2.174928
variant_67,1,3,1,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,278358,0.278358
variant_68,1,3,1,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,2235343,2.235343
variant_69,1,3,1,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,2235237,2.235237
variant_70,1,4,1,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,61931,0.061931
variant_71,1,4,1,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,2269422,2.269422
variant_72,1,4,1,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,2271949,2.271949
variant_73,2,3,2,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,20804,0.020804
variant_74,2,3,2,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,44052,0.044052
variant_75,2,3,2,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,43932,0.043932
variant_76,2,3,1,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,21873,0.021873
variant_77,2,3,1,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,43477,0.043477
variant_78,2,3,1,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,44188,0.044188
variant_79,2,4,1,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,17682,0.017682
variant_80,2,4,1,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,44493,0.044493
variant_81,2,4,1,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,44724,0.044724
variant_82,3,4,1,Static,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,16261,0.016261
variant_83,3,4,1,Dynamic,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,29668,0.029668
variant_84,3,4,1,Guided,8153726976,1019215872,1019215872,8153726976,10,96,96,96,96,2,3,3,29837,0.029837
