Variant_1,1,1,4,Static,0,0,0,0,500,32,96,96,64,2,3,3,29311067,29.311067
Variant_2,1,1,4,Dynamic,0,0,0,0,500,32,96,96,64,2,3,3,29303506,29.303506
Variant_3,1,1,4,Guided,0,0,0,0,500,32,96,96,64,2,3,3,29297509,29.297509
Variant_4,1,1,3,Static,0,0,0,0,500,32,96,96,64,2,3,3,97253960,97.253960
Variant_5,1,1,3,Dynamic,0,0,0,0,500,32,96,96,64,2,3,3,97458793,97.458793
Variant_6,1,1,3,Guided,0,0,0,0,500,32,96,96,64,2,3,3,97303135,97.303135
Variant_7,1,1,2,Static,0,0,0,0,500,32,96,96,64,2,3,3,194749418,194.749418
Variant_8,1,1,2,Dynamic,0,0,0,0,500,32,96,96,64,2,3,3,198408245,198.408245
Variant_9,1,1,2,Guided,0,0,0,0,500,32,96,96,64,2,3,3,195189556,195.189556
Variant_10,1,1,1,Static,0,0,0,0,500,32,96,96,64,2,3,3,102255554,102.255554
Variant_11,1,1,1,Dynamic,0,0,0,0,500,32,96,96,64,2,3,3,102538616,102.538616
Variant_12,1,1,1,Guided,0,0,0,0,500,32,96,96,64,2,3,3,102049879,102.049879
Variant_13,1,2,3,Static,0,0,0,0,500,32,96,96,64,2,3,3,19058011,19.058011
Variant_14,1,2,3,Dynamic,0,0,0,0,500,32,96,96,64,2,3,3,19034712,19.034712
Variant_15,1,2,3,Guided,0,0,0,0,500,32,96,96,64,2,3,3,19011908,19.011908
Variant_16,1,2,2,Static,0,0,0,0,500,32,96,96,64,2,3,3,30594237,30.594237
Variant_17,1,2,2,Dynamic,0,0,0,0,500,32,96,96,64,2,3,3,30591539,30.591539
Variant_18,1,2,2,Guided,0,0,0,0,500,32,96,96,64,2,3,3,30583620,30.583620
Variant_19,1,2,1,Static,0,0,0,0,500,32,96,96,64,2,3,3,64952693,64.952693
Variant_20,1,2,1,Dynamic,0,0,0,0,500,32,96,96,64,2,3,3,42152433,42.152433
Variant_21,1,2,1,Guided,0,0,0,0,500,32,96,96,64,2,3,3,44565204,44.565204
Variant_22,1,3,2,Static,0,0,0,0,500,32,96,96,64,2,3,3,18970897,18.970897
Variant_23,1,3,2,Dynamic,0,0,0,0,500,32,96,96,64,2,3,3,19024378,19.024378
Variant_24,1,3,2,Guided,0,0,0,0,500,32,96,96,64,2,3,3,18994498,18.994498
Variant_25,1,3,1,Static,0,0,0,0,500,32,96,96,64,2,3,3,32233845,32.233845
Variant_26,1,3,1,Dynamic,0,0,0,0,500,32,96,96,64,2,3,3,32266460,32.266460
Variant_27,1,3,1,Guided,0,0,0,0,500,32,96,96,64,2,3,3,32264769,32.264769
Variant_28,1,4,1,Static,0,0,0,0,500,32,96,96,64,2,3,3,21800293,21.800293
Variant_29,1,4,1,Dynamic,0,0,0,0,500,32,96,96,64,2,3,3,21796419,21.796419
Variant_30,1,4,1,Guided,0,0,0,0,500,32,96,96,64,2,3,3,21812041,21.812041
Variant_31,2,3,2,Static,0,0,0,0,500,32,96,96,64,2,3,3,19492007,19.492007
Variant_32,2,3,2,Dynamic,0,0,0,0,500,32,96,96,64,2,3,3,19842453,19.842453
Variant_33,2,3,2,Guided,0,0,0,0,500,32,96,96,64,2,3,3,19818824,19.818824
Variant_34,2,3,1,Static,0,0,0,0,500,32,96,96,64,2,3,3,111444392,111.444392
Variant_35,2,3,1,Dynamic,0,0,0,0,500,32,96,96,64,2,3,3,118596173,118.596173
Variant_36,2,3,1,Guided,0,0,0,0,500,32,96,96,64,2,3,3,119403715,119.403715
Variant_37,2,4,1,Static,0,0,0,0,500,32,96,96,64,2,3,3,23776492,23.776492
Variant_38,2,4,1,Dynamic,0,0,0,0,500,32,96,96,64,2,3,3,23091583,23.091583
Variant_39,2,4,1,Guided,0,0,0,0,500,32,96,96,64,2,3,3,23018621,23.018621
Variant_40,3,4,1,Static,0,0,0,0,500,32,96,96,64,2,3,3,25247863,25.247863
Variant_41,3,4,1,Dynamic,0,0,0,0,500,32,96,96,64,2,3,3,21156027,21.156027
Variant_42,3,4,1,Guided,0,0,0,0,500,32,96,96,64,2,3,3,21159081,21.159081
