Variant_1,1,1,4,Static,0,0,0,0,500,64,32,96,64,4,3,3,29398374,29.398374
Variant_2,1,1,4,Dynamic,0,0,0,0,500,64,32,96,64,4,3,3,29406443,29.406443
Variant_3,1,1,4,Guided,0,0,0,0,500,64,32,96,64,4,3,3,29326237,29.326237
Variant_4,1,1,3,Static,0,0,0,0,500,64,32,96,64,4,3,3,116504548,116.504548
Variant_5,1,1,3,Dynamic,0,0,0,0,500,64,32,96,64,4,3,3,117007524,117.007524
Variant_6,1,1,3,Guided,0,0,0,0,500,64,32,96,64,4,3,3,117043850,117.043850
Variant_7,1,1,2,Static,0,0,0,0,500,64,32,96,64,4,3,3,188518985,188.518985
Variant_8,1,1,2,Dynamic,0,0,0,0,500,64,32,96,64,4,3,3,188831241,188.831241
Variant_9,1,1,2,Guided,0,0,0,0,500,64,32,96,64,4,3,3,188205461,188.205461
Variant_10,1,1,1,Static,0,0,0,0,500,64,32,96,64,4,3,3,35208543,35.208543
Variant_11,1,1,1,Dynamic,0,0,0,0,500,64,32,96,64,4,3,3,35254404,35.254404
Variant_12,1,1,1,Guided,0,0,0,0,500,64,32,96,64,4,3,3,35232701,35.232701
Variant_13,1,2,3,Static,0,0,0,0,500,64,32,96,64,4,3,3,25492268,25.492268
Variant_14,1,2,3,Dynamic,0,0,0,0,500,64,32,96,64,4,3,3,25483083,25.483083
Variant_15,1,2,3,Guided,0,0,0,0,500,64,32,96,64,4,3,3,25493525,25.493525
Variant_16,1,2,2,Static,0,0,0,0,500,64,32,96,64,4,3,3,34464831,34.464831
Variant_17,1,2,2,Dynamic,0,0,0,0,500,64,32,96,64,4,3,3,32407117,32.407117
Variant_18,1,2,2,Guided,0,0,0,0,500,64,32,96,64,4,3,3,32401487,32.401487
Variant_19,1,2,1,Static,0,0,0,0,500,64,32,96,64,4,3,3,236921742,236.921742
Variant_20,1,2,1,Dynamic,0,0,0,0,500,64,32,96,64,4,3,3,240393686,240.393686
Variant_21,1,2,1,Guided,0,0,0,0,500,64,32,96,64,4,3,3,241710024,241.710024
Variant_22,1,3,2,Static,0,0,0,0,500,64,32,96,64,4,3,3,25478607,25.478607
Variant_23,1,3,2,Dynamic,0,0,0,0,500,64,32,96,64,4,3,3,25472305,25.472305
Variant_24,1,3,2,Guided,0,0,0,0,500,64,32,96,64,4,3,3,25479293,25.479293
Variant_25,1,3,1,Static,0,0,0,0,500,64,32,96,64,4,3,3,42847331,42.847331
Variant_26,1,3,1,Dynamic,0,0,0,0,500,64,32,96,64,4,3,3,42821751,42.821751
Variant_27,1,3,1,Guided,0,0,0,0,500,64,32,96,64,4,3,3,42717183,42.717183
Variant_28,1,4,1,Static,0,0,0,0,500,64,32,96,64,4,3,3,29902484,29.902484
Variant_29,1,4,1,Dynamic,0,0,0,0,500,64,32,96,64,4,3,3,29810194,29.810194
Variant_30,1,4,1,Guided,0,0,0,0,500,64,32,96,64,4,3,3,29883398,29.883398
Variant_31,2,3,2,Static,0,0,0,0,500,64,32,96,64,4,3,3,32920063,32.920063
Variant_32,2,3,2,Dynamic,0,0,0,0,500,64,32,96,64,4,3,3,32607352,32.607352
Variant_33,2,3,2,Guided,0,0,0,0,500,64,32,96,64,4,3,3,33052888,33.052888
Variant_34,2,3,1,Static,0,0,0,0,500,64,32,96,64,4,3,3,101495673,101.495673
Variant_35,2,3,1,Dynamic,0,0,0,0,500,64,32,96,64,4,3,3,103088014,103.088014
Variant_36,2,3,1,Guided,0,0,0,0,500,64,32,96,64,4,3,3,101729475,101.729475
Variant_37,2,4,1,Static,0,0,0,0,500,64,32,96,64,4,3,3,42983948,42.983948
Variant_38,2,4,1,Dynamic,0,0,0,0,500,64,32,96,64,4,3,3,40214481,40.214481
Variant_39,2,4,1,Guided,0,0,0,0,500,64,32,96,64,4,3,3,41183098,41.183098
Variant_40,3,4,1,Static,0,0,0,0,500,64,32,96,64,4,3,3,30343713,30.343713
Variant_41,3,4,1,Dynamic,0,0,0,0,500,64,32,96,64,4,3,3,30420303,30.420303
Variant_42,3,4,1,Guided,0,0,0,0,500,64,32,96,64,4,3,3,30326708,30.326708
