Variant_1,1,1,4,Static,0,0,0,0,500,32,64,64,64,4,3,3,19623766,19.623766
Variant_2,1,1,4,Dynamic,0,0,0,0,500,32,64,64,64,4,3,3,19620661,19.620661
Variant_3,1,1,4,Guided,0,0,0,0,500,32,64,64,64,4,3,3,19547834,19.547834
Variant_4,1,1,3,Static,0,0,0,0,500,32,64,64,64,4,3,3,78640129,78.640129
Variant_5,1,1,3,Dynamic,0,0,0,0,500,32,64,64,64,4,3,3,78524217,78.524217
Variant_6,1,1,3,Guided,0,0,0,0,500,32,64,64,64,4,3,3,78191652,78.191652
Variant_7,1,1,2,Static,0,0,0,0,500,32,64,64,64,4,3,3,89497078,89.497078
Variant_8,1,1,2,Dynamic,0,0,0,0,500,32,64,64,64,4,3,3,90711892,90.711892
Variant_9,1,1,2,Guided,0,0,0,0,500,32,64,64,64,4,3,3,89734986,89.734986
Variant_10,1,1,1,Static,0,0,0,0,500,32,64,64,64,4,3,3,33258475,33.258475
Variant_11,1,1,1,Dynamic,0,0,0,0,500,32,64,64,64,4,3,3,33284507,33.284507
Variant_12,1,1,1,Guided,0,0,0,0,500,32,64,64,64,4,3,3,33289655,33.289655
Variant_13,1,2,3,Static,0,0,0,0,500,32,64,64,64,4,3,3,16972265,16.972265
Variant_14,1,2,3,Dynamic,0,0,0,0,500,32,64,64,64,4,3,3,16966326,16.966326
Variant_15,1,2,3,Guided,0,0,0,0,500,32,64,64,64,4,3,3,16968288,16.968288
Variant_16,1,2,2,Static,0,0,0,0,500,32,64,64,64,4,3,3,21558137,21.558137
Variant_17,1,2,2,Dynamic,0,0,0,0,500,32,64,64,64,4,3,3,21585710,21.585710
Variant_18,1,2,2,Guided,0,0,0,0,500,32,64,64,64,4,3,3,21575372,21.575372
Variant_19,1,2,1,Static,0,0,0,0,500,32,64,64,64,4,3,3,26836531,26.836531
Variant_20,1,2,1,Dynamic,0,0,0,0,500,32,64,64,64,4,3,3,26616589,26.616589
Variant_21,1,2,1,Guided,0,0,0,0,500,32,64,64,64,4,3,3,26774661,26.774661
Variant_22,1,3,2,Static,0,0,0,0,500,32,64,64,64,4,3,3,16968043,16.968043
Variant_23,1,3,2,Dynamic,0,0,0,0,500,32,64,64,64,4,3,3,16966915,16.966915
Variant_24,1,3,2,Guided,0,0,0,0,500,32,64,64,64,4,3,3,16967362,16.967362
Variant_25,1,3,1,Static,0,0,0,0,500,32,64,64,64,4,3,3,23442795,23.442795
Variant_26,1,3,1,Dynamic,0,0,0,0,500,32,64,64,64,4,3,3,23431763,23.431763
Variant_27,1,3,1,Guided,0,0,0,0,500,32,64,64,64,4,3,3,23443072,23.443072
Variant_28,1,4,1,Static,0,0,0,0,500,32,64,64,64,4,3,3,19400156,19.400156
Variant_29,1,4,1,Dynamic,0,0,0,0,500,32,64,64,64,4,3,3,19407505,19.407505
Variant_30,1,4,1,Guided,0,0,0,0,500,32,64,64,64,4,3,3,19403184,19.403184
Variant_31,2,3,2,Static,0,0,0,0,500,32,64,64,64,4,3,3,22250151,22.250151
Variant_32,2,3,2,Dynamic,0,0,0,0,500,32,64,64,64,4,3,3,22135420,22.135420
Variant_33,2,3,2,Guided,0,0,0,0,500,32,64,64,64,4,3,3,22325000,22.325000
Variant_34,2,3,1,Static,0,0,0,0,500,32,64,64,64,4,3,3,71994246,71.994246
Variant_35,2,3,1,Dynamic,0,0,0,0,500,32,64,64,64,4,3,3,71117406,71.117406
Variant_36,2,3,1,Guided,0,0,0,0,500,32,64,64,64,4,3,3,72281879,72.281879
Variant_37,2,4,1,Static,0,0,0,0,500,32,64,64,64,4,3,3,29595623,29.595623
Variant_38,2,4,1,Dynamic,0,0,0,0,500,32,64,64,64,4,3,3,30091436,30.091436
Variant_39,2,4,1,Guided,0,0,0,0,500,32,64,64,64,4,3,3,28936732,28.936732
Variant_40,3,4,1,Static,0,0,0,0,500,32,64,64,64,4,3,3,20099417,20.099417
Variant_41,3,4,1,Dynamic,0,0,0,0,500,32,64,64,64,4,3,3,20125710,20.125710
Variant_42,3,4,1,Guided,0,0,0,0,500,32,64,64,64,4,3,3,20172754,20.172754
