Variant_1,1,1,4,Static,0,0,0,0,100,96,64,96,96,2,3,3,17745356,17.745356
Variant_2,1,1,4,Dynamic,0,0,0,0,100,96,64,96,96,2,3,3,17756005,17.756005
Variant_3,1,1,4,Guided,0,0,0,0,100,96,64,96,96,2,3,3,17704396,17.704396
Variant_4,1,1,3,Static,0,0,0,0,100,96,64,96,96,2,3,3,64010346,64.010346
Variant_5,1,1,3,Dynamic,0,0,0,0,100,96,64,96,96,2,3,3,64016931,64.016931
Variant_6,1,1,3,Guided,0,0,0,0,100,96,64,96,96,2,3,3,64008480,64.008480
Variant_7,1,1,2,Static,0,0,0,0,100,96,64,96,96,2,3,3,109357124,109.357124
Variant_8,1,1,2,Dynamic,0,0,0,0,100,96,64,96,96,2,3,3,109936371,109.936371
Variant_9,1,1,2,Guided,0,0,0,0,100,96,64,96,96,2,3,3,110205117,110.205117
Variant_10,1,1,1,Static,0,0,0,0,100,96,64,96,96,2,3,3,23550179,23.550179
Variant_11,1,1,1,Dynamic,0,0,0,0,100,96,64,96,96,2,3,3,23543431,23.543431
Variant_12,1,1,1,Guided,0,0,0,0,100,96,64,96,96,2,3,3,23542619,23.542619
Variant_13,1,2,3,Static,0,0,0,0,100,96,64,96,96,2,3,3,11126930,11.126930
Variant_14,1,2,3,Dynamic,0,0,0,0,100,96,64,96,96,2,3,3,11102917,11.102917
Variant_15,1,2,3,Guided,0,0,0,0,100,96,64,96,96,2,3,3,11102787,11.102787
Variant_16,1,2,2,Static,0,0,0,0,100,96,64,96,96,2,3,3,23121208,23.121208
Variant_17,1,2,2,Dynamic,0,0,0,0,100,96,64,96,96,2,3,3,24414098,24.414098
Variant_18,1,2,2,Guided,0,0,0,0,100,96,64,96,96,2,3,3,23350538,23.350538
Variant_19,1,2,1,Static,0,0,0,0,100,96,64,96,96,2,3,3,44328913,44.328913
Variant_20,1,2,1,Dynamic,0,0,0,0,100,96,64,96,96,2,3,3,170389171,170.389171
Variant_21,1,2,1,Guided,0,0,0,0,100,96,64,96,96,2,3,3,168450299,168.450299
Variant_22,1,3,2,Static,0,0,0,0,100,96,64,96,96,2,3,3,11036277,11.036277
Variant_23,1,3,2,Dynamic,0,0,0,0,100,96,64,96,96,2,3,3,11101545,11.101545
Variant_24,1,3,2,Guided,0,0,0,0,100,96,64,96,96,2,3,3,11081731,11.081731
Variant_25,1,3,1,Static,0,0,0,0,100,96,64,96,96,2,3,3,20597783,20.597783
Variant_26,1,3,1,Dynamic,0,0,0,0,100,96,64,96,96,2,3,3,20775187,20.775187
Variant_27,1,3,1,Guided,0,0,0,0,100,96,64,96,96,2,3,3,20577841,20.577841
Variant_28,1,4,1,Static,0,0,0,0,100,96,64,96,96,2,3,3,12670946,12.670946
Variant_29,1,4,1,Dynamic,0,0,0,0,100,96,64,96,96,2,3,3,12669700,12.669700
Variant_30,1,4,1,Guided,0,0,0,0,100,96,64,96,96,2,3,3,12674848,12.674848
Variant_31,2,3,2,Static,0,0,0,0,100,96,64,96,96,2,3,3,11234586,11.234586
Variant_32,2,3,2,Dynamic,0,0,0,0,100,96,64,96,96,2,3,3,11292890,11.292890
Variant_33,2,3,2,Guided,0,0,0,0,100,96,64,96,96,2,3,3,11270345,11.270345
Variant_34,2,3,1,Static,0,0,0,0,100,96,64,96,96,2,3,3,70511525,70.511525
Variant_35,2,3,1,Dynamic,0,0,0,0,100,96,64,96,96,2,3,3,73075328,73.075328
Variant_36,2,3,1,Guided,0,0,0,0,100,96,64,96,96,2,3,3,73094886,73.094886
Variant_37,2,4,1,Static,0,0,0,0,100,96,64,96,96,2,3,3,12985051,12.985051
Variant_38,2,4,1,Dynamic,0,0,0,0,100,96,64,96,96,2,3,3,12881307,12.881307
Variant_39,2,4,1,Guided,0,0,0,0,100,96,64,96,96,2,3,3,12902162,12.902162
Variant_40,3,4,1,Static,0,0,0,0,100,96,64,96,96,2,3,3,15365369,15.365369
Variant_41,3,4,1,Dynamic,0,0,0,0,100,96,64,96,96,2,3,3,12731328,12.731328
Variant_42,3,4,1,Guided,0,0,0,0,100,96,64,96,96,2,3,3,12729160,12.729160
