variant_43,1,1,4,Static,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,51092,0.051092
variant_44,1,1,4,Dynamic,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,47653,0.047653
variant_45,1,1,4,Guided,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,45044,0.045044
variant_46,1,1,3,Static,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,133237,0.133237
variant_47,1,1,3,Dynamic,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,128294,0.128294
variant_48,1,1,3,Guided,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,150122,0.150122
variant_49,1,1,2,Static,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,67377,0.067377
variant_50,1,1,2,Dynamic,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,62677,0.062677
variant_51,1,1,2,Guided,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,65975,0.065975
variant_52,1,1,1,Static,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,833443,0.833443
variant_53,1,1,1,Dynamic,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,854456,0.854456
variant_54,1,1,1,Guided,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,854146,0.854146
variant_55,1,2,3,Static,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,157643,0.157643
variant_56,1,2,3,Dynamic,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,149617,0.149617
variant_57,1,2,3,Guided,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,183275,0.183275
variant_58,1,2,2,Static,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,79346,0.079346
variant_59,1,2,2,Dynamic,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,180001,0.180001
variant_60,1,2,2,Guided,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,149343,0.149343
variant_61,1,2,1,Static,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,100374,0.100374
variant_62,1,2,1,Dynamic,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,94800,0.094800
variant_63,1,2,1,Guided,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,201748,0.201748
variant_64,1,3,2,Static,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,95317,0.095317
variant_65,1,3,2,Dynamic,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,101976,0.101976
variant_66,1,3,2,Guided,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,199276,0.199276
variant_67,1,3,1,Static,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,183767,0.183767
variant_68,1,3,1,Dynamic,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,93320,0.093320
variant_69,1,3,1,Guided,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,219246,0.219246
variant_70,1,4,1,Static,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,192415,0.192415
variant_71,1,4,1,Dynamic,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,165855,0.165855
variant_72,1,4,1,Guided,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,188922,0.188922
variant_73,2,3,2,Static,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,32165,0.032165
variant_74,2,3,2,Dynamic,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,32011,0.032011
variant_75,2,3,2,Guided,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,30668,0.030668
variant_76,2,3,1,Static,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,48690,0.048690
variant_77,2,3,1,Dynamic,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,51416,0.051416
variant_78,2,3,1,Guided,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,49290,0.049290
variant_79,2,4,1,Static,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,33567,0.033567
variant_80,2,4,1,Dynamic,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,36657,0.036657
variant_81,2,4,1,Guided,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,34452,0.034452
variant_82,3,4,1,Static,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,38776,0.038776
variant_83,3,4,1,Dynamic,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,35157,0.035157
variant_84,3,4,1,Guided,2415919104,301989888,301989888,2415919104,10,64,64,64,96,2,3,3,35396,0.035396
