Variant_1,1,1,4,Static,0,0,0,0,100,96,64,96,96,4,3,3,26334082,26.334082
Variant_2,1,1,4,Dynamic,0,0,0,0,100,96,64,96,96,4,3,3,26335180,26.335180
Variant_3,1,1,4,Guided,0,0,0,0,100,96,64,96,96,4,3,3,26264791,26.264791
Variant_4,1,1,3,Static,0,0,0,0,100,96,64,96,96,4,3,3,105120968,105.120968
Variant_5,1,1,3,Dynamic,0,0,0,0,100,96,64,96,96,4,3,3,105083158,105.083158
Variant_6,1,1,3,Guided,0,0,0,0,100,96,64,96,96,4,3,3,105061575,105.061575
Variant_7,1,1,2,Static,0,0,0,0,100,96,64,96,96,4,3,3,267466146,267.466146
Variant_8,1,1,2,Dynamic,0,0,0,0,100,96,64,96,96,4,3,3,266298536,266.298536
Variant_9,1,1,2,Guided,0,0,0,0,100,96,64,96,96,4,3,3,266334839,266.334839
Variant_10,1,1,1,Static,0,0,0,0,100,96,64,96,96,4,3,3,28567646,28.567646
Variant_11,1,1,1,Dynamic,0,0,0,0,100,96,64,96,96,4,3,3,28575185,28.575185
Variant_12,1,1,1,Guided,0,0,0,0,100,96,64,96,96,4,3,3,28567162,28.567162
Variant_13,1,2,3,Static,0,0,0,0,100,96,64,96,96,4,3,3,22260508,22.260508
Variant_14,1,2,3,Dynamic,0,0,0,0,100,96,64,96,96,4,3,3,22279838,22.279838
Variant_15,1,2,3,Guided,0,0,0,0,100,96,64,96,96,4,3,3,22278745,22.278745
Variant_16,1,2,2,Static,0,0,0,0,100,96,64,96,96,4,3,3,62326461,62.326461
Variant_17,1,2,2,Dynamic,0,0,0,0,100,96,64,96,96,4,3,3,28429848,28.429848
Variant_18,1,2,2,Guided,0,0,0,0,100,96,64,96,96,4,3,3,28425599,28.425599
Variant_19,1,2,1,Static,0,0,0,0,100,96,64,96,96,4,3,3,437097806,437.097806
Variant_20,1,2,1,Dynamic,0,0,0,0,100,96,64,96,96,4,3,3,434576017,434.576017
Variant_21,1,2,1,Guided,0,0,0,0,100,96,64,96,96,4,3,3,436436502,436.436502
Variant_22,1,3,2,Static,0,0,0,0,100,96,64,96,96,4,3,3,22412580,22.412580
Variant_23,1,3,2,Dynamic,0,0,0,0,100,96,64,96,96,4,3,3,22452440,22.452440
Variant_24,1,3,2,Guided,0,0,0,0,100,96,64,96,96,4,3,3,22451941,22.451941
Variant_25,1,3,1,Static,0,0,0,0,100,96,64,96,96,4,3,3,62008775,62.008775
Variant_26,1,3,1,Dynamic,0,0,0,0,100,96,64,96,96,4,3,3,62210559,62.210559
Variant_27,1,3,1,Guided,0,0,0,0,100,96,64,96,96,4,3,3,62041855,62.041855
Variant_28,1,4,1,Static,0,0,0,0,100,96,64,96,96,4,3,3,26040507,26.040507
Variant_29,1,4,1,Dynamic,0,0,0,0,100,96,64,96,96,4,3,3,26064357,26.064357
Variant_30,1,4,1,Guided,0,0,0,0,100,96,64,96,96,4,3,3,26044898,26.044898
Variant_31,2,3,2,Static,0,0,0,0,100,96,64,96,96,4,3,3,28084542,28.084542
Variant_32,2,3,2,Dynamic,0,0,0,0,100,96,64,96,96,4,3,3,28024936,28.024936
Variant_33,2,3,2,Guided,0,0,0,0,100,96,64,96,96,4,3,3,28069471,28.069471
Variant_34,2,3,1,Static,0,0,0,0,100,96,64,96,96,4,3,3,91219009,91.219009
Variant_35,2,3,1,Dynamic,0,0,0,0,100,96,64,96,96,4,3,3,91295760,91.295760
Variant_36,2,3,1,Guided,0,0,0,0,100,96,64,96,96,4,3,3,91336085,91.336085
Variant_37,2,4,1,Static,0,0,0,0,100,96,64,96,96,4,3,3,34021458,34.021458
Variant_38,2,4,1,Dynamic,0,0,0,0,100,96,64,96,96,4,3,3,34558803,34.558803
Variant_39,2,4,1,Guided,0,0,0,0,100,96,64,96,96,4,3,3,33703904,33.703904
Variant_40,3,4,1,Static,0,0,0,0,100,96,64,96,96,4,3,3,27384760,27.384760
Variant_41,3,4,1,Dynamic,0,0,0,0,100,96,64,96,96,4,3,3,27372735,27.372735
Variant_42,3,4,1,Guided,0,0,0,0,100,96,64,96,96,4,3,3,27377437,27.377437
