variant_43,1,1,4,Static,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,202169,0.202169
variant_44,1,1,4,Dynamic,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,194432,0.194432
variant_45,1,1,4,Guided,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,195014,0.195014
variant_46,1,1,3,Static,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,444375,0.444375
variant_47,1,1,3,Dynamic,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,443001,0.443001
variant_48,1,1,3,Guided,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,457813,0.457813
variant_49,1,1,2,Static,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,320348,0.320348
variant_50,1,1,2,Dynamic,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,317615,0.317615
variant_51,1,1,2,Guided,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,316436,0.316436
variant_52,1,1,1,Static,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,10259461,10.259461
variant_53,1,1,1,Dynamic,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,10273780,10.273780
variant_54,1,1,1,Guided,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,10260943,10.260943
variant_55,1,2,3,Static,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,666589,0.666589
variant_56,1,2,3,Dynamic,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,844308,0.844308
variant_57,1,2,3,Guided,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,845034,0.845034
variant_58,1,2,2,Static,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,879206,0.879206
variant_59,1,2,2,Dynamic,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,923641,0.923641
variant_60,1,2,2,Guided,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,918673,0.918673
variant_61,1,2,1,Static,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,962228,0.962228
variant_62,1,2,1,Dynamic,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,1198764,1.198764
variant_63,1,2,1,Guided,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,1197960,1.197960
variant_64,1,3,2,Static,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,878350,0.878350
variant_65,1,3,2,Dynamic,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,1233653,1.233653
variant_66,1,3,2,Guided,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,1237038,1.237038
variant_67,1,3,1,Static,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,875230,0.875230
variant_68,1,3,1,Dynamic,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,957540,0.957540
variant_69,1,3,1,Guided,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,957272,0.957272
variant_70,1,4,1,Static,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,851915,0.851915
variant_71,1,4,1,Dynamic,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,909459,0.909459
variant_72,1,4,1,Guided,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,907938,0.907938
variant_73,2,3,2,Static,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,152555,0.152555
variant_74,2,3,2,Dynamic,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,155473,0.155473
variant_75,2,3,2,Guided,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,155992,0.155992
variant_76,2,3,1,Static,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,215234,0.215234
variant_77,2,3,1,Dynamic,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,216819,0.216819
variant_78,2,3,1,Guided,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,209614,0.209614
variant_79,2,4,1,Static,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,163016,0.163016
variant_80,2,4,1,Dynamic,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,165297,0.165297
variant_81,2,4,1,Guided,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,166326,0.166326
variant_82,3,4,1,Static,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,178831,0.178831
variant_83,3,4,1,Dynamic,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,160991,0.160991
variant_84,3,4,1,Guided,2415919104,301989888,301989888,2415919104,100,64,64,96,64,2,3,3,164761,0.164761
