variant_43,1,1,4,Static,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,24243,0.024243
variant_44,1,1,4,Dynamic,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,23661,0.023661
variant_45,1,1,4,Guided,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,23339,0.023339
variant_46,1,1,3,Static,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,66367,0.066367
variant_47,1,1,3,Dynamic,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,66114,0.066114
variant_48,1,1,3,Guided,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,67758,0.067758
variant_49,1,1,2,Static,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,58147,0.058147
variant_50,1,1,2,Dynamic,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,57630,0.057630
variant_51,1,1,2,Guided,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,58267,0.058267
variant_52,1,1,1,Static,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,914740,0.914740
variant_53,1,1,1,Dynamic,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,909077,0.909077
variant_54,1,1,1,Guided,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,914496,0.914496
variant_55,1,2,3,Static,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,137160,0.137160
variant_56,1,2,3,Dynamic,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,131668,0.131668
variant_57,1,2,3,Guided,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,134753,0.134753
variant_58,1,2,2,Static,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,140059,0.140059
variant_59,1,2,2,Dynamic,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,137572,0.137572
variant_60,1,2,2,Guided,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,136869,0.136869
variant_61,1,2,1,Static,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,147894,0.147894
variant_62,1,2,1,Dynamic,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,146876,0.146876
variant_63,1,2,1,Guided,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,146443,0.146443
variant_64,1,3,2,Static,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,135634,0.135634
variant_65,1,3,2,Dynamic,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,131968,0.131968
variant_66,1,3,2,Guided,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,135059,0.135059
variant_67,1,3,1,Static,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,143864,0.143864
variant_68,1,3,1,Dynamic,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,77877,0.077877
variant_69,1,3,1,Guided,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,147277,0.147277
variant_70,1,4,1,Static,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,146714,0.146714
variant_71,1,4,1,Dynamic,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,148475,0.148475
variant_72,1,4,1,Guided,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,146660,0.146660
variant_73,2,3,2,Static,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,21889,0.021889
variant_74,2,3,2,Dynamic,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,21596,0.021596
variant_75,2,3,2,Guided,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,21415,0.021415
variant_76,2,3,1,Static,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,40464,0.040464
variant_77,2,3,1,Dynamic,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,38910,0.038910
variant_78,2,3,1,Guided,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,40090,0.040090
variant_79,2,4,1,Static,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,24726,0.024726
variant_80,2,4,1,Dynamic,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,24860,0.024860
variant_81,2,4,1,Guided,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,25100,0.025100
variant_82,3,4,1,Static,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,23885,0.023885
variant_83,3,4,1,Dynamic,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,23536,0.023536
variant_84,3,4,1,Guided,1610612736,100663296,100663296,1610612736,10,64,64,32,64,4,3,3,24015,0.024015
