variant_43,1,1,4,Static,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,1009749,1.009749
variant_44,1,1,4,Dynamic,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,1010999,1.010999
variant_45,1,1,4,Guided,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,1053161,1.053161
variant_46,1,1,3,Static,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,3513484,3.513484
variant_47,1,1,3,Dynamic,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,3482400,3.482400
variant_48,1,1,3,Guided,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,3282360,3.282360
variant_49,1,1,2,Static,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,2643039,2.643039
variant_50,1,1,2,Dynamic,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,2671129,2.671129
variant_51,1,1,2,Guided,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,2681401,2.681401
variant_52,1,1,1,Static,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,36498452,36.498452
variant_53,1,1,1,Dynamic,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,36342371,36.342371
variant_54,1,1,1,Guided,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,36493747,36.493747
variant_55,1,2,3,Static,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,9261824,9.261824
variant_56,1,2,3,Dynamic,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,9281640,9.281640
variant_57,1,2,3,Guided,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,9259300,9.259300
variant_58,1,2,2,Static,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,9733450,9.733450
variant_59,1,2,2,Dynamic,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,6114380,6.114380
variant_60,1,2,2,Guided,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,6112934,6.112934
variant_61,1,2,1,Static,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,10666110,10.666110
variant_62,1,2,1,Dynamic,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,10691617,10.691617
variant_63,1,2,1,Guided,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,10682751,10.682751
variant_64,1,3,2,Static,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,5805883,5.805883
variant_65,1,3,2,Dynamic,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,5833561,5.833561
variant_66,1,3,2,Guided,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,5834100,5.834100
variant_67,1,3,1,Static,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,10679334,10.679334
variant_68,1,3,1,Dynamic,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,10679780,10.679780
variant_69,1,3,1,Guided,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,10685935,10.685935
variant_70,1,4,1,Static,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,10401719,10.401719
variant_71,1,4,1,Dynamic,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,10395087,10.395087
variant_72,1,4,1,Guided,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,10402096,10.402096
variant_73,2,3,2,Static,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,931779,0.931779
variant_74,2,3,2,Dynamic,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,925790,0.925790
variant_75,2,3,2,Guided,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,923256,0.923256
variant_76,2,3,1,Static,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,1728810,1.728810
variant_77,2,3,1,Dynamic,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,1726715,1.726715
variant_78,2,3,1,Guided,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,1729636,1.729636
variant_79,2,4,1,Static,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,1056548,1.056548
variant_80,2,4,1,Dynamic,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,1059092,1.059092
variant_81,2,4,1,Guided,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,1061436,1.061436
variant_82,3,4,1,Static,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,1078119,1.078119
variant_83,3,4,1,Dynamic,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,1074062,1.074062
variant_84,3,4,1,Guided,4831838208,301989888,301989888,4831838208,500,64,64,64,96,4,3,3,1075267,1.075267
