Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,32,48,16,8,3,3,1889402,1.8894
GPU0,static,1,9437184,294912,100,1,32,48,16,8,3,3,1080767935,1080.7679
GPU5,static,1,9437184,294912,100,1,32,48,16,8,3,3,2158748519,2158.7485
GPU3,static,1,9437184,294912,100,1,32,48,16,8,3,3,2158825550,2158.8256
GPU2,static,1,9437184,294912,100,1,32,48,16,8,3,3,2159027138,2159.0271
GPU4,static,1,9437184,294912,100,1,32,48,16,8,3,3,2159621779,2159.6218
GPU1,static,1,9437184,294912,100,1,32,48,16,8,3,3,2165257285,2165.2573
GPU5,dynamic,1,9437184,294912,100,1,32,48,16,8,3,3,1077998219,1077.9982
GPU3,dynamic,1,9437184,294912,100,1,32,48,16,8,3,3,1078043796,1078.0438
GPU2,dynamic,1,9437184,294912,100,1,32,48,16,8,3,3,1078318762,1078.3188
GPU4,dynamic,1,9437184,294912,100,1,32,48,16,8,3,3,1079115049,1079.1150
GPU0,dynamic,1,9437184,294912,100,1,32,48,16,8,3,3,1081126663,1081.1267
GPU1,dynamic,1,9437184,294912,100,1,32,48,16,8,3,3,1084367827,1084.3678
GPU5,guided,1,9437184,294912,100,1,32,48,16,8,3,3,1077995697,1077.9957
GPU3,guided,1,9437184,294912,100,1,32,48,16,8,3,3,1078058202,1078.0582
GPU2,guided,1,9437184,294912,100,1,32,48,16,8,3,3,1078323547,1078.3235
GPU4,guided,1,9437184,294912,100,1,32,48,16,8,3,3,1079051577,1079.0516
GPU0,guided,1,9437184,294912,100,1,32,48,16,8,3,3,1081247596,1081.2476
GPU1,guided,1,9437184,294912,100,1,32,48,16,8,3,3,1084239446,1084.2394
GPU3,static,2,9437184,294912,100,1,32,48,16,8,3,3,34012774,34.0128
GPU2,static,2,9437184,294912,100,1,32,48,16,8,3,3,34030708,34.0307
GPU5,static,2,9437184,294912,100,1,32,48,16,8,3,3,34036896,34.0369
GPU4,static,2,9437184,294912,100,1,32,48,16,8,3,3,34055282,34.0553
GPU0,static,2,9437184,294912,100,1,32,48,16,8,3,3,34126141,34.1261
GPU1,static,2,9437184,294912,100,1,32,48,16,8,3,3,34187542,34.1875
GPU5,dynamic,2,9437184,294912,100,1,32,48,16,8,3,3,33977097,33.9771
GPU3,dynamic,2,9437184,294912,100,1,32,48,16,8,3,3,33977860,33.9779
GPU2,dynamic,2,9437184,294912,100,1,32,48,16,8,3,3,33983875,33.9839
GPU4,dynamic,2,9437184,294912,100,1,32,48,16,8,3,3,34001331,34.0013
GPU0,dynamic,2,9437184,294912,100,1,32,48,16,8,3,3,34052741,34.0527
GPU1,dynamic,2,9437184,294912,100,1,32,48,16,8,3,3,34161710,34.1617
GPU5,guided,2,9437184,294912,100,1,32,48,16,8,3,3,33973624,33.9736
GPU3,guided,2,9437184,294912,100,1,32,48,16,8,3,3,33977269,33.9773
GPU2,guided,2,9437184,294912,100,1,32,48,16,8,3,3,33983963,33.9840
GPU4,guided,2,9437184,294912,100,1,32,48,16,8,3,3,33996963,33.9970
GPU0,guided,2,9437184,294912,100,1,32,48,16,8,3,3,34053010,34.0530
GPU1,guided,2,9437184,294912,100,1,32,48,16,8,3,3,34168444,34.1684
GPU2,static,3,9437184,294912,100,1,32,48,16,8,3,3,733051,0.7331
GPU3,static,3,9437184,294912,100,1,32,48,16,8,3,3,733501,0.7335
GPU0,static,3,9437184,294912,100,1,32,48,16,8,3,3,733593,0.7336
GPU5,static,3,9437184,294912,100,1,32,48,16,8,3,3,734041,0.7340
GPU1,static,3,9437184,294912,100,1,32,48,16,8,3,3,735167,0.7352
GPU4,static,3,9437184,294912,100,1,32,48,16,8,3,3,735890,0.7359
GPU2,dynamic,3,9437184,294912,100,1,32,48,16,8,3,3,731069,0.7311
GPU5,dynamic,3,9437184,294912,100,1,32,48,16,8,3,3,732353,0.7324
GPU3,dynamic,3,9437184,294912,100,1,32,48,16,8,3,3,732807,0.7328
GPU0,dynamic,3,9437184,294912,100,1,32,48,16,8,3,3,734759,0.7348
GPU4,dynamic,3,9437184,294912,100,1,32,48,16,8,3,3,736033,0.7360
GPU1,dynamic,3,9437184,294912,100,1,32,48,16,8,3,3,736192,0.7362
GPU2,guided,3,9437184,294912,100,1,32,48,16,8,3,3,731503,0.7315
GPU5,guided,3,9437184,294912,100,1,32,48,16,8,3,3,734173,0.7342
GPU0,guided,3,9437184,294912,100,1,32,48,16,8,3,3,734599,0.7346
GPU3,guided,3,9437184,294912,100,1,32,48,16,8,3,3,734953,0.7350
GPU4,guided,3,9437184,294912,100,1,32,48,16,8,3,3,735537,0.7355
GPU1,guided,3,9437184,294912,100,1,32,48,16,8,3,3,736268,0.7363
GPU4,static,4,9437184,294912,100,1,32,48,16,8,3,3,61499,0.0615
GPU3,static,4,9437184,294912,100,1,32,48,16,8,3,3,64315,0.0643
GPU5,static,4,9437184,294912,100,1,32,48,16,8,3,3,65368,0.0654
GPU2,static,4,9437184,294912,100,1,32,48,16,8,3,3,65553,0.0656
GPU0,static,4,9437184,294912,100,1,32,48,16,8,3,3,65720,0.0657
GPU1,static,4,9437184,294912,100,1,32,48,16,8,3,3,65809,0.0658
GPU4,dynamic,4,9437184,294912,100,1,32,48,16,8,3,3,62670,0.0627
GPU3,dynamic,4,9437184,294912,100,1,32,48,16,8,3,3,64776,0.0648
GPU0,dynamic,4,9437184,294912,100,1,32,48,16,8,3,3,65531,0.0655
GPU5,dynamic,4,9437184,294912,100,1,32,48,16,8,3,3,65959,0.0660
GPU1,dynamic,4,9437184,294912,100,1,32,48,16,8,3,3,66049,0.0660
GPU2,dynamic,4,9437184,294912,100,1,32,48,16,8,3,3,66144,0.0661
GPU1,guided,4,9437184,294912,100,1,32,48,16,8,3,3,62105,0.0621
GPU5,guided,4,9437184,294912,100,1,32,48,16,8,3,3,64542,0.0645
GPU0,guided,4,9437184,294912,100,1,32,48,16,8,3,3,64807,0.0648
GPU2,guided,4,9437184,294912,100,1,32,48,16,8,3,3,65890,0.0659
GPU3,guided,4,9437184,294912,100,1,32,48,16,8,3,3,66058,0.0661
GPU4,guided,4,9437184,294912,100,1,32,48,16,8,3,3,66152,0.0662
