Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,64,4,3,3,2062904,2.0629
GPU0,static,1,983040,61440,1000,1,1,80,64,4,3,3,1144304765,1144.3048
GPU4,static,1,983040,61440,1000,1,1,80,64,4,3,3,2288387882,2288.3879
GPU5,static,1,983040,61440,1000,1,1,80,64,4,3,3,2288528614,2288.5286
GPU3,static,1,983040,61440,1000,1,1,80,64,4,3,3,2288540869,2288.5409
GPU2,static,1,983040,61440,1000,1,1,80,64,4,3,3,2288693594,2288.6936
GPU1,static,1,983040,61440,1000,1,1,80,64,4,3,3,2288782724,2288.7827
GPU4,dynamic,1,983040,61440,1000,1,1,80,64,4,3,3,1144051262,1144.0513
GPU0,dynamic,1,983040,61440,1000,1,1,80,64,4,3,3,1144120597,1144.1206
GPU5,dynamic,1,983040,61440,1000,1,1,80,64,4,3,3,1144208936,1144.2089
GPU3,dynamic,1,983040,61440,1000,1,1,80,64,4,3,3,1144223946,1144.2239
GPU2,dynamic,1,983040,61440,1000,1,1,80,64,4,3,3,1144362581,1144.3626
GPU1,dynamic,1,983040,61440,1000,1,1,80,64,4,3,3,1144454371,1144.4544
GPU4,guided,1,983040,61440,1000,1,1,80,64,4,3,3,1144065606,1144.0656
GPU0,guided,1,983040,61440,1000,1,1,80,64,4,3,3,1144085790,1144.0858
GPU5,guided,1,983040,61440,1000,1,1,80,64,4,3,3,1144224621,1144.2246
GPU3,guided,1,983040,61440,1000,1,1,80,64,4,3,3,1144243646,1144.2436
GPU2,guided,1,983040,61440,1000,1,1,80,64,4,3,3,1144346476,1144.3465
GPU1,guided,1,983040,61440,1000,1,1,80,64,4,3,3,1144473455,1144.4735
GPU4,static,2,983040,61440,1000,1,1,80,64,4,3,3,1144084998,1144.0850
GPU0,static,2,983040,61440,1000,1,1,80,64,4,3,3,1144112525,1144.1125
GPU5,static,2,983040,61440,1000,1,1,80,64,4,3,3,1144237465,1144.2375
GPU3,static,2,983040,61440,1000,1,1,80,64,4,3,3,1144274547,1144.2745
GPU2,static,2,983040,61440,1000,1,1,80,64,4,3,3,1144386360,1144.3864
GPU1,static,2,983040,61440,1000,1,1,80,64,4,3,3,1144500336,1144.5003
GPU4,dynamic,2,983040,61440,1000,1,1,80,64,4,3,3,1144053282,1144.0533
GPU0,dynamic,2,983040,61440,1000,1,1,80,64,4,3,3,1144084581,1144.0846
GPU3,dynamic,2,983040,61440,1000,1,1,80,64,4,3,3,1144229500,1144.2295
GPU5,dynamic,2,983040,61440,1000,1,1,80,64,4,3,3,1144286101,1144.2861
GPU2,dynamic,2,983040,61440,1000,1,1,80,64,4,3,3,1144358904,1144.3589
GPU1,dynamic,2,983040,61440,1000,1,1,80,64,4,3,3,1144458379,1144.4584
