Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,16,64,64,4,3,3,287764,0.2878
GPU0,static,1,12582912,786432,10,1,16,64,64,4,3,3,146836776,146.8368
GPU2,static,1,12582912,786432,10,1,16,64,64,4,3,3,293475624,293.4756
GPU3,static,1,12582912,786432,10,1,16,64,64,4,3,3,293624256,293.6243
GPU5,static,1,12582912,786432,10,1,16,64,64,4,3,3,293730401,293.7304
GPU1,static,1,12582912,786432,10,1,16,64,64,4,3,3,294086155,294.0862
GPU4,static,1,12582912,786432,10,1,16,64,64,4,3,3,294098298,294.0983
GPU2,dynamic,1,12582912,786432,10,1,16,64,64,4,3,3,146566665,146.5667
GPU5,dynamic,1,12582912,786432,10,1,16,64,64,4,3,3,146652460,146.6525
GPU0,dynamic,1,12582912,786432,10,1,16,64,64,4,3,3,146659596,146.6596
GPU3,dynamic,1,12582912,786432,10,1,16,64,64,4,3,3,146762480,146.7625
GPU1,dynamic,1,12582912,786432,10,1,16,64,64,4,3,3,147227250,147.2272
GPU4,dynamic,1,12582912,786432,10,1,16,64,64,4,3,3,147234129,147.2341
GPU2,guided,1,12582912,786432,10,1,16,64,64,4,3,3,146565971,146.5660
GPU0,guided,1,12582912,786432,10,1,16,64,64,4,3,3,146638729,146.6387
GPU5,guided,1,12582912,786432,10,1,16,64,64,4,3,3,146689974,146.6900
GPU3,guided,1,12582912,786432,10,1,16,64,64,4,3,3,146771738,146.7717
GPU1,guided,1,12582912,786432,10,1,16,64,64,4,3,3,147230545,147.2305
GPU4,guided,1,12582912,786432,10,1,16,64,64,4,3,3,147246521,147.2465
GPU2,static,2,12582912,786432,10,1,16,64,64,4,3,3,9210355,9.2104
GPU0,static,2,12582912,786432,10,1,16,64,64,4,3,3,9213750,9.2137
GPU5,static,2,12582912,786432,10,1,16,64,64,4,3,3,9216247,9.2162
GPU3,static,2,12582912,786432,10,1,16,64,64,4,3,3,9225128,9.2251
GPU1,static,2,12582912,786432,10,1,16,64,64,4,3,3,9252723,9.2527
GPU4,static,2,12582912,786432,10,1,16,64,64,4,3,3,9253173,9.2532
GPU2,dynamic,2,12582912,786432,10,1,16,64,64,4,3,3,9206363,9.2064
GPU0,dynamic,2,12582912,786432,10,1,16,64,64,4,3,3,9210407,9.2104
GPU5,dynamic,2,12582912,786432,10,1,16,64,64,4,3,3,9215000,9.2150
GPU3,dynamic,2,12582912,786432,10,1,16,64,64,4,3,3,9221212,9.2212
GPU1,dynamic,2,12582912,786432,10,1,16,64,64,4,3,3,9249868,9.2499
GPU4,dynamic,2,12582912,786432,10,1,16,64,64,4,3,3,9250807,9.2508
GPU2,guided,2,12582912,786432,10,1,16,64,64,4,3,3,9206236,9.2062
GPU0,guided,2,12582912,786432,10,1,16,64,64,4,3,3,9209670,9.2097
GPU5,guided,2,12582912,786432,10,1,16,64,64,4,3,3,9212238,9.2122
GPU3,guided,2,12582912,786432,10,1,16,64,64,4,3,3,9222803,9.2228
GPU1,guided,2,12582912,786432,10,1,16,64,64,4,3,3,9249648,9.2496
GPU4,guided,2,12582912,786432,10,1,16,64,64,4,3,3,9249804,9.2498
GPU2,static,3,12582912,786432,10,1,16,64,64,4,3,3,156602,0.1566
GPU3,static,3,12582912,786432,10,1,16,64,64,4,3,3,159617,0.1596
GPU5,static,3,12582912,786432,10,1,16,64,64,4,3,3,160328,0.1603
GPU0,static,3,12582912,786432,10,1,16,64,64,4,3,3,160839,0.1608
GPU1,static,3,12582912,786432,10,1,16,64,64,4,3,3,160919,0.1609
GPU4,static,3,12582912,786432,10,1,16,64,64,4,3,3,161075,0.1611
GPU5,dynamic,3,12582912,786432,10,1,16,64,64,4,3,3,156502,0.1565
GPU3,dynamic,3,12582912,786432,10,1,16,64,64,4,3,3,159902,0.1599
GPU4,dynamic,3,12582912,786432,10,1,16,64,64,4,3,3,160444,0.1604
GPU2,dynamic,3,12582912,786432,10,1,16,64,64,4,3,3,160608,0.1606
GPU0,dynamic,3,12582912,786432,10,1,16,64,64,4,3,3,160860,0.1609
GPU1,dynamic,3,12582912,786432,10,1,16,64,64,4,3,3,160946,0.1609
GPU5,guided,3,12582912,786432,10,1,16,64,64,4,3,3,156731,0.1567
GPU4,guided,3,12582912,786432,10,1,16,64,64,4,3,3,159302,0.1593
GPU2,guided,3,12582912,786432,10,1,16,64,64,4,3,3,159920,0.1599
GPU0,guided,3,12582912,786432,10,1,16,64,64,4,3,3,160409,0.1604
GPU3,guided,3,12582912,786432,10,1,16,64,64,4,3,3,160742,0.1607
GPU1,guided,3,12582912,786432,10,1,16,64,64,4,3,3,160826,0.1608
GPU4,static,4,12582912,786432,10,1,16,64,64,4,3,3,15936,0.0159
GPU5,static,4,12582912,786432,10,1,16,64,64,4,3,3,16716,0.0167
GPU0,static,4,12582912,786432,10,1,16,64,64,4,3,3,17880,0.0179
GPU1,static,4,12582912,786432,10,1,16,64,64,4,3,3,18304,0.0183
GPU3,static,4,12582912,786432,10,1,16,64,64,4,3,3,18398,0.0184
GPU2,static,4,12582912,786432,10,1,16,64,64,4,3,3,18491,0.0185
GPU2,dynamic,4,12582912,786432,10,1,16,64,64,4,3,3,16185,0.0162
GPU0,dynamic,4,12582912,786432,10,1,16,64,64,4,3,3,18379,0.0184
GPU5,dynamic,4,12582912,786432,10,1,16,64,64,4,3,3,18990,0.0190
GPU3,dynamic,4,12582912,786432,10,1,16,64,64,4,3,3,19163,0.0192
GPU1,dynamic,4,12582912,786432,10,1,16,64,64,4,3,3,19329,0.0193
GPU4,dynamic,4,12582912,786432,10,1,16,64,64,4,3,3,19415,0.0194
GPU3,guided,4,12582912,786432,10,1,16,64,64,4,3,3,15368,0.0154
GPU2,guided,4,12582912,786432,10,1,16,64,64,4,3,3,17561,0.0176
GPU1,guided,4,12582912,786432,10,1,16,64,64,4,3,3,18409,0.0184
GPU0,guided,4,12582912,786432,10,1,16,64,64,4,3,3,18825,0.0188
GPU5,guided,4,12582912,786432,10,1,16,64,64,4,3,3,18921,0.0189
GPU4,guided,4,12582912,786432,10,1,16,64,64,4,3,3,19012,0.0190
