Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,64,96,16,16,2,3,3,280411,0.2804
GPU0,static,1,150994944,18874368,10,64,96,16,16,2,3,3,29243109,29.2431
GPU2,static,1,150994944,18874368,10,64,96,16,16,2,3,3,58145431,58.1454
GPU4,static,1,150994944,18874368,10,64,96,16,16,2,3,3,58156055,58.1561
GPU1,static,1,150994944,18874368,10,64,96,16,16,2,3,3,58166220,58.1662
GPU3,static,1,150994944,18874368,10,64,96,16,16,2,3,3,58192139,58.1921
GPU5,static,1,150994944,18874368,10,64,96,16,16,2,3,3,58193699,58.1937
GPU2,dynamic,1,150994944,18874368,10,64,96,16,16,2,3,3,28897533,28.8975
GPU1,dynamic,1,150994944,18874368,10,64,96,16,16,2,3,3,28897803,28.8978
GPU4,dynamic,1,150994944,18874368,10,64,96,16,16,2,3,3,28910563,28.9106
GPU5,dynamic,1,150994944,18874368,10,64,96,16,16,2,3,3,28923551,28.9236
GPU3,dynamic,1,150994944,18874368,10,64,96,16,16,2,3,3,28946832,28.9468
GPU0,dynamic,1,150994944,18874368,10,64,96,16,16,2,3,3,29118348,29.1183
GPU1,guided,1,150994944,18874368,10,64,96,16,16,2,3,3,28895574,28.8956
GPU2,guided,1,150994944,18874368,10,64,96,16,16,2,3,3,28901566,28.9016
GPU5,guided,1,150994944,18874368,10,64,96,16,16,2,3,3,28928774,28.9288
GPU3,guided,1,150994944,18874368,10,64,96,16,16,2,3,3,28941501,28.9415
GPU4,guided,1,150994944,18874368,10,64,96,16,16,2,3,3,28955266,28.9553
GPU0,guided,1,150994944,18874368,10,64,96,16,16,2,3,3,29027782,29.0278
GPU2,static,2,150994944,18874368,10,64,96,16,16,2,3,3,383072,0.3831
GPU4,static,2,150994944,18874368,10,64,96,16,16,2,3,3,383349,0.3833
GPU3,static,2,150994944,18874368,10,64,96,16,16,2,3,3,384195,0.3842
GPU1,static,2,150994944,18874368,10,64,96,16,16,2,3,3,384367,0.3844
GPU5,static,2,150994944,18874368,10,64,96,16,16,2,3,3,384530,0.3845
GPU0,static,2,150994944,18874368,10,64,96,16,16,2,3,3,384804,0.3848
GPU3,dynamic,2,150994944,18874368,10,64,96,16,16,2,3,3,363377,0.3634
GPU0,dynamic,2,150994944,18874368,10,64,96,16,16,2,3,3,364935,0.3649
GPU2,dynamic,2,150994944,18874368,10,64,96,16,16,2,3,3,371058,0.3711
GPU1,dynamic,2,150994944,18874368,10,64,96,16,16,2,3,3,372094,0.3721
GPU5,dynamic,2,150994944,18874368,10,64,96,16,16,2,3,3,374042,0.3740
GPU4,dynamic,2,150994944,18874368,10,64,96,16,16,2,3,3,374305,0.3743
GPU4,guided,2,150994944,18874368,10,64,96,16,16,2,3,3,361520,0.3615
GPU2,guided,2,150994944,18874368,10,64,96,16,16,2,3,3,370371,0.3704
GPU5,guided,2,150994944,18874368,10,64,96,16,16,2,3,3,374090,0.3741
GPU3,guided,2,150994944,18874368,10,64,96,16,16,2,3,3,375035,0.3750
GPU1,guided,2,150994944,18874368,10,64,96,16,16,2,3,3,375208,0.3752
GPU0,guided,2,150994944,18874368,10,64,96,16,16,2,3,3,375471,0.3755
GPU2,static,3,150994944,18874368,10,64,96,16,16,2,3,3,190015,0.1900
GPU3,static,3,150994944,18874368,10,64,96,16,16,2,3,3,191429,0.1914
GPU1,static,3,150994944,18874368,10,64,96,16,16,2,3,3,196446,0.1964
GPU5,static,3,150994944,18874368,10,64,96,16,16,2,3,3,197750,0.1978
GPU0,static,3,150994944,18874368,10,64,96,16,16,2,3,3,197920,0.1979
GPU4,static,3,150994944,18874368,10,64,96,16,16,2,3,3,198186,0.1982
GPU3,dynamic,3,150994944,18874368,10,64,96,16,16,2,3,3,163068,0.1631
GPU1,dynamic,3,150994944,18874368,10,64,96,16,16,2,3,3,166327,0.1663
GPU0,dynamic,3,150994944,18874368,10,64,96,16,16,2,3,3,168981,0.1690
GPU2,dynamic,3,150994944,18874368,10,64,96,16,16,2,3,3,171145,0.1711
GPU5,dynamic,3,150994944,18874368,10,64,96,16,16,2,3,3,172652,0.1727
