Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,64,2,3,3,114113,0.1141
GPU0,static,1,393216,49152,100,1,1,64,64,2,3,3,47619479,47.6195
GPU3,static,1,393216,49152,100,1,1,64,64,2,3,3,95116814,95.1168
GPU4,static,1,393216,49152,100,1,1,64,64,2,3,3,95147213,95.1472
GPU1,static,1,393216,49152,100,1,1,64,64,2,3,3,95216629,95.2166
GPU2,static,1,393216,49152,100,1,1,64,64,2,3,3,95218787,95.2188
GPU5,static,1,393216,49152,100,1,1,64,64,2,3,3,95324441,95.3244
GPU4,dynamic,1,393216,49152,100,1,1,64,64,2,3,3,47473594,47.4736
GPU3,dynamic,1,393216,49152,100,1,1,64,64,2,3,3,47473921,47.4739
GPU0,dynamic,1,393216,49152,100,1,1,64,64,2,3,3,47509870,47.5099
GPU1,dynamic,1,393216,49152,100,1,1,64,64,2,3,3,47559193,47.5592
GPU2,dynamic,1,393216,49152,100,1,1,64,64,2,3,3,47576955,47.5770
GPU5,dynamic,1,393216,49152,100,1,1,64,64,2,3,3,47676337,47.6763
GPU3,guided,1,393216,49152,100,1,1,64,64,2,3,3,47473221,47.4732
GPU4,guided,1,393216,49152,100,1,1,64,64,2,3,3,47474055,47.4741
GPU0,guided,1,393216,49152,100,1,1,64,64,2,3,3,47475237,47.4752
GPU2,guided,1,393216,49152,100,1,1,64,64,2,3,3,47562547,47.5625
GPU1,guided,1,393216,49152,100,1,1,64,64,2,3,3,47567194,47.5672
GPU5,guided,1,393216,49152,100,1,1,64,64,2,3,3,47675969,47.6760
GPU4,static,2,393216,49152,100,1,1,64,64,2,3,3,47495977,47.4960
GPU3,static,2,393216,49152,100,1,1,64,64,2,3,3,47496599,47.4966
GPU0,static,2,393216,49152,100,1,1,64,64,2,3,3,47496786,47.4968
GPU1,static,2,393216,49152,100,1,1,64,64,2,3,3,47561136,47.5611
GPU2,static,2,393216,49152,100,1,1,64,64,2,3,3,47562607,47.5626
GPU5,static,2,393216,49152,100,1,1,64,64,2,3,3,47681711,47.6817
GPU4,dynamic,2,393216,49152,100,1,1,64,64,2,3,3,47473616,47.4736
GPU3,dynamic,2,393216,49152,100,1,1,64,64,2,3,3,47473788,47.4738
GPU0,dynamic,2,393216,49152,100,1,1,64,64,2,3,3,47475047,47.4750
GPU2,dynamic,2,393216,49152,100,1,1,64,64,2,3,3,47551489,47.5515
GPU1,dynamic,2,393216,49152,100,1,1,64,64,2,3,3,47558205,47.5582
GPU5,dynamic,2,393216,49152,100,1,1,64,64,2,3,3,47604158,47.6042
GPU5,guided,2,393216,49152,100,1,1,64,64,2,3,3,47472441,47.4724
GPU3,guided,2,393216,49152,100,1,1,64,64,2,3,3,47474023,47.4740
GPU4,guided,2,393216,49152,100,1,1,64,64,2,3,3,47474344,47.4743
GPU0,guided,2,393216,49152,100,1,1,64,64,2,3,3,47474531,47.4745
GPU2,guided,2,393216,49152,100,1,1,64,64,2,3,3,47557950,47.5579
GPU1,guided,2,393216,49152,100,1,1,64,64,2,3,3,47569535,47.5695
GPU0,static,3,393216,49152,100,1,1,64,64,2,3,3,751235,0.7512
GPU4,static,3,393216,49152,100,1,1,64,64,2,3,3,752142,0.7521
GPU5,static,3,393216,49152,100,1,1,64,64,2,3,3,752591,0.7526
GPU3,static,3,393216,49152,100,1,1,64,64,2,3,3,752692,0.7527
GPU1,static,3,393216,49152,100,1,1,64,64,2,3,3,752856,0.7529
GPU2,static,3,393216,49152,100,1,1,64,64,2,3,3,753660,0.7537
GPU5,dynamic,3,393216,49152,100,1,1,64,64,2,3,3,751803,0.7518
GPU3,dynamic,3,393216,49152,100,1,1,64,64,2,3,3,752687,0.7527
GPU4,dynamic,3,393216,49152,100,1,1,64,64,2,3,3,752843,0.7528
GPU1,dynamic,3,393216,49152,100,1,1,64,64,2,3,3,753443,0.7534
GPU0,dynamic,3,393216,49152,100,1,1,64,64,2,3,3,753605,0.7536
GPU2,dynamic,3,393216,49152,100,1,1,64,64,2,3,3,754528,0.7545
GPU5,guided,3,393216,49152,100,1,1,64,64,2,3,3,752437,0.7524
GPU3,guided,3,393216,49152,100,1,1,64,64,2,3,3,752834,0.7528
GPU0,guided,3,393216,49152,100,1,1,64,64,2,3,3,753360,0.7534
GPU4,guided,3,393216,49152,100,1,1,64,64,2,3,3,753768,0.7538
GPU2,guided,3,393216,49152,100,1,1,64,64,2,3,3,754108,0.7541
GPU1,guided,3,393216,49152,100,1,1,64,64,2,3,3,754195,0.7542
GPU2,static,4,393216,49152,100,1,1,64,64,2,3,3,13872,0.0139
GPU5,static,4,393216,49152,100,1,1,64,64,2,3,3,14177,0.0142
GPU4,static,4,393216,49152,100,1,1,64,64,2,3,3,14452,0.0145
GPU0,static,4,393216,49152,100,1,1,64,64,2,3,3,14902,0.0149
GPU3,static,4,393216,49152,100,1,1,64,64,2,3,3,15238,0.0152
GPU1,static,4,393216,49152,100,1,1,64,64,2,3,3,15326,0.0153
GPU0,dynamic,4,393216,49152,100,1,1,64,64,2,3,3,13773,0.0138
GPU4,dynamic,4,393216,49152,100,1,1,64,64,2,3,3,14125,0.0141
GPU5,dynamic,4,393216,49152,100,1,1,64,64,2,3,3,14387,0.0144
GPU1,dynamic,4,393216,49152,100,1,1,64,64,2,3,3,14673,0.0147
GPU3,dynamic,4,393216,49152,100,1,1,64,64,2,3,3,15181,0.0152
GPU2,dynamic,4,393216,49152,100,1,1,64,64,2,3,3,15346,0.0153
GPU1,guided,4,393216,49152,100,1,1,64,64,2,3,3,13895,0.0139
GPU2,guided,4,393216,49152,100,1,1,64,64,2,3,3,14253,0.0143
GPU5,guided,4,393216,49152,100,1,1,64,64,2,3,3,14570,0.0146
GPU3,guided,4,393216,49152,100,1,1,64,64,2,3,3,14916,0.0149
GPU0,guided,4,393216,49152,100,1,1,64,64,2,3,3,15280,0.0153
GPU4,guided,4,393216,49152,100,1,1,64,64,2,3,3,15367,0.0154
