Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,96,64,1,16,2,3,3,892844,0.8928
GPU0,static,1,9437184,1179648,1000,96,64,1,16,2,3,3,121003866,121.0039
GPU1,static,1,9437184,1179648,1000,96,64,1,16,2,3,3,241783627,241.7836
GPU5,static,1,9437184,1179648,1000,96,64,1,16,2,3,3,241786131,241.7861
GPU3,static,1,9437184,1179648,1000,96,64,1,16,2,3,3,241828975,241.8290
GPU4,static,1,9437184,1179648,1000,96,64,1,16,2,3,3,241889502,241.8895
GPU2,static,1,9437184,1179648,1000,96,64,1,16,2,3,3,242286025,242.2860
GPU1,dynamic,1,9437184,1179648,1000,96,64,1,16,2,3,3,120586343,120.5863
GPU3,dynamic,1,9437184,1179648,1000,96,64,1,16,2,3,3,120679765,120.6798
GPU0,dynamic,1,9437184,1179648,1000,96,64,1,16,2,3,3,120721622,120.7216
GPU4,dynamic,1,9437184,1179648,1000,96,64,1,16,2,3,3,120757989,120.7580
GPU5,dynamic,1,9437184,1179648,1000,96,64,1,16,2,3,3,120764219,120.7642
GPU2,dynamic,1,9437184,1179648,1000,96,64,1,16,2,3,3,121159073,121.1591
GPU4,guided,1,9437184,1179648,1000,96,64,1,16,2,3,3,120642476,120.6425
GPU0,guided,1,9437184,1179648,1000,96,64,1,16,2,3,3,120671467,120.6715
GPU1,guided,1,9437184,1179648,1000,96,64,1,16,2,3,3,120680299,120.6803
GPU5,guided,1,9437184,1179648,1000,96,64,1,16,2,3,3,120760633,120.7606
GPU3,guided,1,9437184,1179648,1000,96,64,1,16,2,3,3,120762976,120.7630
GPU2,guided,1,9437184,1179648,1000,96,64,1,16,2,3,3,121130307,121.1303
GPU0,static,2,9437184,1179648,1000,96,64,1,16,2,3,3,1921298,1.9213
GPU2,static,2,9437184,1179648,1000,96,64,1,16,2,3,3,1927274,1.9273
GPU4,static,2,9437184,1179648,1000,96,64,1,16,2,3,3,1927706,1.9277
GPU1,static,2,9437184,1179648,1000,96,64,1,16,2,3,3,1930246,1.9302
GPU3,static,2,9437184,1179648,1000,96,64,1,16,2,3,3,1932320,1.9323
GPU5,static,2,9437184,1179648,1000,96,64,1,16,2,3,3,1932461,1.9325
GPU5,dynamic,2,9437184,1179648,1000,96,64,1,16,2,3,3,1920659,1.9207
GPU1,dynamic,2,9437184,1179648,1000,96,64,1,16,2,3,3,1921540,1.9215
GPU0,dynamic,2,9437184,1179648,1000,96,64,1,16,2,3,3,1923906,1.9239
GPU3,dynamic,2,9437184,1179648,1000,96,64,1,16,2,3,3,1924343,1.9243
GPU4,dynamic,2,9437184,1179648,1000,96,64,1,16,2,3,3,1929728,1.9297
GPU2,dynamic,2,9437184,1179648,1000,96,64,1,16,2,3,3,1933115,1.9331
GPU1,guided,2,9437184,1179648,1000,96,64,1,16,2,3,3,1920278,1.9203
GPU0,guided,2,9437184,1179648,1000,96,64,1,16,2,3,3,1922971,1.9230
GPU5,guided,2,9437184,1179648,1000,96,64,1,16,2,3,3,1925796,1.9258
