Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,16,96,32,1,4,3,3,147024,0.1470
GPU0,static,1,9437184,589824,100,16,96,32,1,4,3,3,69089718,69.0897
GPU1,static,1,9437184,589824,100,16,96,32,1,4,3,3,138117089,138.1171
GPU3,static,1,9437184,589824,100,16,96,32,1,4,3,3,138126754,138.1268
GPU5,static,1,9437184,589824,100,16,96,32,1,4,3,3,138153342,138.1533
GPU4,static,1,9437184,589824,100,16,96,32,1,4,3,3,138262324,138.2623
GPU2,static,1,9437184,589824,100,16,96,32,1,4,3,3,138447712,138.4477
GPU1,dynamic,1,9437184,589824,100,16,96,32,1,4,3,3,68932951,68.9330
GPU5,dynamic,1,9437184,589824,100,16,96,32,1,4,3,3,68933845,68.9338
GPU3,dynamic,1,9437184,589824,100,16,96,32,1,4,3,3,68936929,68.9369
GPU0,dynamic,1,9437184,589824,100,16,96,32,1,4,3,3,68979655,68.9797
GPU4,dynamic,1,9437184,589824,100,16,96,32,1,4,3,3,69079314,69.0793
GPU2,dynamic,1,9437184,589824,100,16,96,32,1,4,3,3,69267431,69.2674
GPU1,guided,1,9437184,589824,100,16,96,32,1,4,3,3,68931708,68.9317
GPU5,guided,1,9437184,589824,100,16,96,32,1,4,3,3,68933404,68.9334
GPU3,guided,1,9437184,589824,100,16,96,32,1,4,3,3,68937977,68.9380
GPU0,guided,1,9437184,589824,100,16,96,32,1,4,3,3,68946480,68.9465
GPU4,guided,1,9437184,589824,100,16,96,32,1,4,3,3,69064112,69.0641
GPU2,guided,1,9437184,589824,100,16,96,32,1,4,3,3,69265288,69.2653
GPU0,static,2,9437184,589824,100,16,96,32,1,4,3,3,744162,0.7442
GPU5,static,2,9437184,589824,100,16,96,32,1,4,3,3,750627,0.7506
GPU1,static,2,9437184,589824,100,16,96,32,1,4,3,3,750812,0.7508
GPU2,static,2,9437184,589824,100,16,96,32,1,4,3,3,751296,0.7513
GPU4,static,2,9437184,589824,100,16,96,32,1,4,3,3,751704,0.7517
GPU3,static,2,9437184,589824,100,16,96,32,1,4,3,3,751938,0.7519
GPU2,dynamic,2,9437184,589824,100,16,96,32,1,4,3,3,747629,0.7476
GPU4,dynamic,2,9437184,589824,100,16,96,32,1,4,3,3,750626,0.7506
GPU3,dynamic,2,9437184,589824,100,16,96,32,1,4,3,3,751095,0.7511
GPU0,dynamic,2,9437184,589824,100,16,96,32,1,4,3,3,751192,0.7512
GPU1,dynamic,2,9437184,589824,100,16,96,32,1,4,3,3,751548,0.7515
GPU5,dynamic,2,9437184,589824,100,16,96,32,1,4,3,3,751703,0.7517
GPU5,guided,2,9437184,589824,100,16,96,32,1,4,3,3,747119,0.7471
GPU3,guided,2,9437184,589824,100,16,96,32,1,4,3,3,749122,0.7491
GPU0,guided,2,9437184,589824,100,16,96,32,1,4,3,3,749529,0.7495
GPU4,guided,2,9437184,589824,100,16,96,32,1,4,3,3,750091,0.7501
GPU2,guided,2,9437184,589824,100,16,96,32,1,4,3,3,751067,0.7511
GPU1,guided,2,9437184,589824,100,16,96,32,1,4,3,3,751222,0.7512
GPU2,static,3,9437184,589824,100,16,96,32,1,4,3,3,44416,0.0444
GPU4,static,3,9437184,589824,100,16,96,32,1,4,3,3,47606,0.0476
GPU5,static,3,9437184,589824,100,16,96,32,1,4,3,3,47688,0.0477
GPU0,static,3,9437184,589824,100,16,96,32,1,4,3,3,48145,0.0481
GPU3,static,3,9437184,589824,100,16,96,32,1,4,3,3,48241,0.0482
GPU1,static,3,9437184,589824,100,16,96,32,1,4,3,3,48402,0.0484
GPU2,dynamic,3,9437184,589824,100,16,96,32,1,4,3,3,62816,0.0628
GPU0,dynamic,3,9437184,589824,100,16,96,32,1,4,3,3,64414,0.0644
GPU5,dynamic,3,9437184,589824,100,16,96,32,1,4,3,3,64994,0.0650
GPU1,dynamic,3,9437184,589824,100,16,96,32,1,4,3,3,65522,0.0655
GPU4,dynamic,3,9437184,589824,100,16,96,32,1,4,3,3,65855,0.0659
GPU3,dynamic,3,9437184,589824,100,16,96,32,1,4,3,3,65948,0.0659
GPU1,guided,3,9437184,589824,100,16,96,32,1,4,3,3,65660,0.0657
GPU0,guided,3,9437184,589824,100,16,96,32,1,4,3,3,65948,0.0659
GPU2,guided,3,9437184,589824,100,16,96,32,1,4,3,3,66311,0.0663
GPU4,guided,3,9437184,589824,100,16,96,32,1,4,3,3,66569,0.0666
GPU5,guided,3,9437184,589824,100,16,96,32,1,4,3,3,66739,0.0667
GPU3,guided,3,9437184,589824,100,16,96,32,1,4,3,3,66832,0.0668
GPU4,static,4,9437184,589824,100,16,96,32,1,4,3,3,45856,0.0459
GPU0,static,4,9437184,589824,100,16,96,32,1,4,3,3,47755,0.0478
GPU3,static,4,9437184,589824,100,16,96,32,1,4,3,3,48039,0.0480
GPU2,static,4,9437184,589824,100,16,96,32,1,4,3,3,48554,0.0486
GPU5,static,4,9437184,589824,100,16,96,32,1,4,3,3,48643,0.0486
GPU1,static,4,9437184,589824,100,16,96,32,1,4,3,3,48806,0.0488
GPU2,dynamic,4,9437184,589824,100,16,96,32,1,4,3,3,63700,0.0637
GPU4,dynamic,4,9437184,589824,100,16,96,32,1,4,3,3,64393,0.0644
GPU1,dynamic,4,9437184,589824,100,16,96,32,1,4,3,3,66059,0.0661
GPU5,dynamic,4,9437184,589824,100,16,96,32,1,4,3,3,66457,0.0665
GPU3,dynamic,4,9437184,589824,100,16,96,32,1,4,3,3,66538,0.0665
GPU0,dynamic,4,9437184,589824,100,16,96,32,1,4,3,3,66628,0.0666
GPU5,guided,4,9437184,589824,100,16,96,32,1,4,3,3,61903,0.0619
