Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,96,64,1,48,2,3,3,2643255,2.6433
GPU0,static,1,28311552,3538944,1000,96,64,1,48,2,3,3,364075665,364.0757
GPU5,static,1,28311552,3538944,1000,96,64,1,48,2,3,3,727953224,727.9532
GPU1,static,1,28311552,3538944,1000,96,64,1,48,2,3,3,728004375,728.0044
GPU3,static,1,28311552,3538944,1000,96,64,1,48,2,3,3,728623056,728.6231
GPU2,static,1,28311552,3538944,1000,96,64,1,48,2,3,3,729016557,729.0166
GPU4,static,1,28311552,3538944,1000,96,64,1,48,2,3,3,729107712,729.1077
GPU1,dynamic,1,28311552,3538944,1000,96,64,1,48,2,3,3,363387454,363.3875
GPU0,dynamic,1,28311552,3538944,1000,96,64,1,48,2,3,3,363483125,363.4831
GPU4,dynamic,1,28311552,3538944,1000,96,64,1,48,2,3,3,364613379,364.6134
GPU3,dynamic,1,28311552,3538944,1000,96,64,1,48,2,3,3,364815862,364.8159
GPU5,dynamic,1,28311552,3538944,1000,96,64,1,48,2,3,3,365357372,365.3574
GPU2,dynamic,1,28311552,3538944,1000,96,64,1,48,2,3,3,366152169,366.1522
GPU0,guided,1,28311552,3538944,1000,96,64,1,48,2,3,3,363697114,363.6971
GPU1,guided,1,28311552,3538944,1000,96,64,1,48,2,3,3,364681024,364.6810
GPU3,guided,1,28311552,3538944,1000,96,64,1,48,2,3,3,364870764,364.8708
GPU2,guided,1,28311552,3538944,1000,96,64,1,48,2,3,3,365170124,365.1701
GPU4,guided,1,28311552,3538944,1000,96,64,1,48,2,3,3,365195209,365.1952
GPU5,guided,1,28311552,3538944,1000,96,64,1,48,2,3,3,365393234,365.3932
GPU5,static,2,28311552,3538944,1000,96,64,1,48,2,3,3,5808303,5.8083
GPU4,static,2,28311552,3538944,1000,96,64,1,48,2,3,3,5815723,5.8157
GPU2,static,2,28311552,3538944,1000,96,64,1,48,2,3,3,5830317,5.8303
GPU1,static,2,28311552,3538944,1000,96,64,1,48,2,3,3,5838761,5.8388
GPU3,static,2,28311552,3538944,1000,96,64,1,48,2,3,3,5844404,5.8444
GPU0,static,2,28311552,3538944,1000,96,64,1,48,2,3,3,5845208,5.8452
GPU5,dynamic,2,28311552,3538944,1000,96,64,1,48,2,3,3,5814880,5.8149
GPU4,dynamic,2,28311552,3538944,1000,96,64,1,48,2,3,3,5822337,5.8223
GPU1,dynamic,2,28311552,3538944,1000,96,64,1,48,2,3,3,5829197,5.8292
GPU2,dynamic,2,28311552,3538944,1000,96,64,1,48,2,3,3,5831420,5.8314
GPU3,dynamic,2,28311552,3538944,1000,96,64,1,48,2,3,3,5840151,5.8402
GPU0,dynamic,2,28311552,3538944,1000,96,64,1,48,2,3,3,5846697,5.8467
GPU5,guided,2,28311552,3538944,1000,96,64,1,48,2,3,3,5799514,5.7995
GPU4,guided,2,28311552,3538944,1000,96,64,1,48,2,3,3,5818410,5.8184
GPU1,guided,2,28311552,3538944,1000,96,64,1,48,2,3,3,5823042,5.8230
GPU2,guided,2,28311552,3538944,1000,96,64,1,48,2,3,3,5831577,5.8316
GPU3,guided,2,28311552,3538944,1000,96,64,1,48,2,3,3,5842574,5.8426
GPU0,guided,2,28311552,3538944,1000,96,64,1,48,2,3,3,5847468,5.8475
GPU1,static,3,28311552,3538944,1000,96,64,1,48,2,3,3,5822437,5.8224
GPU5,static,3,28311552,3538944,1000,96,64,1,48,2,3,3,5822603,5.8226
GPU4,static,3,28311552,3538944,1000,96,64,1,48,2,3,3,5824616,5.8246
GPU2,static,3,28311552,3538944,1000,96,64,1,48,2,3,3,5833169,5.8332
GPU3,static,3,28311552,3538944,1000,96,64,1,48,2,3,3,5841563,5.8416
GPU0,static,3,28311552,3538944,1000,96,64,1,48,2,3,3,5848326,5.8483
GPU5,dynamic,3,28311552,3538944,1000,96,64,1,48,2,3,3,5808800,5.8088
GPU4,dynamic,3,28311552,3538944,1000,96,64,1,48,2,3,3,5815884,5.8159
GPU1,dynamic,3,28311552,3538944,1000,96,64,1,48,2,3,3,5828783,5.8288
GPU3,dynamic,3,28311552,3538944,1000,96,64,1,48,2,3,3,5836945,5.8369
GPU2,dynamic,3,28311552,3538944,1000,96,64,1,48,2,3,3,5839706,5.8397
GPU0,dynamic,3,28311552,3538944,1000,96,64,1,48,2,3,3,5845225,5.8452
GPU1,guided,3,28311552,3538944,1000,96,64,1,48,2,3,3,5813574,5.8136
GPU5,guided,3,28311552,3538944,1000,96,64,1,48,2,3,3,5820881,5.8209
GPU4,guided,3,28311552,3538944,1000,96,64,1,48,2,3,3,5822344,5.8223
GPU2,guided,3,28311552,3538944,1000,96,64,1,48,2,3,3,5833201,5.8332
GPU3,guided,3,28311552,3538944,1000,96,64,1,48,2,3,3,5838299,5.8383
GPU0,guided,3,28311552,3538944,1000,96,64,1,48,2,3,3,5854532,5.8545
GPU1,static,4,28311552,3538944,1000,96,64,1,48,2,3,3,898788,0.8988
GPU4,static,4,28311552,3538944,1000,96,64,1,48,2,3,3,899282,0.8993
GPU0,static,4,28311552,3538944,1000,96,64,1,48,2,3,3,904324,0.9043
GPU3,static,4,28311552,3538944,1000,96,64,1,48,2,3,3,904654,0.9047
GPU5,static,4,28311552,3538944,1000,96,64,1,48,2,3,3,904890,0.9049
GPU2,static,4,28311552,3538944,1000,96,64,1,48,2,3,3,906170,0.9062
GPU2,dynamic,4,28311552,3538944,1000,96,64,1,48,2,3,3,1016417,1.0164
GPU1,dynamic,4,28311552,3538944,1000,96,64,1,48,2,3,3,1019182,1.0192
GPU4,dynamic,4,28311552,3538944,1000,96,64,1,48,2,3,3,1020116,1.0201
GPU5,dynamic,4,28311552,3538944,1000,96,64,1,48,2,3,3,1022634,1.0226
GPU3,dynamic,4,28311552,3538944,1000,96,64,1,48,2,3,3,1022794,1.0228
GPU0,dynamic,4,28311552,3538944,1000,96,64,1,48,2,3,3,1024032,1.0240
GPU5,guided,4,28311552,3538944,1000,96,64,1,48,2,3,3,1015405,1.0154
GPU2,guided,4,28311552,3538944,1000,96,64,1,48,2,3,3,1020007,1.0200
GPU1,guided,4,28311552,3538944,1000,96,64,1,48,2,3,3,1020172,1.0202
GPU0,guided,4,28311552,3538944,1000,96,64,1,48,2,3,3,1023190,1.0232
GPU3,guided,4,28311552,3538944,1000,96,64,1,48,2,3,3,1024152,1.0242
GPU4,guided,4,28311552,3538944,1000,96,64,1,48,2,3,3,1024317,1.0243
