Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,16,96,1,96,2,3,3,222091,0.2221
GPU0,static,1,14155776,1769472,100,16,96,1,96,2,3,3,107559193,107.5592
GPU5,static,1,14155776,1769472,100,16,96,1,96,2,3,3,214855091,214.8551
GPU1,static,1,14155776,1769472,100,16,96,1,96,2,3,3,214865752,214.8658
GPU4,static,1,14155776,1769472,100,16,96,1,96,2,3,3,214871018,214.8710
GPU2,static,1,14155776,1769472,100,16,96,1,96,2,3,3,215193122,215.1931
GPU3,static,1,14155776,1769472,100,16,96,1,96,2,3,3,215396295,215.3963
GPU4,dynamic,1,14155776,1769472,100,16,96,1,96,2,3,3,107227832,107.2278
GPU5,dynamic,1,14155776,1769472,100,16,96,1,96,2,3,3,107232443,107.2324
GPU1,dynamic,1,14155776,1769472,100,16,96,1,96,2,3,3,107258240,107.2582
GPU0,dynamic,1,14155776,1769472,100,16,96,1,96,2,3,3,107361630,107.3616
GPU2,dynamic,1,14155776,1769472,100,16,96,1,96,2,3,3,107587018,107.5870
GPU3,dynamic,1,14155776,1769472,100,16,96,1,96,2,3,3,107775853,107.7759
GPU4,guided,1,14155776,1769472,100,16,96,1,96,2,3,3,107229592,107.2296
GPU5,guided,1,14155776,1769472,100,16,96,1,96,2,3,3,107231417,107.2314
GPU1,guided,1,14155776,1769472,100,16,96,1,96,2,3,3,107259635,107.2596
GPU0,guided,1,14155776,1769472,100,16,96,1,96,2,3,3,107324811,107.3248
GPU2,guided,1,14155776,1769472,100,16,96,1,96,2,3,3,107609632,107.6096
GPU3,guided,1,14155776,1769472,100,16,96,1,96,2,3,3,107779312,107.7793
GPU0,static,2,14155776,1769472,100,16,96,1,96,2,3,3,1166432,1.1664
GPU5,static,2,14155776,1769472,100,16,96,1,96,2,3,3,1166941,1.1669
GPU1,static,2,14155776,1769472,100,16,96,1,96,2,3,3,1167290,1.1673
GPU2,static,2,14155776,1769472,100,16,96,1,96,2,3,3,1167682,1.1677
GPU4,static,2,14155776,1769472,100,16,96,1,96,2,3,3,1168689,1.1687
GPU3,static,2,14155776,1769472,100,16,96,1,96,2,3,3,1172944,1.1729
GPU4,dynamic,2,14155776,1769472,100,16,96,1,96,2,3,3,1164830,1.1648
GPU0,dynamic,2,14155776,1769472,100,16,96,1,96,2,3,3,1165844,1.1658
GPU1,dynamic,2,14155776,1769472,100,16,96,1,96,2,3,3,1166654,1.1667
GPU2,dynamic,2,14155776,1769472,100,16,96,1,96,2,3,3,1168356,1.1684
GPU5,dynamic,2,14155776,1769472,100,16,96,1,96,2,3,3,1169454,1.1695
GPU3,dynamic,2,14155776,1769472,100,16,96,1,96,2,3,3,1174593,1.1746
GPU4,guided,2,14155776,1769472,100,16,96,1,96,2,3,3,1165367,1.1654
GPU1,guided,2,14155776,1769472,100,16,96,1,96,2,3,3,1166112,1.1661
GPU0,guided,2,14155776,1769472,100,16,96,1,96,2,3,3,1167465,1.1675
GPU2,guided,2,14155776,1769472,100,16,96,1,96,2,3,3,1168579,1.1686
GPU5,guided,2,14155776,1769472,100,16,96,1,96,2,3,3,1169399,1.1694
GPU3,guided,2,14155776,1769472,100,16,96,1,96,2,3,3,1172079,1.1721
GPU5,static,3,14155776,1769472,100,16,96,1,96,2,3,3,1164386,1.1644
GPU0,static,3,14155776,1769472,100,16,96,1,96,2,3,3,1167629,1.1676
GPU4,static,3,14155776,1769472,100,16,96,1,96,2,3,3,1167869,1.1679
GPU2,static,3,14155776,1769472,100,16,96,1,96,2,3,3,1168708,1.1687
GPU3,static,3,14155776,1769472,100,16,96,1,96,2,3,3,1169439,1.1694
GPU1,static,3,14155776,1769472,100,16,96,1,96,2,3,3,1171045,1.1710
GPU4,dynamic,3,14155776,1769472,100,16,96,1,96,2,3,3,1166051,1.1661
GPU5,dynamic,3,14155776,1769472,100,16,96,1,96,2,3,3,1166211,1.1662
GPU0,dynamic,3,14155776,1769472,100,16,96,1,96,2,3,3,1168013,1.1680
GPU2,dynamic,3,14155776,1769472,100,16,96,1,96,2,3,3,1170362,1.1704
GPU1,dynamic,3,14155776,1769472,100,16,96,1,96,2,3,3,1173253,1.1733
GPU3,dynamic,3,14155776,1769472,100,16,96,1,96,2,3,3,1173406,1.1734
GPU5,guided,3,14155776,1769472,100,16,96,1,96,2,3,3,1166765,1.1668
GPU0,guided,3,14155776,1769472,100,16,96,1,96,2,3,3,1167162,1.1672
GPU1,guided,3,14155776,1769472,100,16,96,1,96,2,3,3,1168175,1.1682
GPU4,guided,3,14155776,1769472,100,16,96,1,96,2,3,3,1168798,1.1688
GPU2,guided,3,14155776,1769472,100,16,96,1,96,2,3,3,1168957,1.1690
GPU3,guided,3,14155776,1769472,100,16,96,1,96,2,3,3,1171294,1.1713
GPU3,static,4,14155776,1769472,100,16,96,1,96,2,3,3,56409,0.0564
GPU2,static,4,14155776,1769472,100,16,96,1,96,2,3,3,86922,0.0869
GPU1,static,4,14155776,1769472,100,16,96,1,96,2,3,3,88796,0.0888
GPU4,static,4,14155776,1769472,100,16,96,1,96,2,3,3,89207,0.0892
GPU0,static,4,14155776,1769472,100,16,96,1,96,2,3,3,89300,0.0893
GPU5,static,4,14155776,1769472,100,16,96,1,96,2,3,3,89385,0.0894
GPU2,dynamic,4,14155776,1769472,100,16,96,1,96,2,3,3,61575,0.0616
GPU0,dynamic,4,14155776,1769472,100,16,96,1,96,2,3,3,62099,0.0621
GPU3,dynamic,4,14155776,1769472,100,16,96,1,96,2,3,3,64651,0.0647
GPU1,dynamic,4,14155776,1769472,100,16,96,1,96,2,3,3,64810,0.0648
GPU5,dynamic,4,14155776,1769472,100,16,96,1,96,2,3,3,64969,0.0650
GPU4,dynamic,4,14155776,1769472,100,16,96,1,96,2,3,3,65049,0.0650
GPU2,guided,4,14155776,1769472,100,16,96,1,96,2,3,3,61196,0.0612
GPU0,guided,4,14155776,1769472,100,16,96,1,96,2,3,3,63164,0.0632
GPU1,guided,4,14155776,1769472,100,16,96,1,96,2,3,3,63669,0.0637
GPU5,guided,4,14155776,1769472,100,16,96,1,96,2,3,3,64606,0.0646
GPU4,guided,4,14155776,1769472,100,16,96,1,96,2,3,3,64936,0.0649
GPU3,guided,4,14155776,1769472,100,16,96,1,96,2,3,3,65020,0.0650
