Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,96,8,3,3,33572,0.0336
GPU0,static,1,36864,1152,100,1,1,1,96,8,3,3,4308803,4.3088
GPU3,static,1,36864,1152,100,1,1,1,96,8,3,3,8559908,8.5599
GPU1,static,1,36864,1152,100,1,1,1,96,8,3,3,8574282,8.5743
GPU4,static,1,36864,1152,100,1,1,1,96,8,3,3,8575610,8.5756
GPU2,static,1,36864,1152,100,1,1,1,96,8,3,3,8579901,8.5799
GPU5,static,1,36864,1152,100,1,1,1,96,8,3,3,8580789,8.5808
GPU5,dynamic,1,36864,1152,100,1,1,1,96,8,3,3,4210985,4.2110
GPU0,dynamic,1,36864,1152,100,1,1,1,96,8,3,3,4211042,4.2110
GPU3,dynamic,1,36864,1152,100,1,1,1,96,8,3,3,4212681,4.2127
GPU1,dynamic,1,36864,1152,100,1,1,1,96,8,3,3,4225155,4.2252
GPU4,dynamic,1,36864,1152,100,1,1,1,96,8,3,3,4226973,4.2270
GPU2,dynamic,1,36864,1152,100,1,1,1,96,8,3,3,4232826,4.2328
GPU0,guided,1,36864,1152,100,1,1,1,96,8,3,3,4210963,4.2110
GPU5,guided,1,36864,1152,100,1,1,1,96,8,3,3,4211403,4.2114
GPU3,guided,1,36864,1152,100,1,1,1,96,8,3,3,4212993,4.2130
GPU1,guided,1,36864,1152,100,1,1,1,96,8,3,3,4224582,4.2246
GPU4,guided,1,36864,1152,100,1,1,1,96,8,3,3,4227424,4.2274
GPU2,guided,1,36864,1152,100,1,1,1,96,8,3,3,4232163,4.2322
GPU5,static,2,36864,1152,100,1,1,1,96,8,3,3,4210923,4.2109
GPU0,static,2,36864,1152,100,1,1,1,96,8,3,3,4211007,4.2110
GPU1,static,2,36864,1152,100,1,1,1,96,8,3,3,4211211,4.2112
GPU3,static,2,36864,1152,100,1,1,1,96,8,3,3,4212170,4.2122
GPU4,static,2,36864,1152,100,1,1,1,96,8,3,3,4227428,4.2274
GPU2,static,2,36864,1152,100,1,1,1,96,8,3,3,4232140,4.2321
GPU5,dynamic,2,36864,1152,100,1,1,1,96,8,3,3,4210880,4.2109
GPU0,dynamic,2,36864,1152,100,1,1,1,96,8,3,3,4211003,4.2110
GPU1,dynamic,2,36864,1152,100,1,1,1,96,8,3,3,4211233,4.2112
