Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,16,2,3,3,31002,0.0310
GPU0,static,1,122880,15360,10,1,1,80,16,2,3,3,1652100,1.6521
GPU4,static,1,122880,15360,10,1,1,80,16,2,3,3,3161273,3.1613
GPU1,static,1,122880,15360,10,1,1,80,16,2,3,3,3164670,3.1647
GPU3,static,1,122880,15360,10,1,1,80,16,2,3,3,3168606,3.1686
GPU2,static,1,122880,15360,10,1,1,80,16,2,3,3,3174814,3.1748
GPU5,static,1,122880,15360,10,1,1,80,16,2,3,3,3194731,3.1947
GPU2,dynamic,1,122880,15360,10,1,1,80,16,2,3,3,1486998,1.4870
GPU1,dynamic,1,122880,15360,10,1,1,80,16,2,3,3,1487487,1.4875
GPU5,dynamic,1,122880,15360,10,1,1,80,16,2,3,3,1487924,1.4879
GPU3,dynamic,1,122880,15360,10,1,1,80,16,2,3,3,1488171,1.4882
GPU4,dynamic,1,122880,15360,10,1,1,80,16,2,3,3,1488417,1.4884
GPU0,dynamic,1,122880,15360,10,1,1,80,16,2,3,3,1488511,1.4885
GPU0,guided,1,122880,15360,10,1,1,80,16,2,3,3,1487192,1.4872
GPU5,guided,1,122880,15360,10,1,1,80,16,2,3,3,1487496,1.4875
GPU3,guided,1,122880,15360,10,1,1,80,16,2,3,3,1487727,1.4877
GPU1,guided,1,122880,15360,10,1,1,80,16,2,3,3,1488166,1.4882
GPU4,guided,1,122880,15360,10,1,1,80,16,2,3,3,1488336,1.4883
GPU2,guided,1,122880,15360,10,1,1,80,16,2,3,3,1488434,1.4884
GPU1,static,2,122880,15360,10,1,1,80,16,2,3,3,1487022,1.4870
GPU3,static,2,122880,15360,10,1,1,80,16,2,3,3,1487438,1.4874
GPU5,static,2,122880,15360,10,1,1,80,16,2,3,3,1487603,1.4876
GPU4,static,2,122880,15360,10,1,1,80,16,2,3,3,1487811,1.4878
GPU2,static,2,122880,15360,10,1,1,80,16,2,3,3,1488218,1.4882
GPU0,static,2,122880,15360,10,1,1,80,16,2,3,3,1488307,1.4883
GPU2,dynamic,2,122880,15360,10,1,1,80,16,2,3,3,1486915,1.4869
GPU1,dynamic,2,122880,15360,10,1,1,80,16,2,3,3,1487350,1.4873
GPU4,dynamic,2,122880,15360,10,1,1,80,16,2,3,3,1487770,1.4878
GPU3,dynamic,2,122880,15360,10,1,1,80,16,2,3,3,1488027,1.4880
GPU5,dynamic,2,122880,15360,10,1,1,80,16,2,3,3,1488112,1.4881
GPU0,dynamic,2,122880,15360,10,1,1,80,16,2,3,3,1488280,1.4883
GPU3,guided,2,122880,15360,10,1,1,80,16,2,3,3,1486750,1.4868
GPU4,guided,2,122880,15360,10,1,1,80,16,2,3,3,1487003,1.4870
GPU2,guided,2,122880,15360,10,1,1,80,16,2,3,3,1487721,1.4877
GPU0,guided,2,122880,15360,10,1,1,80,16,2,3,3,1488120,1.4881
GPU5,guided,2,122880,15360,10,1,1,80,16,2,3,3,1488445,1.4884
GPU1,guided,2,122880,15360,10,1,1,80,16,2,3,3,1488541,1.4885
GPU1,static,3,122880,15360,10,1,1,80,16,2,3,3,20921,0.0209
GPU5,static,3,122880,15360,10,1,1,80,16,2,3,3,21172,0.0212
GPU2,static,3,122880,15360,10,1,1,80,16,2,3,3,21716,0.0217
GPU3,static,3,122880,15360,10,1,1,80,16,2,3,3,21982,0.0220
GPU4,static,3,122880,15360,10,1,1,80,16,2,3,3,22306,0.0223
GPU0,static,3,122880,15360,10,1,1,80,16,2,3,3,22399,0.0224
GPU0,dynamic,3,122880,15360,10,1,1,80,16,2,3,3,20947,0.0209
GPU5,dynamic,3,122880,15360,10,1,1,80,16,2,3,3,21260,0.0213
GPU1,dynamic,3,122880,15360,10,1,1,80,16,2,3,3,21729,0.0217
GPU3,dynamic,3,122880,15360,10,1,1,80,16,2,3,3,22167,0.0222
GPU2,dynamic,3,122880,15360,10,1,1,80,16,2,3,3,22340,0.0223
GPU4,dynamic,3,122880,15360,10,1,1,80,16,2,3,3,22430,0.0224
GPU3,guided,3,122880,15360,10,1,1,80,16,2,3,3,20900,0.0209
GPU0,guided,3,122880,15360,10,1,1,80,16,2,3,3,21250,0.0213
GPU5,guided,3,122880,15360,10,1,1,80,16,2,3,3,21556,0.0216
GPU2,guided,3,122880,15360,10,1,1,80,16,2,3,3,22009,0.0220
GPU1,guided,3,122880,15360,10,1,1,80,16,2,3,3,22335,0.0223
GPU4,guided,3,122880,15360,10,1,1,80,16,2,3,3,22422,0.0224
GPU2,static,4,122880,15360,10,1,1,80,16,2,3,3,3158,0.0032
GPU0,static,4,122880,15360,10,1,1,80,16,2,3,3,3451,0.0035
GPU3,static,4,122880,15360,10,1,1,80,16,2,3,3,3759,0.0038
GPU1,static,4,122880,15360,10,1,1,80,16,2,3,3,4187,0.0042
GPU4,static,4,122880,15360,10,1,1,80,16,2,3,3,4510,0.0045
GPU5,static,4,122880,15360,10,1,1,80,16,2,3,3,4596,0.0046
GPU2,dynamic,4,122880,15360,10,1,1,80,16,2,3,3,3267,0.0033
GPU5,dynamic,4,122880,15360,10,1,1,80,16,2,3,3,3600,0.0036
GPU3,dynamic,4,122880,15360,10,1,1,80,16,2,3,3,3900,0.0039
GPU0,dynamic,4,122880,15360,10,1,1,80,16,2,3,3,4349,0.0043
GPU4,dynamic,4,122880,15360,10,1,1,80,16,2,3,3,4677,0.0047
GPU1,dynamic,4,122880,15360,10,1,1,80,16,2,3,3,4771,0.0048
GPU3,guided,4,122880,15360,10,1,1,80,16,2,3,3,3256,0.0033
GPU4,guided,4,122880,15360,10,1,1,80,16,2,3,3,3602,0.0036
GPU2,guided,4,122880,15360,10,1,1,80,16,2,3,3,3987,0.0040
GPU5,guided,4,122880,15360,10,1,1,80,16,2,3,3,4281,0.0043
GPU1,guided,4,122880,15360,10,1,1,80,16,2,3,3,4667,0.0047
GPU0,guided,4,122880,15360,10,1,1,80,16,2,3,3,4753,0.0048
