Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,16,96,48,8,3,3,594487,0.5945
GPU0,static,1,28311552,884736,10,1,16,96,48,8,3,3,323761387,323.7614
GPU5,static,1,28311552,884736,10,1,16,96,48,8,3,3,647399110,647.3991
GPU4,static,1,28311552,884736,10,1,16,96,48,8,3,3,647413186,647.4132
GPU3,static,1,28311552,884736,10,1,16,96,48,8,3,3,647499310,647.4993
GPU2,static,1,28311552,884736,10,1,16,96,48,8,3,3,647998642,647.9986
GPU1,static,1,28311552,884736,10,1,16,96,48,8,3,3,648987384,648.9874
GPU5,dynamic,1,28311552,884736,10,1,16,96,48,8,3,3,323578846,323.5788
GPU4,dynamic,1,28311552,884736,10,1,16,96,48,8,3,3,323581201,323.5812
GPU0,dynamic,1,28311552,884736,10,1,16,96,48,8,3,3,323647768,323.6478
GPU3,dynamic,1,28311552,884736,10,1,16,96,48,8,3,3,323730436,323.7304
GPU2,dynamic,1,28311552,884736,10,1,16,96,48,8,3,3,324284716,324.2847
GPU1,dynamic,1,28311552,884736,10,1,16,96,48,8,3,3,325175457,325.1755
GPU4,guided,1,28311552,884736,10,1,16,96,48,8,3,3,323578676,323.5787
GPU5,guided,1,28311552,884736,10,1,16,96,48,8,3,3,323598124,323.5981
GPU0,guided,1,28311552,884736,10,1,16,96,48,8,3,3,323609435,323.6094
GPU3,guided,1,28311552,884736,10,1,16,96,48,8,3,3,323707280,323.7073
GPU2,guided,1,28311552,884736,10,1,16,96,48,8,3,3,324332665,324.3327
GPU1,guided,1,28311552,884736,10,1,16,96,48,8,3,3,325168345,325.1683
GPU5,static,2,28311552,884736,10,1,16,96,48,8,3,3,20333310,20.3333
GPU4,static,2,28311552,884736,10,1,16,96,48,8,3,3,20335528,20.3355
GPU0,static,2,28311552,884736,10,1,16,96,48,8,3,3,20335706,20.3357
GPU3,static,2,28311552,884736,10,1,16,96,48,8,3,3,20340047,20.3400
GPU2,static,2,28311552,884736,10,1,16,96,48,8,3,3,20379316,20.3793
GPU1,static,2,28311552,884736,10,1,16,96,48,8,3,3,20434312,20.4343
GPU5,dynamic,2,28311552,884736,10,1,16,96,48,8,3,3,20320473,20.3205
GPU0,dynamic,2,28311552,884736,10,1,16,96,48,8,3,3,20324761,20.3248
GPU4,dynamic,2,28311552,884736,10,1,16,96,48,8,3,3,20325541,20.3255
GPU3,dynamic,2,28311552,884736,10,1,16,96,48,8,3,3,20329237,20.3292
