Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,64,1,32,4,3,3,525059,0.5251
GPU0,static,1,37748736,2359296,100,96,64,1,32,4,3,3,46817222,46.8172
GPU2,static,1,37748736,2359296,100,96,64,1,32,4,3,3,93343278,93.3433
GPU1,static,1,37748736,2359296,100,96,64,1,32,4,3,3,93433433,93.4334
GPU5,static,1,37748736,2359296,100,96,64,1,32,4,3,3,93484065,93.4841
GPU4,static,1,37748736,2359296,100,96,64,1,32,4,3,3,93595056,93.5951
GPU3,static,1,37748736,2359296,100,96,64,1,32,4,3,3,93672273,93.6723
GPU2,dynamic,1,37748736,2359296,100,96,64,1,32,4,3,3,46504991,46.5050
GPU1,dynamic,1,37748736,2359296,100,96,64,1,32,4,3,3,46562631,46.5626
GPU0,dynamic,1,37748736,2359296,100,96,64,1,32,4,3,3,46578081,46.5781
GPU5,dynamic,1,37748736,2359296,100,96,64,1,32,4,3,3,46614156,46.6142
GPU3,dynamic,1,37748736,2359296,100,96,64,1,32,4,3,3,46743263,46.7433
GPU4,dynamic,1,37748736,2359296,100,96,64,1,32,4,3,3,46793858,46.7939
GPU2,guided,1,37748736,2359296,100,96,64,1,32,4,3,3,46536392,46.5364
GPU1,guided,1,37748736,2359296,100,96,64,1,32,4,3,3,46549974,46.5500
GPU0,guided,1,37748736,2359296,100,96,64,1,32,4,3,3,46552455,46.5525
GPU5,guided,1,37748736,2359296,100,96,64,1,32,4,3,3,46634006,46.6340
GPU4,guided,1,37748736,2359296,100,96,64,1,32,4,3,3,46738485,46.7385
GPU3,guided,1,37748736,2359296,100,96,64,1,32,4,3,3,46759467,46.7595
GPU3,static,2,37748736,2359296,100,96,64,1,32,4,3,3,759061,0.7591
GPU2,static,2,37748736,2359296,100,96,64,1,32,4,3,3,760177,0.7602
GPU0,static,2,37748736,2359296,100,96,64,1,32,4,3,3,760910,0.7609
GPU1,static,2,37748736,2359296,100,96,64,1,32,4,3,3,764133,0.7641
GPU4,static,2,37748736,2359296,100,96,64,1,32,4,3,3,765355,0.7654
GPU5,static,2,37748736,2359296,100,96,64,1,32,4,3,3,766892,0.7669
GPU0,dynamic,2,37748736,2359296,100,96,64,1,32,4,3,3,756053,0.7561
GPU2,dynamic,2,37748736,2359296,100,96,64,1,32,4,3,3,761690,0.7617
GPU4,dynamic,2,37748736,2359296,100,96,64,1,32,4,3,3,765649,0.7656
GPU1,dynamic,2,37748736,2359296,100,96,64,1,32,4,3,3,766252,0.7663
GPU3,dynamic,2,37748736,2359296,100,96,64,1,32,4,3,3,767226,0.7672
GPU5,dynamic,2,37748736,2359296,100,96,64,1,32,4,3,3,767436,0.7674
GPU5,guided,2,37748736,2359296,100,96,64,1,32,4,3,3,762502,0.7625
GPU3,guided,2,37748736,2359296,100,96,64,1,32,4,3,3,763527,0.7635
GPU2,guided,2,37748736,2359296,100,96,64,1,32,4,3,3,764487,0.7645
GPU0,guided,2,37748736,2359296,100,96,64,1,32,4,3,3,765152,0.7652
GPU1,guided,2,37748736,2359296,100,96,64,1,32,4,3,3,765279,0.7653
GPU4,guided,2,37748736,2359296,100,96,64,1,32,4,3,3,765493,0.7655
GPU2,static,3,37748736,2359296,100,96,64,1,32,4,3,3,758543,0.7585
GPU3,static,3,37748736,2359296,100,96,64,1,32,4,3,3,761341,0.7613
GPU0,static,3,37748736,2359296,100,96,64,1,32,4,3,3,762978,0.7630
GPU1,static,3,37748736,2359296,100,96,64,1,32,4,3,3,763195,0.7632
GPU5,static,3,37748736,2359296,100,96,64,1,32,4,3,3,765004,0.7650
GPU4,static,3,37748736,2359296,100,96,64,1,32,4,3,3,765652,0.7657
GPU3,dynamic,3,37748736,2359296,100,96,64,1,32,4,3,3,757016,0.7570
GPU2,dynamic,3,37748736,2359296,100,96,64,1,32,4,3,3,758451,0.7585
GPU0,dynamic,3,37748736,2359296,100,96,64,1,32,4,3,3,762127,0.7621
GPU1,dynamic,3,37748736,2359296,100,96,64,1,32,4,3,3,762344,0.7623
GPU5,dynamic,3,37748736,2359296,100,96,64,1,32,4,3,3,766071,0.7661
GPU4,dynamic,3,37748736,2359296,100,96,64,1,32,4,3,3,766286,0.7663
GPU2,guided,3,37748736,2359296,100,96,64,1,32,4,3,3,758038,0.7580
GPU1,guided,3,37748736,2359296,100,96,64,1,32,4,3,3,761527,0.7615
GPU0,guided,3,37748736,2359296,100,96,64,1,32,4,3,3,761973,0.7620
GPU3,guided,3,37748736,2359296,100,96,64,1,32,4,3,3,762537,0.7625
GPU4,guided,3,37748736,2359296,100,96,64,1,32,4,3,3,765300,0.7653
GPU5,guided,3,37748736,2359296,100,96,64,1,32,4,3,3,765950,0.7660
GPU3,static,4,37748736,2359296,100,96,64,1,32,4,3,3,187135,0.1871
GPU0,static,4,37748736,2359296,100,96,64,1,32,4,3,3,191227,0.1912
GPU2,static,4,37748736,2359296,100,96,64,1,32,4,3,3,194713,0.1947
GPU1,static,4,37748736,2359296,100,96,64,1,32,4,3,3,194941,0.1949
GPU4,static,4,37748736,2359296,100,96,64,1,32,4,3,3,195879,0.1959
GPU5,static,4,37748736,2359296,100,96,64,1,32,4,3,3,196093,0.1961
GPU2,dynamic,4,37748736,2359296,100,96,64,1,32,4,3,3,160025,0.1600
GPU3,dynamic,4,37748736,2359296,100,96,64,1,32,4,3,3,162290,0.1623
GPU0,dynamic,4,37748736,2359296,100,96,64,1,32,4,3,3,164776,0.1648
GPU5,dynamic,4,37748736,2359296,100,96,64,1,32,4,3,3,168046,0.1680
GPU4,dynamic,4,37748736,2359296,100,96,64,1,32,4,3,3,168172,0.1682
GPU1,dynamic,4,37748736,2359296,100,96,64,1,32,4,3,3,168386,0.1684
GPU2,guided,4,37748736,2359296,100,96,64,1,32,4,3,3,160589,0.1606
