Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,96,80,1,64,8,3,3,15541549,15.5415
GPU0,static,1,188743680,5898240,1000,96,80,1,64,8,3,3,2294105011,2294.1050
GPU3,static,1,188743680,5898240,1000,96,80,1,64,8,3,3,4590727105,4590.7271
GPU4,static,1,188743680,5898240,1000,96,80,1,64,8,3,3,4591692392,4591.6924
GPU1,static,1,188743680,5898240,1000,96,80,1,64,8,3,3,4592233044,4592.2330
GPU5,static,1,188743680,5898240,1000,96,80,1,64,8,3,3,4598692914,4598.6929
GPU2,static,1,188743680,5898240,1000,96,80,1,64,8,3,3,4600513210,4600.5132
GPU0,dynamic,1,188743680,5898240,1000,96,80,1,64,8,3,3,2294446093,2294.4461
GPU1,dynamic,1,188743680,5898240,1000,96,80,1,64,8,3,3,2295961566,2295.9616
GPU3,dynamic,1,188743680,5898240,1000,96,80,1,64,8,3,3,2296289115,2296.2891
GPU4,dynamic,1,188743680,5898240,1000,96,80,1,64,8,3,3,2296319823,2296.3198
GPU5,dynamic,1,188743680,5898240,1000,96,80,1,64,8,3,3,2305644360,2305.6444
GPU2,dynamic,1,188743680,5898240,1000,96,80,1,64,8,3,3,2306196240,2306.1962
