Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,48,8,3,3,37912,0.0379
GPU0,static,1,589824,18432,10,1,1,32,48,8,3,3,8033075,8.0331
GPU2,static,1,589824,18432,10,1,1,32,48,8,3,3,14773616,14.7736
GPU1,static,1,589824,18432,10,1,1,32,48,8,3,3,14774167,14.7742
GPU3,static,1,589824,18432,10,1,1,32,48,8,3,3,14774910,14.7749
GPU5,static,1,589824,18432,10,1,1,32,48,8,3,3,14804274,14.8043
GPU4,static,1,589824,18432,10,1,1,32,48,8,3,3,14825823,14.8258
GPU1,dynamic,1,589824,18432,10,1,1,32,48,8,3,3,6743181,6.7432
GPU2,dynamic,1,589824,18432,10,1,1,32,48,8,3,3,6744542,6.7445
GPU3,dynamic,1,589824,18432,10,1,1,32,48,8,3,3,6745852,6.7459
GPU4,dynamic,1,589824,18432,10,1,1,32,48,8,3,3,6770732,6.7707
GPU5,dynamic,1,589824,18432,10,1,1,32,48,8,3,3,6774987,6.7750
GPU0,dynamic,1,589824,18432,10,1,1,32,48,8,3,3,7899136,7.8991
GPU1,guided,1,589824,18432,10,1,1,32,48,8,3,3,6742906,6.7429
GPU2,guided,1,589824,18432,10,1,1,32,48,8,3,3,6743883,6.7439
GPU3,guided,1,589824,18432,10,1,1,32,48,8,3,3,6744229,6.7442
GPU4,guided,1,589824,18432,10,1,1,32,48,8,3,3,6771941,6.7719
GPU5,guided,1,589824,18432,10,1,1,32,48,8,3,3,6775473,6.7755
GPU0,guided,1,589824,18432,10,1,1,32,48,8,3,3,7898367,7.8984
GPU1,static,2,589824,18432,10,1,1,32,48,8,3,3,6742084,6.7421
GPU2,static,2,589824,18432,10,1,1,32,48,8,3,3,6743951,6.7440
GPU3,static,2,589824,18432,10,1,1,32,48,8,3,3,6744121,6.7441
GPU4,static,2,589824,18432,10,1,1,32,48,8,3,3,6772051,6.7721
GPU5,static,2,589824,18432,10,1,1,32,48,8,3,3,6775192,6.7752
GPU0,static,2,589824,18432,10,1,1,32,48,8,3,3,7897650,7.8976
GPU1,dynamic,2,589824,18432,10,1,1,32,48,8,3,3,6742640,6.7426
GPU2,dynamic,2,589824,18432,10,1,1,32,48,8,3,3,6743912,6.7439
GPU3,dynamic,2,589824,18432,10,1,1,32,48,8,3,3,6744678,6.7447
GPU4,dynamic,2,589824,18432,10,1,1,32,48,8,3,3,6772291,6.7723
GPU5,dynamic,2,589824,18432,10,1,1,32,48,8,3,3,6775061,6.7751
