Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,32,96,16,1,8,3,3,257989,0.2580
GPU0,static,1,18874368,589824,100,32,96,16,1,8,3,3,68180277,68.1803
GPU5,static,1,18874368,589824,100,32,96,16,1,8,3,3,136202968,136.2030
GPU3,static,1,18874368,589824,100,32,96,16,1,8,3,3,136216116,136.2161
GPU1,static,1,18874368,589824,100,32,96,16,1,8,3,3,136219483,136.2195
GPU2,static,1,18874368,589824,100,32,96,16,1,8,3,3,136258905,136.2589
GPU4,static,1,18874368,589824,100,32,96,16,1,8,3,3,136397796,136.3978
GPU1,dynamic,1,18874368,589824,100,32,96,16,1,8,3,3,67948166,67.9482
GPU5,dynamic,1,18874368,589824,100,32,96,16,1,8,3,3,67948317,67.9483
GPU3,dynamic,1,18874368,589824,100,32,96,16,1,8,3,3,67951018,67.9510
GPU2,dynamic,1,18874368,589824,100,32,96,16,1,8,3,3,68005252,68.0053
GPU0,dynamic,1,18874368,589824,100,32,96,16,1,8,3,3,68109466,68.1095
GPU4,dynamic,1,18874368,589824,100,32,96,16,1,8,3,3,68148009,68.1480
GPU1,guided,1,18874368,589824,100,32,96,16,1,8,3,3,67936321,67.9363
GPU5,guided,1,18874368,589824,100,32,96,16,1,8,3,3,67941056,67.9411
GPU3,guided,1,18874368,589824,100,32,96,16,1,8,3,3,67951379,67.9514
GPU0,guided,1,18874368,589824,100,32,96,16,1,8,3,3,67991618,67.9916
GPU2,guided,1,18874368,589824,100,32,96,16,1,8,3,3,68022507,68.0225
GPU4,guided,1,18874368,589824,100,32,96,16,1,8,3,3,68151359,68.1514
GPU3,static,2,18874368,589824,100,32,96,16,1,8,3,3,732568,0.7326
GPU2,static,2,18874368,589824,100,32,96,16,1,8,3,3,733617,0.7336
GPU5,static,2,18874368,589824,100,32,96,16,1,8,3,3,736174,0.7362
GPU0,static,2,18874368,589824,100,32,96,16,1,8,3,3,736668,0.7367
GPU4,static,2,18874368,589824,100,32,96,16,1,8,3,3,738124,0.7381
GPU1,static,2,18874368,589824,100,32,96,16,1,8,3,3,738282,0.7383
GPU2,dynamic,2,18874368,589824,100,32,96,16,1,8,3,3,732802,0.7328
GPU5,dynamic,2,18874368,589824,100,32,96,16,1,8,3,3,734357,0.7344
GPU3,dynamic,2,18874368,589824,100,32,96,16,1,8,3,3,736083,0.7361
GPU0,dynamic,2,18874368,589824,100,32,96,16,1,8,3,3,736240,0.7362
GPU1,dynamic,2,18874368,589824,100,32,96,16,1,8,3,3,737830,0.7378
GPU4,dynamic,2,18874368,589824,100,32,96,16,1,8,3,3,737982,0.7380
GPU2,guided,2,18874368,589824,100,32,96,16,1,8,3,3,732901,0.7329
GPU5,guided,2,18874368,589824,100,32,96,16,1,8,3,3,733750,0.7338
GPU3,guided,2,18874368,589824,100,32,96,16,1,8,3,3,734217,0.7342
GPU0,guided,2,18874368,589824,100,32,96,16,1,8,3,3,736060,0.7361
GPU1,guided,2,18874368,589824,100,32,96,16,1,8,3,3,738322,0.7383
GPU4,guided,2,18874368,589824,100,32,96,16,1,8,3,3,738475,0.7385
GPU2,static,3,18874368,589824,100,32,96,16,1,8,3,3,95245,0.0952
GPU3,static,3,18874368,589824,100,32,96,16,1,8,3,3,95695,0.0957
GPU0,static,3,18874368,589824,100,32,96,16,1,8,3,3,97040,0.0970
GPU4,static,3,18874368,589824,100,32,96,16,1,8,3,3,97454,0.0975
GPU5,static,3,18874368,589824,100,32,96,16,1,8,3,3,98022,0.0980
GPU1,static,3,18874368,589824,100,32,96,16,1,8,3,3,98186,0.0982
GPU2,dynamic,3,18874368,589824,100,32,96,16,1,8,3,3,122683,0.1227
GPU0,dynamic,3,18874368,589824,100,32,96,16,1,8,3,3,124199,0.1242
GPU1,dynamic,3,18874368,589824,100,32,96,16,1,8,3,3,124808,0.1248
GPU3,dynamic,3,18874368,589824,100,32,96,16,1,8,3,3,125746,0.1257
GPU4,dynamic,3,18874368,589824,100,32,96,16,1,8,3,3,126026,0.1260
GPU5,dynamic,3,18874368,589824,100,32,96,16,1,8,3,3,126260,0.1263
GPU5,guided,3,18874368,589824,100,32,96,16,1,8,3,3,122816,0.1228
