Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,16,80,16,8,3,3,183172,0.1832
GPU0,static,1,7864320,245760,10,1,16,80,16,8,3,3,90080227,90.0802
GPU2,static,1,7864320,245760,10,1,16,80,16,8,3,3,180002327,180.0023
GPU1,static,1,7864320,245760,10,1,16,80,16,8,3,3,180004715,180.0047
GPU4,static,1,7864320,245760,10,1,16,80,16,8,3,3,180022486,180.0225
GPU5,static,1,7864320,245760,10,1,16,80,16,8,3,3,180026404,180.0264
GPU3,static,1,7864320,245760,10,1,16,80,16,8,3,3,180037577,180.0376
GPU2,dynamic,1,7864320,245760,10,1,16,80,16,8,3,3,89886452,89.8865
GPU5,dynamic,1,7864320,245760,10,1,16,80,16,8,3,3,89890500,89.8905
GPU1,dynamic,1,7864320,245760,10,1,16,80,16,8,3,3,89895510,89.8955
GPU4,dynamic,1,7864320,245760,10,1,16,80,16,8,3,3,89907664,89.9077
GPU3,dynamic,1,7864320,245760,10,1,16,80,16,8,3,3,89917542,89.9175
GPU0,dynamic,1,7864320,245760,10,1,16,80,16,8,3,3,89921766,89.9218
GPU2,guided,1,7864320,245760,10,1,16,80,16,8,3,3,89886115,89.8861
GPU0,guided,1,7864320,245760,10,1,16,80,16,8,3,3,89888975,89.8890
GPU5,guided,1,7864320,245760,10,1,16,80,16,8,3,3,89890508,89.8905
GPU1,guided,1,7864320,245760,10,1,16,80,16,8,3,3,89895835,89.8958
GPU4,guided,1,7864320,245760,10,1,16,80,16,8,3,3,89904756,89.9048
GPU3,guided,1,7864320,245760,10,1,16,80,16,8,3,3,89912761,89.9128
GPU2,static,2,7864320,245760,10,1,16,80,16,8,3,3,5652461,5.6525
GPU0,static,2,7864320,245760,10,1,16,80,16,8,3,3,5655347,5.6553
GPU5,static,2,7864320,245760,10,1,16,80,16,8,3,3,5655675,5.6557
GPU1,static,2,7864320,245760,10,1,16,80,16,8,3,3,5656213,5.6562
GPU4,static,2,7864320,245760,10,1,16,80,16,8,3,3,5656540,5.6565
GPU3,static,2,7864320,245760,10,1,16,80,16,8,3,3,5656637,5.6566
GPU1,dynamic,2,7864320,245760,10,1,16,80,16,8,3,3,5651264,5.6513
GPU0,dynamic,2,7864320,245760,10,1,16,80,16,8,3,3,5651796,5.6518
GPU2,dynamic,2,7864320,245760,10,1,16,80,16,8,3,3,5652961,5.6530
GPU5,dynamic,2,7864320,245760,10,1,16,80,16,8,3,3,5653137,5.6531
GPU4,dynamic,2,7864320,245760,10,1,16,80,16,8,3,3,5653415,5.6534
GPU3,dynamic,2,7864320,245760,10,1,16,80,16,8,3,3,5653660,5.6537
GPU2,guided,2,7864320,245760,10,1,16,80,16,8,3,3,5649326,5.6493
GPU1,guided,2,7864320,245760,10,1,16,80,16,8,3,3,5650992,5.6510
GPU5,guided,2,7864320,245760,10,1,16,80,16,8,3,3,5652681,5.6527
GPU0,guided,2,7864320,245760,10,1,16,80,16,8,3,3,5653092,5.6531
GPU3,guided,2,7864320,245760,10,1,16,80,16,8,3,3,5653286,5.6533
GPU4,guided,2,7864320,245760,10,1,16,80,16,8,3,3,5653515,5.6535
GPU2,static,3,7864320,245760,10,1,16,80,16,8,3,3,82402,0.0824
GPU0,static,3,7864320,245760,10,1,16,80,16,8,3,3,84297,0.0843
GPU4,static,3,7864320,245760,10,1,16,80,16,8,3,3,84558,0.0846
GPU1,static,3,7864320,245760,10,1,16,80,16,8,3,3,84961,0.0850
GPU3,static,3,7864320,245760,10,1,16,80,16,8,3,3,85053,0.0851
GPU5,static,3,7864320,245760,10,1,16,80,16,8,3,3,85131,0.0851
GPU3,dynamic,3,7864320,245760,10,1,16,80,16,8,3,3,81704,0.0817
GPU2,dynamic,3,7864320,245760,10,1,16,80,16,8,3,3,83674,0.0837
GPU1,dynamic,3,7864320,245760,10,1,16,80,16,8,3,3,84374,0.0844
GPU0,dynamic,3,7864320,245760,10,1,16,80,16,8,3,3,84755,0.0848
GPU5,dynamic,3,7864320,245760,10,1,16,80,16,8,3,3,84851,0.0849
GPU4,dynamic,3,7864320,245760,10,1,16,80,16,8,3,3,84941,0.0849
GPU1,guided,3,7864320,245760,10,1,16,80,16,8,3,3,82310,0.0823
GPU2,guided,3,7864320,245760,10,1,16,80,16,8,3,3,84352,0.0844
GPU4,guided,3,7864320,245760,10,1,16,80,16,8,3,3,84523,0.0845
GPU3,guided,3,7864320,245760,10,1,16,80,16,8,3,3,84838,0.0848
GPU5,guided,3,7864320,245760,10,1,16,80,16,8,3,3,84928,0.0849
GPU0,guided,3,7864320,245760,10,1,16,80,16,8,3,3,85017,0.0850
GPU1,static,4,7864320,245760,10,1,16,80,16,8,3,3,14705,0.0147
GPU2,static,4,7864320,245760,10,1,16,80,16,8,3,3,16548,0.0165
GPU0,static,4,7864320,245760,10,1,16,80,16,8,3,3,17166,0.0172
GPU5,static,4,7864320,245760,10,1,16,80,16,8,3,3,17343,0.0173
GPU3,static,4,7864320,245760,10,1,16,80,16,8,3,3,17518,0.0175
GPU4,static,4,7864320,245760,10,1,16,80,16,8,3,3,17606,0.0176
GPU1,dynamic,4,7864320,245760,10,1,16,80,16,8,3,3,14684,0.0147
GPU4,dynamic,4,7864320,245760,10,1,16,80,16,8,3,3,16595,0.0166
GPU2,dynamic,4,7864320,245760,10,1,16,80,16,8,3,3,17214,0.0172
GPU5,dynamic,4,7864320,245760,10,1,16,80,16,8,3,3,17385,0.0174
GPU3,dynamic,4,7864320,245760,10,1,16,80,16,8,3,3,17555,0.0176
GPU0,dynamic,4,7864320,245760,10,1,16,80,16,8,3,3,17641,0.0176
GPU3,guided,4,7864320,245760,10,1,16,80,16,8,3,3,14239,0.0142
GPU2,guided,4,7864320,245760,10,1,16,80,16,8,3,3,16074,0.0161
GPU0,guided,4,7864320,245760,10,1,16,80,16,8,3,3,16745,0.0167
GPU4,guided,4,7864320,245760,10,1,16,80,16,8,3,3,17136,0.0171
GPU5,guided,4,7864320,245760,10,1,16,80,16,8,3,3,17214,0.0172
