Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,80,64,16,2,3,3,729859,0.7299
GPU0,static,1,754974720,94371840,10,96,80,64,16,2,3,3,97868195,97.8682
GPU1,static,1,754974720,94371840,10,96,80,64,16,2,3,3,195078949,195.0789
GPU5,static,1,754974720,94371840,10,96,80,64,16,2,3,3,195140963,195.1410
GPU2,static,1,754974720,94371840,10,96,80,64,16,2,3,3,195280539,195.2805
GPU3,static,1,754974720,94371840,10,96,80,64,16,2,3,3,195309023,195.3090
GPU4,static,1,754974720,94371840,10,96,80,64,16,2,3,3,195592835,195.5928
GPU5,dynamic,1,754974720,94371840,10,96,80,64,16,2,3,3,97200891,97.2009
GPU1,dynamic,1,754974720,94371840,10,96,80,64,16,2,3,3,97305705,97.3057
GPU3,dynamic,1,754974720,94371840,10,96,80,64,16,2,3,3,97401104,97.4011
GPU2,dynamic,1,754974720,94371840,10,96,80,64,16,2,3,3,97450847,97.4508
GPU0,dynamic,1,754974720,94371840,10,96,80,64,16,2,3,3,97805313,97.8053
GPU4,dynamic,1,754974720,94371840,10,96,80,64,16,2,3,3,97819219,97.8192
GPU5,guided,1,754974720,94371840,10,96,80,64,16,2,3,3,97195458,97.1955
GPU1,guided,1,754974720,94371840,10,96,80,64,16,2,3,3,97266919,97.2669
GPU2,guided,1,754974720,94371840,10,96,80,64,16,2,3,3,97384717,97.3847
GPU3,guided,1,754974720,94371840,10,96,80,64,16,2,3,3,97405183,97.4052
GPU4,guided,1,754974720,94371840,10,96,80,64,16,2,3,3,97758916,97.7589
GPU0,guided,1,754974720,94371840,10,96,80,64,16,2,3,3,97766299,97.7663
GPU2,static,2,754974720,94371840,10,96,80,64,16,2,3,3,1397924,1.3979
GPU3,static,2,754974720,94371840,10,96,80,64,16,2,3,3,1399958,1.4000
GPU1,static,2,754974720,94371840,10,96,80,64,16,2,3,3,1426967,1.4270
GPU5,static,2,754974720,94371840,10,96,80,64,16,2,3,3,1432260,1.4323
GPU4,static,2,754974720,94371840,10,96,80,64,16,2,3,3,1432666,1.4327
GPU0,static,2,754974720,94371840,10,96,80,64,16,2,3,3,1432984,1.4330
GPU2,dynamic,2,754974720,94371840,10,96,80,64,16,2,3,3,1409209,1.4092
GPU0,dynamic,2,754974720,94371840,10,96,80,64,16,2,3,3,1413703,1.4137
