Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,1,2,3,3,28551,0.0286
GPU0,static,1,6144,768,100,1,1,64,1,2,3,3,741815,0.7418
GPU2,static,1,6144,768,100,1,1,64,1,2,3,3,1617238,1.6172
GPU4,static,1,6144,768,100,1,1,64,1,2,3,3,1617252,1.6173
GPU3,static,1,6144,768,100,1,1,64,1,2,3,3,1617961,1.6180
GPU5,static,1,6144,768,100,1,1,64,1,2,3,3,1620326,1.6203
GPU1,static,1,6144,768,100,1,1,64,1,2,3,3,1639449,1.6394
GPU0,dynamic,1,6144,768,100,1,1,64,1,2,3,3,741853,0.7419
GPU4,dynamic,1,6144,768,100,1,1,64,1,2,3,3,741853,0.7419
GPU2,dynamic,1,6144,768,100,1,1,64,1,2,3,3,741868,0.7419
GPU1,dynamic,1,6144,768,100,1,1,64,1,2,3,3,742064,0.7421
GPU3,dynamic,1,6144,768,100,1,1,64,1,2,3,3,742672,0.7427
GPU5,dynamic,1,6144,768,100,1,1,64,1,2,3,3,744874,0.7449
GPU4,guided,1,6144,768,100,1,1,64,1,2,3,3,741859,0.7419
GPU2,guided,1,6144,768,100,1,1,64,1,2,3,3,741877,0.7419
GPU0,guided,1,6144,768,100,1,1,64,1,2,3,3,741889,0.7419
GPU1,guided,1,6144,768,100,1,1,64,1,2,3,3,742104,0.7421
GPU3,guided,1,6144,768,100,1,1,64,1,2,3,3,742908,0.7429
GPU5,guided,1,6144,768,100,1,1,64,1,2,3,3,744838,0.7448
GPU0,static,2,6144,768,100,1,1,64,1,2,3,3,741780,0.7418
GPU4,static,2,6144,768,100,1,1,64,1,2,3,3,741777,0.7418
GPU2,static,2,6144,768,100,1,1,64,1,2,3,3,741825,0.7418
GPU1,static,2,6144,768,100,1,1,64,1,2,3,3,742024,0.7420
GPU3,static,2,6144,768,100,1,1,64,1,2,3,3,742502,0.7425
GPU5,static,2,6144,768,100,1,1,64,1,2,3,3,744839,0.7448
GPU0,dynamic,2,6144,768,100,1,1,64,1,2,3,3,741816,0.7418
GPU4,dynamic,2,6144,768,100,1,1,64,1,2,3,3,741819,0.7418
GPU2,dynamic,2,6144,768,100,1,1,64,1,2,3,3,741857,0.7419
GPU1,dynamic,2,6144,768,100,1,1,64,1,2,3,3,742036,0.7420
GPU3,dynamic,2,6144,768,100,1,1,64,1,2,3,3,742678,0.7427
GPU5,dynamic,2,6144,768,100,1,1,64,1,2,3,3,744704,0.7447
GPU0,guided,2,6144,768,100,1,1,64,1,2,3,3,741835,0.7418
GPU4,guided,2,6144,768,100,1,1,64,1,2,3,3,741833,0.7418
GPU2,guided,2,6144,768,100,1,1,64,1,2,3,3,741865,0.7419
GPU1,guided,2,6144,768,100,1,1,64,1,2,3,3,742079,0.7421
GPU3,guided,2,6144,768,100,1,1,64,1,2,3,3,742630,0.7426
GPU5,guided,2,6144,768,100,1,1,64,1,2,3,3,744718,0.7447
GPU0,static,3,6144,768,100,1,1,64,1,2,3,3,11689,0.0117
GPU4,static,3,6144,768,100,1,1,64,1,2,3,3,11723,0.0117
GPU1,static,3,6144,768,100,1,1,64,1,2,3,3,11727,0.0117
GPU5,static,3,6144,768,100,1,1,64,1,2,3,3,11737,0.0117
GPU2,static,3,6144,768,100,1,1,64,1,2,3,3,11744,0.0117
GPU3,static,3,6144,768,100,1,1,64,1,2,3,3,11762,0.0118
GPU4,dynamic,3,6144,768,100,1,1,64,1,2,3,3,11761,0.0118
GPU2,dynamic,3,6144,768,100,1,1,64,1,2,3,3,11765,0.0118
GPU1,dynamic,3,6144,768,100,1,1,64,1,2,3,3,11764,0.0118
GPU0,dynamic,3,6144,768,100,1,1,64,1,2,3,3,11771,0.0118
GPU3,dynamic,3,6144,768,100,1,1,64,1,2,3,3,11785,0.0118
GPU5,dynamic,3,6144,768,100,1,1,64,1,2,3,3,11816,0.0118
GPU0,guided,3,6144,768,100,1,1,64,1,2,3,3,11746,0.0117
GPU4,guided,3,6144,768,100,1,1,64,1,2,3,3,11756,0.0118
GPU1,guided,3,6144,768,100,1,1,64,1,2,3,3,11757,0.0118
GPU2,guided,3,6144,768,100,1,1,64,1,2,3,3,11760,0.0118
GPU3,guided,3,6144,768,100,1,1,64,1,2,3,3,11770,0.0118
GPU5,guided,3,6144,768,100,1,1,64,1,2,3,3,11805,0.0118
GPU0,static,4,6144,768,100,1,1,64,1,2,3,3,11675,0.0117
GPU1,static,4,6144,768,100,1,1,64,1,2,3,3,11676,0.0117
GPU4,static,4,6144,768,100,1,1,64,1,2,3,3,11678,0.0117
GPU2,static,4,6144,768,100,1,1,64,1,2,3,3,11685,0.0117
GPU3,static,4,6144,768,100,1,1,64,1,2,3,3,11701,0.0117
GPU5,static,4,6144,768,100,1,1,64,1,2,3,3,11733,0.0117
GPU0,dynamic,4,6144,768,100,1,1,64,1,2,3,3,11747,0.0117
GPU2,dynamic,4,6144,768,100,1,1,64,1,2,3,3,11751,0.0118
GPU4,dynamic,4,6144,768,100,1,1,64,1,2,3,3,11753,0.0118
GPU1,dynamic,4,6144,768,100,1,1,64,1,2,3,3,11757,0.0118
GPU3,dynamic,4,6144,768,100,1,1,64,1,2,3,3,11770,0.0118
GPU5,dynamic,4,6144,768,100,1,1,64,1,2,3,3,11797,0.0118
GPU4,guided,4,6144,768,100,1,1,64,1,2,3,3,11755,0.0118
GPU2,guided,4,6144,768,100,1,1,64,1,2,3,3,11760,0.0118
GPU1,guided,4,6144,768,100,1,1,64,1,2,3,3,11762,0.0118
GPU0,guided,4,6144,768,100,1,1,64,1,2,3,3,11767,0.0118
GPU3,guided,4,6144,768,100,1,1,64,1,2,3,3,11773,0.0118
GPU5,guided,4,6144,768,100,1,1,64,1,2,3,3,11803,0.0118
