Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,32,1,96,4,3,3,38122,0.0381
GPU0,static,1,589824,36864,10,1,32,1,96,4,3,3,7033295,7.0333
GPU1,static,1,589824,36864,10,1,32,1,96,4,3,3,13930416,13.9304
GPU3,static,1,589824,36864,10,1,32,1,96,4,3,3,13939540,13.9395
GPU2,static,1,589824,36864,10,1,32,1,96,4,3,3,13951905,13.9519
GPU4,static,1,589824,36864,10,1,32,1,96,4,3,3,13964943,13.9649
GPU5,static,1,589824,36864,10,1,32,1,96,4,3,3,13967964,13.9680
GPU0,dynamic,1,589824,36864,10,1,32,1,96,4,3,3,6872187,6.8722
GPU1,dynamic,1,589824,36864,10,1,32,1,96,4,3,3,6873201,6.8732
GPU3,dynamic,1,589824,36864,10,1,32,1,96,4,3,3,6881262,6.8813
GPU4,dynamic,1,589824,36864,10,1,32,1,96,4,3,3,6888960,6.8890
GPU2,dynamic,1,589824,36864,10,1,32,1,96,4,3,3,6893753,6.8938
GPU5,dynamic,1,589824,36864,10,1,32,1,96,4,3,3,6899153,6.8992
GPU1,guided,1,589824,36864,10,1,32,1,96,4,3,3,6872064,6.8721
GPU0,guided,1,589824,36864,10,1,32,1,96,4,3,3,6872632,6.8726
GPU3,guided,1,589824,36864,10,1,32,1,96,4,3,3,6881405,6.8814
GPU4,guided,1,589824,36864,10,1,32,1,96,4,3,3,6887990,6.8880
GPU2,guided,1,589824,36864,10,1,32,1,96,4,3,3,6892436,6.8924
GPU5,guided,1,589824,36864,10,1,32,1,96,4,3,3,6897893,6.8979
GPU0,static,2,589824,36864,10,1,32,1,96,4,3,3,218965,0.2190
GPU3,static,2,589824,36864,10,1,32,1,96,4,3,3,219765,0.2198
GPU1,static,2,589824,36864,10,1,32,1,96,4,3,3,220069,0.2201
GPU5,static,2,589824,36864,10,1,32,1,96,4,3,3,220549,0.2205
GPU2,static,2,589824,36864,10,1,32,1,96,4,3,3,220890,0.2209
GPU4,static,2,589824,36864,10,1,32,1,96,4,3,3,220975,0.2210
GPU1,dynamic,2,589824,36864,10,1,32,1,96,4,3,3,218843,0.2188
GPU0,dynamic,2,589824,36864,10,1,32,1,96,4,3,3,219921,0.2199
GPU3,dynamic,2,589824,36864,10,1,32,1,96,4,3,3,220305,0.2203
GPU2,dynamic,2,589824,36864,10,1,32,1,96,4,3,3,220467,0.2205
GPU4,dynamic,2,589824,36864,10,1,32,1,96,4,3,3,220555,0.2206
GPU5,dynamic,2,589824,36864,10,1,32,1,96,4,3,3,220832,0.2208
GPU1,guided,2,589824,36864,10,1,32,1,96,4,3,3,219000,0.2190
GPU2,guided,2,589824,36864,10,1,32,1,96,4,3,3,219333,0.2193
GPU0,guided,2,589824,36864,10,1,32,1,96,4,3,3,219775,0.2198
GPU4,guided,2,589824,36864,10,1,32,1,96,4,3,3,220109,0.2201
GPU3,guided,2,589824,36864,10,1,32,1,96,4,3,3,220207,0.2202
