Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,48,4,3,3,39047,0.0390
GPU0,static,1,589824,36864,10,1,1,64,48,4,3,3,7039443,7.0394
GPU5,static,1,589824,36864,10,1,1,64,48,4,3,3,13933409,13.9334
GPU1,static,1,589824,36864,10,1,1,64,48,4,3,3,13942994,13.9430
GPU3,static,1,589824,36864,10,1,1,64,48,4,3,3,13962867,13.9629
GPU2,static,1,589824,36864,10,1,1,64,48,4,3,3,13975331,13.9753
GPU4,static,1,589824,36864,10,1,1,64,48,4,3,3,13979857,13.9799
GPU1,dynamic,1,589824,36864,10,1,1,64,48,4,3,3,6871457,6.8715
GPU3,dynamic,1,589824,36864,10,1,1,64,48,4,3,3,6871782,6.8718
GPU2,dynamic,1,589824,36864,10,1,1,64,48,4,3,3,6871863,6.8719
GPU0,dynamic,1,589824,36864,10,1,1,64,48,4,3,3,6872337,6.8723
GPU5,dynamic,1,589824,36864,10,1,1,64,48,4,3,3,6873245,6.8732
GPU4,dynamic,1,589824,36864,10,1,1,64,48,4,3,3,6914505,6.9145
GPU1,guided,1,589824,36864,10,1,1,64,48,4,3,3,6871244,6.8712
GPU3,guided,1,589824,36864,10,1,1,64,48,4,3,3,6871570,6.8716
GPU2,guided,1,589824,36864,10,1,1,64,48,4,3,3,6871651,6.8717
GPU0,guided,1,589824,36864,10,1,1,64,48,4,3,3,6872003,6.8720
GPU5,guided,1,589824,36864,10,1,1,64,48,4,3,3,6872930,6.8729
GPU4,guided,1,589824,36864,10,1,1,64,48,4,3,3,6916453,6.9165
GPU0,static,2,589824,36864,10,1,1,64,48,4,3,3,6870470,6.8705
GPU1,static,2,589824,36864,10,1,1,64,48,4,3,3,6871700,6.8717
GPU2,static,2,589824,36864,10,1,1,64,48,4,3,3,6872097,6.8721
GPU3,static,2,589824,36864,10,1,1,64,48,4,3,3,6872434,6.8724
GPU5,static,2,589824,36864,10,1,1,64,48,4,3,3,6872526,6.8725
GPU4,static,2,589824,36864,10,1,1,64,48,4,3,3,6917897,6.9179
GPU3,dynamic,2,589824,36864,10,1,1,64,48,4,3,3,6871425,6.8714
GPU0,dynamic,2,589824,36864,10,1,1,64,48,4,3,3,6871850,6.8719
GPU1,dynamic,2,589824,36864,10,1,1,64,48,4,3,3,6872021,6.8720
GPU2,dynamic,2,589824,36864,10,1,1,64,48,4,3,3,6872112,6.8721
GPU5,dynamic,2,589824,36864,10,1,1,64,48,4,3,3,6872573,6.8726
GPU4,dynamic,2,589824,36864,10,1,1,64,48,4,3,3,6915959,6.9160
GPU0,guided,2,589824,36864,10,1,1,64,48,4,3,3,6870443,6.8704
GPU3,guided,2,589824,36864,10,1,1,64,48,4,3,3,6871263,6.8713
GPU1,guided,2,589824,36864,10,1,1,64,48,4,3,3,6871557,6.8716
GPU2,guided,2,589824,36864,10,1,1,64,48,4,3,3,6871832,6.8718
GPU5,guided,2,589824,36864,10,1,1,64,48,4,3,3,6872106,6.8721
GPU4,guided,2,589824,36864,10,1,1,64,48,4,3,3,6919294,6.9193
GPU0,static,3,589824,36864,10,1,1,64,48,4,3,3,110683,0.1107
GPU5,static,3,589824,36864,10,1,1,64,48,4,3,3,111165,0.1112
GPU2,static,3,589824,36864,10,1,1,64,48,4,3,3,111407,0.1114
GPU1,static,3,589824,36864,10,1,1,64,48,4,3,3,111911,0.1119
GPU3,static,3,589824,36864,10,1,1,64,48,4,3,3,112074,0.1121
