Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,64,1,1,4,3,3,36750,0.0367
GPU0,static,1,1179648,73728,100,96,64,1,1,4,3,3,1602771,1.6028
GPU3,static,1,1179648,73728,100,96,64,1,1,4,3,3,3070301,3.0703
GPU1,static,1,1179648,73728,100,96,64,1,1,4,3,3,3086294,3.0863
GPU5,static,1,1179648,73728,100,96,64,1,1,4,3,3,3089062,3.0891
GPU2,static,1,1179648,73728,100,96,64,1,1,4,3,3,3105074,3.1051
GPU4,static,1,1179648,73728,100,96,64,1,1,4,3,3,3122811,3.1228
GPU1,dynamic,1,1179648,73728,100,96,64,1,1,4,3,3,1456154,1.4562
GPU0,dynamic,1,1179648,73728,100,96,64,1,1,4,3,3,1457181,1.4572
GPU4,dynamic,1,1179648,73728,100,96,64,1,1,4,3,3,1457347,1.4573
GPU5,dynamic,1,1179648,73728,100,96,64,1,1,4,3,3,1458176,1.4582
GPU3,dynamic,1,1179648,73728,100,96,64,1,1,4,3,3,1460484,1.4605
GPU2,dynamic,1,1179648,73728,100,96,64,1,1,4,3,3,1463344,1.4633
GPU1,guided,1,1179648,73728,100,96,64,1,1,4,3,3,1456104,1.4561
GPU4,guided,1,1179648,73728,100,96,64,1,1,4,3,3,1456418,1.4564
GPU5,guided,1,1179648,73728,100,96,64,1,1,4,3,3,1456509,1.4565
GPU0,guided,1,1179648,73728,100,96,64,1,1,4,3,3,1457845,1.4578
GPU3,guided,1,1179648,73728,100,96,64,1,1,4,3,3,1460754,1.4608
GPU2,guided,1,1179648,73728,100,96,64,1,1,4,3,3,1461973,1.4620
GPU3,static,2,1179648,73728,100,96,64,1,1,4,3,3,24676,0.0247
GPU0,static,2,1179648,73728,100,96,64,1,1,4,3,3,24926,0.0249
GPU1,static,2,1179648,73728,100,96,64,1,1,4,3,3,25285,0.0253
GPU2,static,2,1179648,73728,100,96,64,1,1,4,3,3,25706,0.0257
GPU4,static,2,1179648,73728,100,96,64,1,1,4,3,3,26017,0.0260
GPU5,static,2,1179648,73728,100,96,64,1,1,4,3,3,26098,0.0261
GPU3,dynamic,2,1179648,73728,100,96,64,1,1,4,3,3,24671,0.0247
GPU2,dynamic,2,1179648,73728,100,96,64,1,1,4,3,3,24960,0.0250
GPU0,dynamic,2,1179648,73728,100,96,64,1,1,4,3,3,25614,0.0256
GPU1,dynamic,2,1179648,73728,100,96,64,1,1,4,3,3,26019,0.0260
GPU5,dynamic,2,1179648,73728,100,96,64,1,1,4,3,3,26176,0.0262
GPU4,dynamic,2,1179648,73728,100,96,64,1,1,4,3,3,26267,0.0263
GPU1,guided,2,1179648,73728,100,96,64,1,1,4,3,3,24664,0.0247
GPU3,guided,2,1179648,73728,100,96,64,1,1,4,3,3,25050,0.0250
GPU2,guided,2,1179648,73728,100,96,64,1,1,4,3,3,25470,0.0255
GPU0,guided,2,1179648,73728,100,96,64,1,1,4,3,3,25927,0.0259
GPU5,guided,2,1179648,73728,100,96,64,1,1,4,3,3,26021,0.0260
GPU4,guided,2,1179648,73728,100,96,64,1,1,4,3,3,26186,0.0262
GPU5,static,3,1179648,73728,100,96,64,1,1,4,3,3,24430,0.0244
GPU4,static,3,1179648,73728,100,96,64,1,1,4,3,3,24870,0.0249
GPU1,static,3,1179648,73728,100,96,64,1,1,4,3,3,25184,0.0252
GPU2,static,3,1179648,73728,100,96,64,1,1,4,3,3,25734,0.0257
GPU0,static,3,1179648,73728,100,96,64,1,1,4,3,3,26074,0.0261
GPU3,static,3,1179648,73728,100,96,64,1,1,4,3,3,26170,0.0262
GPU1,dynamic,3,1179648,73728,100,96,64,1,1,4,3,3,24559,0.0246
GPU0,dynamic,3,1179648,73728,100,96,64,1,1,4,3,3,24840,0.0248
GPU3,dynamic,3,1179648,73728,100,96,64,1,1,4,3,3,25482,0.0255
GPU4,dynamic,3,1179648,73728,100,96,64,1,1,4,3,3,25924,0.0259
GPU5,dynamic,3,1179648,73728,100,96,64,1,1,4,3,3,26092,0.0261
GPU2,dynamic,3,1179648,73728,100,96,64,1,1,4,3,3,26188,0.0262
GPU3,guided,3,1179648,73728,100,96,64,1,1,4,3,3,24704,0.0247
GPU0,guided,3,1179648,73728,100,96,64,1,1,4,3,3,24865,0.0249
GPU1,guided,3,1179648,73728,100,96,64,1,1,4,3,3,25163,0.0252
GPU2,guided,3,1179648,73728,100,96,64,1,1,4,3,3,25610,0.0256
GPU4,guided,3,1179648,73728,100,96,64,1,1,4,3,3,25933,0.0259
GPU5,guided,3,1179648,73728,100,96,64,1,1,4,3,3,26019,0.0260
GPU5,static,4,1179648,73728,100,96,64,1,1,4,3,3,24496,0.0245
GPU4,static,4,1179648,73728,100,96,64,1,1,4,3,3,24797,0.0248
GPU0,static,4,1179648,73728,100,96,64,1,1,4,3,3,25038,0.0250
GPU3,static,4,1179648,73728,100,96,64,1,1,4,3,3,25580,0.0256
GPU2,static,4,1179648,73728,100,96,64,1,1,4,3,3,25914,0.0259
GPU1,static,4,1179648,73728,100,96,64,1,1,4,3,3,26001,0.0260
GPU5,dynamic,4,1179648,73728,100,96,64,1,1,4,3,3,24694,0.0247
GPU2,dynamic,4,1179648,73728,100,96,64,1,1,4,3,3,25016,0.0250
GPU3,dynamic,4,1179648,73728,100,96,64,1,1,4,3,3,25504,0.0255
GPU4,dynamic,4,1179648,73728,100,96,64,1,1,4,3,3,25963,0.0260
GPU1,dynamic,4,1179648,73728,100,96,64,1,1,4,3,3,26124,0.0261
GPU0,dynamic,4,1179648,73728,100,96,64,1,1,4,3,3,26205,0.0262
GPU4,guided,4,1179648,73728,100,96,64,1,1,4,3,3,24689,0.0247
GPU5,guided,4,1179648,73728,100,96,64,1,1,4,3,3,24956,0.0250
GPU2,guided,4,1179648,73728,100,96,64,1,1,4,3,3,25355,0.0254
GPU0,guided,4,1179648,73728,100,96,64,1,1,4,3,3,25653,0.0257
GPU3,guided,4,1179648,73728,100,96,64,1,1,4,3,3,26051,0.0261
GPU1,guided,4,1179648,73728,100,96,64,1,1,4,3,3,26139,0.0261
