Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,48,16,2,3,3,189652,0.1897
GPU0,static,1,73728,9216,1000,1,1,48,16,2,3,3,89141028,89.1410
GPU5,static,1,73728,9216,1000,1,1,48,16,2,3,3,178175262,178.1753
GPU1,static,1,73728,9216,1000,1,1,48,16,2,3,3,178197985,178.1980
GPU3,static,1,73728,9216,1000,1,1,48,16,2,3,3,178363109,178.3631
GPU4,static,1,73728,9216,1000,1,1,48,16,2,3,3,178368031,178.3680
GPU2,static,1,73728,9216,1000,1,1,48,16,2,3,3,178510165,178.5102
GPU5,dynamic,1,73728,9216,1000,1,1,48,16,2,3,3,89002850,89.0028
GPU1,dynamic,1,73728,9216,1000,1,1,48,16,2,3,3,89016424,89.0164
GPU0,dynamic,1,73728,9216,1000,1,1,48,16,2,3,3,89038019,89.0380
GPU4,dynamic,1,73728,9216,1000,1,1,48,16,2,3,3,89195433,89.1954
GPU3,dynamic,1,73728,9216,1000,1,1,48,16,2,3,3,89209347,89.2093
GPU2,dynamic,1,73728,9216,1000,1,1,48,16,2,3,3,89324688,89.3247
GPU0,guided,1,73728,9216,1000,1,1,48,16,2,3,3,89003484,89.0035
GPU5,guided,1,73728,9216,1000,1,1,48,16,2,3,3,89008939,89.0089
GPU1,guided,1,73728,9216,1000,1,1,48,16,2,3,3,89015111,89.0151
GPU4,guided,1,73728,9216,1000,1,1,48,16,2,3,3,89186834,89.1868
GPU3,guided,1,73728,9216,1000,1,1,48,16,2,3,3,89189505,89.1895
GPU2,guided,1,73728,9216,1000,1,1,48,16,2,3,3,89342415,89.3424
GPU0,static,2,73728,9216,1000,1,1,48,16,2,3,3,89003700,89.0037
GPU5,static,2,73728,9216,1000,1,1,48,16,2,3,3,89013151,89.0132
GPU1,static,2,73728,9216,1000,1,1,48,16,2,3,3,89016055,89.0161
GPU4,static,2,73728,9216,1000,1,1,48,16,2,3,3,89177550,89.1775
GPU3,static,2,73728,9216,1000,1,1,48,16,2,3,3,89193025,89.1930
GPU2,static,2,73728,9216,1000,1,1,48,16,2,3,3,89350394,89.3504
GPU0,dynamic,2,73728,9216,1000,1,1,48,16,2,3,3,89002641,89.0026
GPU5,dynamic,2,73728,9216,1000,1,1,48,16,2,3,3,89013338,89.0133
GPU1,dynamic,2,73728,9216,1000,1,1,48,16,2,3,3,89014411,89.0144
GPU3,dynamic,2,73728,9216,1000,1,1,48,16,2,3,3,89188408,89.1884
GPU4,dynamic,2,73728,9216,1000,1,1,48,16,2,3,3,89194311,89.1943
GPU2,dynamic,2,73728,9216,1000,1,1,48,16,2,3,3,89344583,89.3446
GPU0,guided,2,73728,9216,1000,1,1,48,16,2,3,3,89002359,89.0024
GPU1,guided,2,73728,9216,1000,1,1,48,16,2,3,3,89013037,89.0130
GPU5,guided,2,73728,9216,1000,1,1,48,16,2,3,3,89015731,89.0157
GPU3,guided,2,73728,9216,1000,1,1,48,16,2,3,3,89185922,89.1859
GPU4,guided,2,73728,9216,1000,1,1,48,16,2,3,3,89207858,89.2079
GPU2,guided,2,73728,9216,1000,1,1,48,16,2,3,3,89340623,89.3406
GPU0,static,3,73728,9216,1000,1,1,48,16,2,3,3,1869920,1.8699
GPU1,static,3,73728,9216,1000,1,1,48,16,2,3,3,1870747,1.8707
GPU5,static,3,73728,9216,1000,1,1,48,16,2,3,3,1871017,1.8710
GPU3,static,3,73728,9216,1000,1,1,48,16,2,3,3,1874417,1.8744
GPU4,static,3,73728,9216,1000,1,1,48,16,2,3,3,1874715,1.8747
GPU2,static,3,73728,9216,1000,1,1,48,16,2,3,3,1876117,1.8761
GPU0,dynamic,3,73728,9216,1000,1,1,48,16,2,3,3,1870929,1.8709
GPU1,dynamic,3,73728,9216,1000,1,1,48,16,2,3,3,1871245,1.8712
GPU5,dynamic,3,73728,9216,1000,1,1,48,16,2,3,3,1871642,1.8716
GPU4,dynamic,3,73728,9216,1000,1,1,48,16,2,3,3,1873577,1.8736
GPU3,dynamic,3,73728,9216,1000,1,1,48,16,2,3,3,1874771,1.8748
GPU2,dynamic,3,73728,9216,1000,1,1,48,16,2,3,3,1878296,1.8783
GPU0,guided,3,73728,9216,1000,1,1,48,16,2,3,3,1870927,1.8709
GPU1,guided,3,73728,9216,1000,1,1,48,16,2,3,3,1871093,1.8711
GPU5,guided,3,73728,9216,1000,1,1,48,16,2,3,3,1871396,1.8714
GPU4,guided,3,73728,9216,1000,1,1,48,16,2,3,3,1874341,1.8743
GPU3,guided,3,73728,9216,1000,1,1,48,16,2,3,3,1874743,1.8747
GPU2,guided,3,73728,9216,1000,1,1,48,16,2,3,3,1877006,1.8770
GPU3,static,4,73728,9216,1000,1,1,48,16,2,3,3,118554,0.1186
GPU5,static,4,73728,9216,1000,1,1,48,16,2,3,3,118794,0.1188
GPU0,static,4,73728,9216,1000,1,1,48,16,2,3,3,119236,0.1192
GPU2,static,4,73728,9216,1000,1,1,48,16,2,3,3,119558,0.1196
GPU1,static,4,73728,9216,1000,1,1,48,16,2,3,3,119648,0.1196
GPU4,static,4,73728,9216,1000,1,1,48,16,2,3,3,120072,0.1201
GPU2,dynamic,4,73728,9216,1000,1,1,48,16,2,3,3,118722,0.1187
GPU5,dynamic,4,73728,9216,1000,1,1,48,16,2,3,3,118891,0.1189
GPU1,dynamic,4,73728,9216,1000,1,1,48,16,2,3,3,119295,0.1193
GPU3,dynamic,4,73728,9216,1000,1,1,48,16,2,3,3,119748,0.1197
GPU0,dynamic,4,73728,9216,1000,1,1,48,16,2,3,3,119926,0.1199
GPU4,dynamic,4,73728,9216,1000,1,1,48,16,2,3,3,120095,0.1201
GPU1,guided,4,73728,9216,1000,1,1,48,16,2,3,3,118254,0.1183
GPU2,guided,4,73728,9216,1000,1,1,48,16,2,3,3,119043,0.1190
GPU5,guided,4,73728,9216,1000,1,1,48,16,2,3,3,119526,0.1195
GPU0,guided,4,73728,9216,1000,1,1,48,16,2,3,3,119703,0.1197
GPU3,guided,4,73728,9216,1000,1,1,48,16,2,3,3,119840,0.1198
GPU4,guided,4,73728,9216,1000,1,1,48,16,2,3,3,120083,0.1201
