Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,48,96,32,1,2,3,3,158103,0.1581
GPU0,static,1,14155776,1769472,100,48,96,32,1,2,3,3,36107154,36.1072
GPU4,static,1,14155776,1769472,100,48,96,32,1,2,3,3,72087526,72.0875
GPU3,static,1,14155776,1769472,100,48,96,32,1,2,3,3,72094031,72.0940
GPU5,static,1,14155776,1769472,100,48,96,32,1,2,3,3,72101451,72.1015
GPU1,static,1,14155776,1769472,100,48,96,32,1,2,3,3,72104828,72.1048
GPU2,static,1,14155776,1769472,100,48,96,32,1,2,3,3,72300833,72.3008
GPU4,dynamic,1,14155776,1769472,100,48,96,32,1,2,3,3,35952484,35.9525
GPU1,dynamic,1,14155776,1769472,100,48,96,32,1,2,3,3,35955580,35.9556
GPU3,dynamic,1,14155776,1769472,100,48,96,32,1,2,3,3,35966668,35.9667
GPU5,dynamic,1,14155776,1769472,100,48,96,32,1,2,3,3,36024193,36.0242
GPU0,dynamic,1,14155776,1769472,100,48,96,32,1,2,3,3,36062621,36.0626
GPU2,dynamic,1,14155776,1769472,100,48,96,32,1,2,3,3,36143195,36.1432
GPU0,guided,1,14155776,1769472,100,48,96,32,1,2,3,3,35953375,35.9534
GPU4,guided,1,14155776,1769472,100,48,96,32,1,2,3,3,35956577,35.9566
GPU3,guided,1,14155776,1769472,100,48,96,32,1,2,3,3,35962113,35.9621
GPU1,guided,1,14155776,1769472,100,48,96,32,1,2,3,3,36013052,36.0131
GPU5,guided,1,14155776,1769472,100,48,96,32,1,2,3,3,36035730,36.0357
GPU2,guided,1,14155776,1769472,100,48,96,32,1,2,3,3,36138874,36.1389
GPU0,static,2,14155776,1769472,100,48,96,32,1,2,3,3,392244,0.3922
GPU1,static,2,14155776,1769472,100,48,96,32,1,2,3,3,394394,0.3944
GPU4,static,2,14155776,1769472,100,48,96,32,1,2,3,3,395595,0.3956
GPU5,static,2,14155776,1769472,100,48,96,32,1,2,3,3,395874,0.3959
GPU3,static,2,14155776,1769472,100,48,96,32,1,2,3,3,396049,0.3960
GPU2,static,2,14155776,1769472,100,48,96,32,1,2,3,3,396494,0.3965
