Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,48,96,1,32,8,3,3,492854,0.4929
GPU0,static,1,56623104,1769472,100,48,96,1,32,8,3,3,136969684,136.9697
GPU4,static,1,56623104,1769472,100,48,96,1,32,8,3,3,273300363,273.3004
GPU1,static,1,56623104,1769472,100,48,96,1,32,8,3,3,273324927,273.3249
GPU2,static,1,56623104,1769472,100,48,96,1,32,8,3,3,273569344,273.5693
GPU3,static,1,56623104,1769472,100,48,96,1,32,8,3,3,274044776,274.0448
GPU5,static,1,56623104,1769472,100,48,96,1,32,8,3,3,296640622,296.6406
GPU1,dynamic,1,56623104,1769472,100,48,96,1,32,8,3,3,136264745,136.2647
GPU4,dynamic,1,56623104,1769472,100,48,96,1,32,8,3,3,136306784,136.3068
GPU2,dynamic,1,56623104,1769472,100,48,96,1,32,8,3,3,136515146,136.5151
GPU0,dynamic,1,56623104,1769472,100,48,96,1,32,8,3,3,136809867,136.8099
GPU3,dynamic,1,56623104,1769472,100,48,96,1,32,8,3,3,137168663,137.1687
GPU5,dynamic,1,56623104,1769472,100,48,96,1,32,8,3,3,159683672,159.6837
GPU1,guided,1,56623104,1769472,100,48,96,1,32,8,3,3,136300182,136.3002
GPU4,guided,1,56623104,1769472,100,48,96,1,32,8,3,3,136382545,136.3825
GPU2,guided,1,56623104,1769472,100,48,96,1,32,8,3,3,136502264,136.5023
GPU0,guided,1,56623104,1769472,100,48,96,1,32,8,3,3,136671312,136.6713
GPU3,guided,1,56623104,1769472,100,48,96,1,32,8,3,3,137163029,137.1630
GPU5,guided,1,56623104,1769472,100,48,96,1,32,8,3,3,159685093,159.6851
GPU2,static,2,56623104,1769472,100,48,96,1,32,8,3,3,1494983,1.4950
GPU4,static,2,56623104,1769472,100,48,96,1,32,8,3,3,1495872,1.4959
GPU3,static,2,56623104,1769472,100,48,96,1,32,8,3,3,1499437,1.4994
GPU0,static,2,56623104,1769472,100,48,96,1,32,8,3,3,1507535,1.5075
GPU1,static,2,56623104,1769472,100,48,96,1,32,8,3,3,1513929,1.5139
GPU5,static,2,56623104,1769472,100,48,96,1,32,8,3,3,1713728,1.7137
GPU4,dynamic,2,56623104,1769472,100,48,96,1,32,8,3,3,1468115,1.4681
GPU2,dynamic,2,56623104,1769472,100,48,96,1,32,8,3,3,1470996,1.4710
GPU1,dynamic,2,56623104,1769472,100,48,96,1,32,8,3,3,1476597,1.4766
GPU3,dynamic,2,56623104,1769472,100,48,96,1,32,8,3,3,1476921,1.4769
GPU0,dynamic,2,56623104,1769472,100,48,96,1,32,8,3,3,1477016,1.4770
GPU5,dynamic,2,56623104,1769472,100,48,96,1,32,8,3,3,1710853,1.7109
GPU0,guided,2,56623104,1769472,100,48,96,1,32,8,3,3,1470770,1.4708
GPU4,guided,2,56623104,1769472,100,48,96,1,32,8,3,3,1472159,1.4722
GPU2,guided,2,56623104,1769472,100,48,96,1,32,8,3,3,1472686,1.4727
GPU1,guided,2,56623104,1769472,100,48,96,1,32,8,3,3,1473918,1.4739
GPU3,guided,2,56623104,1769472,100,48,96,1,32,8,3,3,1475589,1.4756
GPU5,guided,2,56623104,1769472,100,48,96,1,32,8,3,3,1712464,1.7125
GPU1,static,3,56623104,1769472,100,48,96,1,32,8,3,3,1467954,1.4680
GPU4,static,3,56623104,1769472,100,48,96,1,32,8,3,3,1470788,1.4708
GPU2,static,3,56623104,1769472,100,48,96,1,32,8,3,3,1471304,1.4713
GPU3,static,3,56623104,1769472,100,48,96,1,32,8,3,3,1476406,1.4764
GPU0,static,3,56623104,1769472,100,48,96,1,32,8,3,3,1476576,1.4766
GPU5,static,3,56623104,1769472,100,48,96,1,32,8,3,3,1708714,1.7087
GPU1,dynamic,3,56623104,1769472,100,48,96,1,32,8,3,3,1469059,1.4691
GPU4,dynamic,3,56623104,1769472,100,48,96,1,32,8,3,3,1471417,1.4714
GPU3,dynamic,3,56623104,1769472,100,48,96,1,32,8,3,3,1471765,1.4718
GPU2,dynamic,3,56623104,1769472,100,48,96,1,32,8,3,3,1471850,1.4719
GPU0,dynamic,3,56623104,1769472,100,48,96,1,32,8,3,3,1476021,1.4760
GPU5,dynamic,3,56623104,1769472,100,48,96,1,32,8,3,3,1717900,1.7179
GPU1,guided,3,56623104,1769472,100,48,96,1,32,8,3,3,1465014,1.4650
GPU4,guided,3,56623104,1769472,100,48,96,1,32,8,3,3,1468523,1.4685
GPU0,guided,3,56623104,1769472,100,48,96,1,32,8,3,3,1471174,1.4712
GPU3,guided,3,56623104,1769472,100,48,96,1,32,8,3,3,1472884,1.4729
GPU2,guided,3,56623104,1769472,100,48,96,1,32,8,3,3,1473409,1.4734
GPU5,guided,3,56623104,1769472,100,48,96,1,32,8,3,3,1712943,1.7129
GPU4,static,4,56623104,1769472,100,48,96,1,32,8,3,3,306877,0.3069
GPU1,static,4,56623104,1769472,100,48,96,1,32,8,3,3,307200,0.3072
GPU2,static,4,56623104,1769472,100,48,96,1,32,8,3,3,307676,0.3077
GPU0,static,4,56623104,1769472,100,48,96,1,32,8,3,3,312052,0.3121
GPU5,static,4,56623104,1769472,100,48,96,1,32,8,3,3,316874,0.3169
GPU3,static,4,56623104,1769472,100,48,96,1,32,8,3,3,317041,0.3170
GPU2,dynamic,4,56623104,1769472,100,48,96,1,32,8,3,3,264710,0.2647
GPU4,dynamic,4,56623104,1769472,100,48,96,1,32,8,3,3,282433,0.2824
GPU3,dynamic,4,56623104,1769472,100,48,96,1,32,8,3,3,282615,0.2826
GPU0,dynamic,4,56623104,1769472,100,48,96,1,32,8,3,3,282793,0.2828
GPU1,dynamic,4,56623104,1769472,100,48,96,1,32,8,3,3,282878,0.2829
GPU5,dynamic,4,56623104,1769472,100,48,96,1,32,8,3,3,303857,0.3039
GPU3,guided,4,56623104,1769472,100,48,96,1,32,8,3,3,266884,0.2669
GPU4,guided,4,56623104,1769472,100,48,96,1,32,8,3,3,272568,0.2726
GPU2,guided,4,56623104,1769472,100,48,96,1,32,8,3,3,273106,0.2731
GPU0,guided,4,56623104,1769472,100,48,96,1,32,8,3,3,273199,0.2732
GPU1,guided,4,56623104,1769472,100,48,96,1,32,8,3,3,273365,0.2734
GPU5,guided,4,56623104,1769472,100,48,96,1,32,8,3,3,306057,0.3061
