Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,96,96,2,3,3,1995216,1.9952
GPU0,static,1,884736,110592,1000,1,1,96,96,2,3,3,1073547547,1073.5475
GPU5,static,1,884736,110592,1000,1,1,96,96,2,3,3,2141553035,2141.5530
GPU3,static,1,884736,110592,1000,1,1,96,96,2,3,3,2141566883,2141.5669
GPU1,static,1,884736,110592,1000,1,1,96,96,2,3,3,2141574665,2141.5747
GPU4,static,1,884736,110592,1000,1,1,96,96,2,3,3,2141639574,2141.6396
GPU2,static,1,884736,110592,1000,1,1,96,96,2,3,3,2141750237,2141.7502
GPU5,dynamic,1,884736,110592,1000,1,1,96,96,2,3,3,1067980356,1067.9804
GPU1,dynamic,1,884736,110592,1000,1,1,96,96,2,3,3,1067981030,1067.9810
GPU3,dynamic,1,884736,110592,1000,1,1,96,96,2,3,3,1067999184,1067.9992
GPU4,dynamic,1,884736,110592,1000,1,1,96,96,2,3,3,1068028250,1068.0283
GPU2,dynamic,1,884736,110592,1000,1,1,96,96,2,3,3,1068138447,1068.1384
GPU0,dynamic,1,884736,110592,1000,1,1,96,96,2,3,3,1073386893,1073.3869
GPU2,guided,1,884736,110592,1000,1,1,96,96,2,3,3,1067935681,1067.9357
GPU5,guided,1,884736,110592,1000,1,1,96,96,2,3,3,1068021212,1068.0212
GPU1,guided,1,884736,110592,1000,1,1,96,96,2,3,3,1068034031,1068.0340
GPU3,guided,1,884736,110592,1000,1,1,96,96,2,3,3,1068043258,1068.0433
GPU4,guided,1,884736,110592,1000,1,1,96,96,2,3,3,1068078679,1068.0787
GPU0,guided,1,884736,110592,1000,1,1,96,96,2,3,3,1073327746,1073.3277
GPU1,static,2,884736,110592,1000,1,1,96,96,2,3,3,1068046272,1068.0463
GPU5,static,2,884736,110592,1000,1,1,96,96,2,3,3,1068072836,1068.0728
GPU3,static,2,884736,110592,1000,1,1,96,96,2,3,3,1068090414,1068.0904
GPU4,static,2,884736,110592,1000,1,1,96,96,2,3,3,1068116411,1068.1164
GPU2,static,2,884736,110592,1000,1,1,96,96,2,3,3,1068192906,1068.1929
GPU0,static,2,884736,110592,1000,1,1,96,96,2,3,3,1073295071,1073.2951
