Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,16,4,3,3,30826,0.0308
GPU0,static,1,196608,12288,10,1,1,64,16,4,3,3,2836607,2.8366
GPU3,static,1,196608,12288,10,1,1,64,16,4,3,3,5138987,5.1390
GPU4,static,1,196608,12288,10,1,1,64,16,4,3,3,5149353,5.1494
GPU2,static,1,196608,12288,10,1,1,64,16,4,3,3,5152574,5.1526
GPU1,static,1,196608,12288,10,1,1,64,16,4,3,3,5166259,5.1663
GPU5,static,1,196608,12288,10,1,1,64,16,4,3,3,5186632,5.1866
GPU2,dynamic,1,196608,12288,10,1,1,64,16,4,3,3,2292482,2.2925
GPU3,dynamic,1,196608,12288,10,1,1,64,16,4,3,3,2292870,2.2929
GPU1,dynamic,1,196608,12288,10,1,1,64,16,4,3,3,2293062,2.2931
GPU5,dynamic,1,196608,12288,10,1,1,64,16,4,3,3,2293311,2.2933
GPU4,dynamic,1,196608,12288,10,1,1,64,16,4,3,3,2303841,2.3038
GPU0,dynamic,1,196608,12288,10,1,1,64,16,4,3,3,2684602,2.6846
GPU1,guided,1,196608,12288,10,1,1,64,16,4,3,3,2292505,2.2925
GPU3,guided,1,196608,12288,10,1,1,64,16,4,3,3,2292907,2.2929
GPU2,guided,1,196608,12288,10,1,1,64,16,4,3,3,2293081,2.2931
GPU5,guided,1,196608,12288,10,1,1,64,16,4,3,3,2293153,2.2932
GPU4,guided,1,196608,12288,10,1,1,64,16,4,3,3,2303587,2.3036
GPU0,guided,1,196608,12288,10,1,1,64,16,4,3,3,2684976,2.6850
GPU3,static,2,196608,12288,10,1,1,64,16,4,3,3,2292381,2.2924
GPU1,static,2,196608,12288,10,1,1,64,16,4,3,3,2292830,2.2928
GPU2,static,2,196608,12288,10,1,1,64,16,4,3,3,2293000,2.2930
GPU5,static,2,196608,12288,10,1,1,64,16,4,3,3,2293074,2.2931
GPU4,static,2,196608,12288,10,1,1,64,16,4,3,3,2303886,2.3039
GPU0,static,2,196608,12288,10,1,1,64,16,4,3,3,2684374,2.6844
GPU3,dynamic,2,196608,12288,10,1,1,64,16,4,3,3,2292563,2.2926
GPU1,dynamic,2,196608,12288,10,1,1,64,16,4,3,3,2293017,2.2930
GPU2,dynamic,2,196608,12288,10,1,1,64,16,4,3,3,2293189,2.2932
GPU5,dynamic,2,196608,12288,10,1,1,64,16,4,3,3,2293262,2.2933
GPU4,dynamic,2,196608,12288,10,1,1,64,16,4,3,3,2303238,2.3032
GPU0,dynamic,2,196608,12288,10,1,1,64,16,4,3,3,2684477,2.6845
GPU1,guided,2,196608,12288,10,1,1,64,16,4,3,3,2292229,2.2922
GPU3,guided,2,196608,12288,10,1,1,64,16,4,3,3,2292911,2.2929
GPU2,guided,2,196608,12288,10,1,1,64,16,4,3,3,2293250,2.2933
