Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,32,32,1,8,3,3,104005,0.1040
GPU0,static,1,393216,12288,100,1,32,32,1,8,3,3,45120322,45.1203
GPU1,static,1,393216,12288,100,1,32,32,1,8,3,3,90072928,90.0729
GPU3,static,1,393216,12288,100,1,32,32,1,8,3,3,90094036,90.0940
GPU5,static,1,393216,12288,100,1,32,32,1,8,3,3,90126386,90.1264
GPU4,static,1,393216,12288,100,1,32,32,1,8,3,3,90208423,90.2084
GPU2,static,1,393216,12288,100,1,32,32,1,8,3,3,90391039,90.3910
GPU3,dynamic,1,393216,12288,100,1,32,32,1,8,3,3,44924586,44.9246
GPU1,dynamic,1,393216,12288,100,1,32,32,1,8,3,3,44929416,44.9294
GPU5,dynamic,1,393216,12288,100,1,32,32,1,8,3,3,44944797,44.9448
GPU4,dynamic,1,393216,12288,100,1,32,32,1,8,3,3,45067156,45.0672
GPU2,dynamic,1,393216,12288,100,1,32,32,1,8,3,3,45231342,45.2313
GPU0,dynamic,1,393216,12288,100,1,32,32,1,8,3,3,45255946,45.2559
GPU3,guided,1,393216,12288,100,1,32,32,1,8,3,3,44924009,44.9240
GPU1,guided,1,393216,12288,100,1,32,32,1,8,3,3,44928676,44.9287
GPU5,guided,1,393216,12288,100,1,32,32,1,8,3,3,44942905,44.9429
GPU4,guided,1,393216,12288,100,1,32,32,1,8,3,3,45058018,45.0580
GPU0,guided,1,393216,12288,100,1,32,32,1,8,3,3,45202129,45.2021
GPU2,guided,1,393216,12288,100,1,32,32,1,8,3,3,45216856,45.2169
GPU1,static,2,393216,12288,100,1,32,32,1,8,3,3,1418353,1.4184
GPU3,static,2,393216,12288,100,1,32,32,1,8,3,3,1418974,1.4190
GPU5,static,2,393216,12288,100,1,32,32,1,8,3,3,1419222,1.4192
GPU4,static,2,393216,12288,100,1,32,32,1,8,3,3,1423910,1.4239
GPU0,static,2,393216,12288,100,1,32,32,1,8,3,3,1428617,1.4286
GPU2,static,2,393216,12288,100,1,32,32,1,8,3,3,1429141,1.4291
GPU3,dynamic,2,393216,12288,100,1,32,32,1,8,3,3,1417759,1.4178
GPU1,dynamic,2,393216,12288,100,1,32,32,1,8,3,3,1418173,1.4182
GPU5,dynamic,2,393216,12288,100,1,32,32,1,8,3,3,1419589,1.4196
GPU4,dynamic,2,393216,12288,100,1,32,32,1,8,3,3,1422489,1.4225
GPU0,dynamic,2,393216,12288,100,1,32,32,1,8,3,3,1427425,1.4274
GPU2,dynamic,2,393216,12288,100,1,32,32,1,8,3,3,1427831,1.4278
GPU3,guided,2,393216,12288,100,1,32,32,1,8,3,3,1418136,1.4181
GPU1,guided,2,393216,12288,100,1,32,32,1,8,3,3,1418459,1.4185
GPU5,guided,2,393216,12288,100,1,32,32,1,8,3,3,1418543,1.4185
GPU4,guided,2,393216,12288,100,1,32,32,1,8,3,3,1422180,1.4222
GPU0,guided,2,393216,12288,100,1,32,32,1,8,3,3,1426361,1.4264
GPU2,guided,2,393216,12288,100,1,32,32,1,8,3,3,1427479,1.4275
GPU2,static,3,393216,12288,100,1,32,32,1,8,3,3,46443,0.0464
GPU3,static,3,393216,12288,100,1,32,32,1,8,3,3,46611,0.0466
GPU0,static,3,393216,12288,100,1,32,32,1,8,3,3,47091,0.0471
GPU4,static,3,393216,12288,100,1,32,32,1,8,3,3,47546,0.0475
GPU1,static,3,393216,12288,100,1,32,32,1,8,3,3,47722,0.0477
GPU5,static,3,393216,12288,100,1,32,32,1,8,3,3,47806,0.0478
GPU3,dynamic,3,393216,12288,100,1,32,32,1,8,3,3,46146,0.0461
