Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,80,32,16,4,3,3,6479533,6.4795
GPU0,static,1,754974720,47185920,100,96,80,32,16,4,3,3,936584505,936.5845
GPU3,static,1,754974720,47185920,100,96,80,32,16,4,3,3,1872576092,1872.5761
GPU4,static,1,754974720,47185920,100,96,80,32,16,4,3,3,1872609036,1872.6090
GPU1,static,1,754974720,47185920,100,96,80,32,16,4,3,3,1873187283,1873.1873
GPU2,static,1,754974720,47185920,100,96,80,32,16,4,3,3,1873190081,1873.1901
GPU5,static,1,754974720,47185920,100,96,80,32,16,4,3,3,1877186326,1877.1863
GPU3,dynamic,1,754974720,47185920,100,96,80,32,16,4,3,3,936093983,936.0940
GPU1,dynamic,1,754974720,47185920,100,96,80,32,16,4,3,3,936343073,936.3431
GPU4,dynamic,1,754974720,47185920,100,96,80,32,16,4,3,3,936402191,936.4022
GPU0,dynamic,1,754974720,47185920,100,96,80,32,16,4,3,3,936776890,936.7769
GPU2,dynamic,1,754974720,47185920,100,96,80,32,16,4,3,3,937913289,937.9133
GPU5,dynamic,1,754974720,47185920,100,96,80,32,16,4,3,3,940768128,940.7681
