Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,48,1,80,8,3,3,56628,0.0566
GPU0,static,1,1474560,46080,10,1,48,1,80,8,3,3,17025123,17.0251
GPU5,static,1,1474560,46080,10,1,48,1,80,8,3,3,33908514,33.9085
GPU4,static,1,1474560,46080,10,1,48,1,80,8,3,3,33911814,33.9118
GPU1,static,1,1474560,46080,10,1,48,1,80,8,3,3,33912537,33.9125
GPU3,static,1,1474560,46080,10,1,48,1,80,8,3,3,33914275,33.9143
GPU2,static,1,1474560,46080,10,1,48,1,80,8,3,3,33944030,33.9440
GPU5,dynamic,1,1474560,46080,10,1,48,1,80,8,3,3,16852882,16.8529
GPU4,dynamic,1,1474560,46080,10,1,48,1,80,8,3,3,16853045,16.8530
GPU1,dynamic,1,1474560,46080,10,1,48,1,80,8,3,3,16856872,16.8569
GPU3,dynamic,1,1474560,46080,10,1,48,1,80,8,3,3,16864787,16.8648
GPU2,dynamic,1,1474560,46080,10,1,48,1,80,8,3,3,16888575,16.8886
GPU0,dynamic,1,1474560,46080,10,1,48,1,80,8,3,3,16889562,16.8896
GPU5,guided,1,1474560,46080,10,1,48,1,80,8,3,3,16852384,16.8524
GPU4,guided,1,1474560,46080,10,1,48,1,80,8,3,3,16853220,16.8532
GPU0,guided,1,1474560,46080,10,1,48,1,80,8,3,3,16854372,16.8544
GPU1,guided,1,1474560,46080,10,1,48,1,80,8,3,3,16857558,16.8576
GPU3,guided,1,1474560,46080,10,1,48,1,80,8,3,3,16868477,16.8685
GPU2,guided,1,1474560,46080,10,1,48,1,80,8,3,3,16888845,16.8888
GPU0,static,2,1474560,46080,10,1,48,1,80,8,3,3,357502,0.3575
GPU3,static,2,1474560,46080,10,1,48,1,80,8,3,3,357981,0.3580
GPU1,static,2,1474560,46080,10,1,48,1,80,8,3,3,358363,0.3584
GPU5,static,2,1474560,46080,10,1,48,1,80,8,3,3,358533,0.3585
GPU4,static,2,1474560,46080,10,1,48,1,80,8,3,3,358794,0.3588
GPU2,static,2,1474560,46080,10,1,48,1,80,8,3,3,359290,0.3593
GPU0,dynamic,2,1474560,46080,10,1,48,1,80,8,3,3,356979,0.3570
GPU5,dynamic,2,1474560,46080,10,1,48,1,80,8,3,3,357251,0.3573
GPU4,dynamic,2,1474560,46080,10,1,48,1,80,8,3,3,357764,0.3578
GPU1,dynamic,2,1474560,46080,10,1,48,1,80,8,3,3,358050,0.3580
GPU3,dynamic,2,1474560,46080,10,1,48,1,80,8,3,3,358475,0.3585
GPU2,dynamic,2,1474560,46080,10,1,48,1,80,8,3,3,358874,0.3589
GPU3,guided,2,1474560,46080,10,1,48,1,80,8,3,3,357043,0.3570
GPU1,guided,2,1474560,46080,10,1,48,1,80,8,3,3,357407,0.3574
GPU4,guided,2,1474560,46080,10,1,48,1,80,8,3,3,357719,0.3577
GPU0,guided,2,1474560,46080,10,1,48,1,80,8,3,3,358342,0.3583
GPU2,guided,2,1474560,46080,10,1,48,1,80,8,3,3,358671,0.3587
GPU5,guided,2,1474560,46080,10,1,48,1,80,8,3,3,358758,0.3588
GPU1,static,3,1474560,46080,10,1,48,1,80,8,3,3,387956,0.3880
GPU4,static,3,1474560,46080,10,1,48,1,80,8,3,3,388456,0.3885
GPU0,static,3,1474560,46080,10,1,48,1,80,8,3,3,388719,0.3887
GPU2,static,3,1474560,46080,10,1,48,1,80,8,3,3,388984,0.3890
GPU5,static,3,1474560,46080,10,1,48,1,80,8,3,3,389072,0.3891
GPU3,static,3,1474560,46080,10,1,48,1,80,8,3,3,389172,0.3892
GPU3,dynamic,3,1474560,46080,10,1,48,1,80,8,3,3,357353,0.3574
GPU1,dynamic,3,1474560,46080,10,1,48,1,80,8,3,3,357518,0.3575
GPU0,dynamic,3,1474560,46080,10,1,48,1,80,8,3,3,358332,0.3583
GPU4,dynamic,3,1474560,46080,10,1,48,1,80,8,3,3,358809,0.3588
GPU5,dynamic,3,1474560,46080,10,1,48,1,80,8,3,3,358904,0.3589
GPU2,dynamic,3,1474560,46080,10,1,48,1,80,8,3,3,359075,0.3591
GPU3,guided,3,1474560,46080,10,1,48,1,80,8,3,3,357161,0.3572
GPU0,guided,3,1474560,46080,10,1,48,1,80,8,3,3,357562,0.3576
GPU1,guided,3,1474560,46080,10,1,48,1,80,8,3,3,358001,0.3580
GPU5,guided,3,1474560,46080,10,1,48,1,80,8,3,3,358413,0.3584
GPU2,guided,3,1474560,46080,10,1,48,1,80,8,3,3,358586,0.3586
GPU4,guided,3,1474560,46080,10,1,48,1,80,8,3,3,358670,0.3587
GPU0,static,4,1474560,46080,10,1,48,1,80,8,3,3,6489,0.0065
GPU3,static,4,1474560,46080,10,1,48,1,80,8,3,3,6836,0.0068
GPU5,static,4,1474560,46080,10,1,48,1,80,8,3,3,7206,0.0072
GPU4,static,4,1474560,46080,10,1,48,1,80,8,3,3,7579,0.0076
GPU2,static,4,1474560,46080,10,1,48,1,80,8,3,3,7943,0.0079
GPU1,static,4,1474560,46080,10,1,48,1,80,8,3,3,8027,0.0080
GPU5,dynamic,4,1474560,46080,10,1,48,1,80,8,3,3,6573,0.0066
GPU2,dynamic,4,1474560,46080,10,1,48,1,80,8,3,3,6911,0.0069
GPU1,dynamic,4,1474560,46080,10,1,48,1,80,8,3,3,7232,0.0072
GPU3,dynamic,4,1474560,46080,10,1,48,1,80,8,3,3,7943,0.0079
GPU0,dynamic,4,1474560,46080,10,1,48,1,80,8,3,3,8320,0.0083
GPU4,dynamic,4,1474560,46080,10,1,48,1,80,8,3,3,8408,0.0084
GPU0,guided,4,1474560,46080,10,1,48,1,80,8,3,3,6570,0.0066
GPU5,guided,4,1474560,46080,10,1,48,1,80,8,3,3,6913,0.0069
GPU1,guided,4,1474560,46080,10,1,48,1,80,8,3,3,7238,0.0072
GPU3,guided,4,1474560,46080,10,1,48,1,80,8,3,3,7660,0.0077
GPU2,guided,4,1474560,46080,10,1,48,1,80,8,3,3,7997,0.0080
GPU4,guided,4,1474560,46080,10,1,48,1,80,8,3,3,8083,0.0081
