Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,64,96,1,64,2,3,3,420687,0.4207
GPU0,static,1,37748736,4718592,100,64,96,1,64,2,3,3,72225814,72.2258
GPU4,static,1,37748736,4718592,100,64,96,1,64,2,3,3,144311973,144.3120
GPU5,static,1,37748736,4718592,100,64,96,1,64,2,3,3,144360777,144.3608
GPU3,static,1,37748736,4718592,100,64,96,1,64,2,3,3,144364650,144.3647
GPU2,static,1,37748736,4718592,100,64,96,1,64,2,3,3,144365704,144.3657
GPU1,static,1,37748736,4718592,100,64,96,1,64,2,3,3,144389492,144.3895
GPU5,dynamic,1,37748736,4718592,100,64,96,1,64,2,3,3,72035539,72.0355
GPU2,dynamic,1,37748736,4718592,100,64,96,1,64,2,3,3,72079597,72.0796
GPU4,dynamic,1,37748736,4718592,100,64,96,1,64,2,3,3,72129528,72.1295
GPU0,dynamic,1,37748736,4718592,100,64,96,1,64,2,3,3,72163024,72.1630
GPU1,dynamic,1,37748736,4718592,100,64,96,1,64,2,3,3,72171053,72.1711
GPU3,dynamic,1,37748736,4718592,100,64,96,1,64,2,3,3,72179790,72.1798
GPU5,guided,1,37748736,4718592,100,64,96,1,64,2,3,3,72042494,72.0425
GPU3,guided,1,37748736,4718592,100,64,96,1,64,2,3,3,72070029,72.0700
GPU0,guided,1,37748736,4718592,100,64,96,1,64,2,3,3,72139076,72.1391
GPU4,guided,1,37748736,4718592,100,64,96,1,64,2,3,3,72147901,72.1479
GPU2,guided,1,37748736,4718592,100,64,96,1,64,2,3,3,72163882,72.1639
GPU1,guided,1,37748736,4718592,100,64,96,1,64,2,3,3,72187596,72.1876
GPU1,static,2,37748736,4718592,100,64,96,1,64,2,3,3,782090,0.7821
GPU2,static,2,37748736,4718592,100,64,96,1,64,2,3,3,785174,0.7852
GPU3,static,2,37748736,4718592,100,64,96,1,64,2,3,3,786746,0.7867
GPU0,static,2,37748736,4718592,100,64,96,1,64,2,3,3,787118,0.7871
GPU5,static,2,37748736,4718592,100,64,96,1,64,2,3,3,787296,0.7873
GPU4,static,2,37748736,4718592,100,64,96,1,64,2,3,3,788094,0.7881
GPU3,dynamic,2,37748736,4718592,100,64,96,1,64,2,3,3,783045,0.7830
GPU4,dynamic,2,37748736,4718592,100,64,96,1,64,2,3,3,785121,0.7851
GPU5,dynamic,2,37748736,4718592,100,64,96,1,64,2,3,3,785832,0.7858
GPU1,dynamic,2,37748736,4718592,100,64,96,1,64,2,3,3,786530,0.7865
GPU2,dynamic,2,37748736,4718592,100,64,96,1,64,2,3,3,786871,0.7869
GPU0,dynamic,2,37748736,4718592,100,64,96,1,64,2,3,3,786968,0.7870
GPU0,guided,2,37748736,4718592,100,64,96,1,64,2,3,3,781169,0.7812
GPU4,guided,2,37748736,4718592,100,64,96,1,64,2,3,3,784387,0.7844
GPU1,guided,2,37748736,4718592,100,64,96,1,64,2,3,3,784685,0.7847
GPU5,guided,2,37748736,4718592,100,64,96,1,64,2,3,3,785269,0.7853
GPU2,guided,2,37748736,4718592,100,64,96,1,64,2,3,3,786185,0.7862
GPU3,guided,2,37748736,4718592,100,64,96,1,64,2,3,3,787071,0.7871
GPU1,static,3,37748736,4718592,100,64,96,1,64,2,3,3,779620,0.7796
GPU3,static,3,37748736,4718592,100,64,96,1,64,2,3,3,783226,0.7832
GPU4,static,3,37748736,4718592,100,64,96,1,64,2,3,3,785199,0.7852
GPU5,static,3,37748736,4718592,100,64,96,1,64,2,3,3,786037,0.7860
GPU0,static,3,37748736,4718592,100,64,96,1,64,2,3,3,786918,0.7869
GPU2,static,3,37748736,4718592,100,64,96,1,64,2,3,3,787442,0.7874
GPU0,dynamic,3,37748736,4718592,100,64,96,1,64,2,3,3,782051,0.7821
GPU5,dynamic,3,37748736,4718592,100,64,96,1,64,2,3,3,784681,0.7847
GPU1,dynamic,3,37748736,4718592,100,64,96,1,64,2,3,3,787358,0.7874
GPU2,dynamic,3,37748736,4718592,100,64,96,1,64,2,3,3,787788,0.7878
GPU4,dynamic,3,37748736,4718592,100,64,96,1,64,2,3,3,788003,0.7880
GPU3,dynamic,3,37748736,4718592,100,64,96,1,64,2,3,3,788595,0.7886
GPU3,guided,3,37748736,4718592,100,64,96,1,64,2,3,3,784711,0.7847
GPU1,guided,3,37748736,4718592,100,64,96,1,64,2,3,3,786663,0.7867
GPU2,guided,3,37748736,4718592,100,64,96,1,64,2,3,3,786925,0.7869
GPU5,guided,3,37748736,4718592,100,64,96,1,64,2,3,3,787291,0.7873
GPU4,guided,3,37748736,4718592,100,64,96,1,64,2,3,3,787469,0.7875
