Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,32,16,1,2,3,3,36583,0.0366
GPU0,static,1,49152,6144,100,1,32,16,1,2,3,3,6031130,6.0311
GPU5,static,1,49152,6144,100,1,32,16,1,2,3,3,12004053,12.0041
GPU3,static,1,49152,6144,100,1,32,16,1,2,3,3,12015371,12.0154
GPU4,static,1,49152,6144,100,1,32,16,1,2,3,3,12020174,12.0202
GPU2,static,1,49152,6144,100,1,32,16,1,2,3,3,12022751,12.0228
GPU1,static,1,49152,6144,100,1,32,16,1,2,3,3,12027338,12.0273
GPU0,dynamic,1,49152,6144,100,1,32,16,1,2,3,3,5934256,5.9343
GPU5,dynamic,1,49152,6144,100,1,32,16,1,2,3,3,5934485,5.9345
GPU1,dynamic,1,49152,6144,100,1,32,16,1,2,3,3,5935715,5.9357
GPU3,dynamic,1,49152,6144,100,1,32,16,1,2,3,3,5946047,5.9460
GPU4,dynamic,1,49152,6144,100,1,32,16,1,2,3,3,5951130,5.9511
GPU2,dynamic,1,49152,6144,100,1,32,16,1,2,3,3,5955470,5.9555
GPU0,guided,1,49152,6144,100,1,32,16,1,2,3,3,5933626,5.9336
GPU5,guided,1,49152,6144,100,1,32,16,1,2,3,3,5933918,5.9339
GPU1,guided,1,49152,6144,100,1,32,16,1,2,3,3,5935071,5.9351
GPU3,guided,1,49152,6144,100,1,32,16,1,2,3,3,5945521,5.9455
GPU4,guided,1,49152,6144,100,1,32,16,1,2,3,3,5949136,5.9491
GPU2,guided,1,49152,6144,100,1,32,16,1,2,3,3,5955291,5.9553
GPU0,static,2,49152,6144,100,1,32,16,1,2,3,3,187016,0.1870
GPU5,static,2,49152,6144,100,1,32,16,1,2,3,3,187037,0.1870
GPU1,static,2,49152,6144,100,1,32,16,1,2,3,3,187066,0.1871
GPU3,static,2,49152,6144,100,1,32,16,1,2,3,3,187375,0.1874
GPU4,static,2,49152,6144,100,1,32,16,1,2,3,3,187473,0.1875
GPU2,static,2,49152,6144,100,1,32,16,1,2,3,3,187742,0.1877
GPU5,dynamic,2,49152,6144,100,1,32,16,1,2,3,3,186980,0.1870
GPU0,dynamic,2,49152,6144,100,1,32,16,1,2,3,3,187002,0.1870
GPU1,dynamic,2,49152,6144,100,1,32,16,1,2,3,3,187048,0.1870
GPU3,dynamic,2,49152,6144,100,1,32,16,1,2,3,3,187294,0.1873
GPU4,dynamic,2,49152,6144,100,1,32,16,1,2,3,3,187464,0.1875
GPU2,dynamic,2,49152,6144,100,1,32,16,1,2,3,3,187672,0.1877
GPU0,guided,2,49152,6144,100,1,32,16,1,2,3,3,187014,0.1870
GPU5,guided,2,49152,6144,100,1,32,16,1,2,3,3,187014,0.1870
GPU1,guided,2,49152,6144,100,1,32,16,1,2,3,3,187028,0.1870
GPU3,guided,2,49152,6144,100,1,32,16,1,2,3,3,187332,0.1873
GPU4,guided,2,49152,6144,100,1,32,16,1,2,3,3,187465,0.1875
GPU2,guided,2,49152,6144,100,1,32,16,1,2,3,3,187623,0.1876
GPU1,static,3,49152,6144,100,1,32,16,1,2,3,3,11738,0.0117
GPU5,static,3,49152,6144,100,1,32,16,1,2,3,3,11750,0.0118
GPU3,static,3,49152,6144,100,1,32,16,1,2,3,3,11781,0.0118
GPU2,static,3,49152,6144,100,1,32,16,1,2,3,3,11794,0.0118
GPU0,static,3,49152,6144,100,1,32,16,1,2,3,3,11813,0.0118
GPU4,static,3,49152,6144,100,1,32,16,1,2,3,3,11834,0.0118
GPU0,dynamic,3,49152,6144,100,1,32,16,1,2,3,3,11869,0.0119
GPU2,dynamic,3,49152,6144,100,1,32,16,1,2,3,3,11872,0.0119
GPU5,dynamic,3,49152,6144,100,1,32,16,1,2,3,3,11876,0.0119
GPU3,dynamic,3,49152,6144,100,1,32,16,1,2,3,3,11877,0.0119
GPU1,dynamic,3,49152,6144,100,1,32,16,1,2,3,3,11880,0.0119
GPU4,dynamic,3,49152,6144,100,1,32,16,1,2,3,3,11910,0.0119
GPU5,guided,3,49152,6144,100,1,32,16,1,2,3,3,11838,0.0118
GPU1,guided,3,49152,6144,100,1,32,16,1,2,3,3,11841,0.0118
GPU2,guided,3,49152,6144,100,1,32,16,1,2,3,3,11844,0.0118
GPU0,guided,3,49152,6144,100,1,32,16,1,2,3,3,11871,0.0119
GPU3,guided,3,49152,6144,100,1,32,16,1,2,3,3,11875,0.0119
GPU4,guided,3,49152,6144,100,1,32,16,1,2,3,3,11901,0.0119
GPU5,static,4,49152,6144,100,1,32,16,1,2,3,3,11746,0.0117
GPU3,static,4,49152,6144,100,1,32,16,1,2,3,3,11765,0.0118
GPU1,static,4,49152,6144,100,1,32,16,1,2,3,3,11767,0.0118
GPU2,static,4,49152,6144,100,1,32,16,1,2,3,3,11787,0.0118
GPU0,static,4,49152,6144,100,1,32,16,1,2,3,3,11793,0.0118
GPU4,static,4,49152,6144,100,1,32,16,1,2,3,3,11816,0.0118
GPU1,dynamic,4,49152,6144,100,1,32,16,1,2,3,3,11807,0.0118
GPU5,dynamic,4,49152,6144,100,1,32,16,1,2,3,3,11822,0.0118
GPU3,dynamic,4,49152,6144,100,1,32,16,1,2,3,3,11833,0.0118
GPU0,dynamic,4,49152,6144,100,1,32,16,1,2,3,3,11861,0.0119
GPU2,dynamic,4,49152,6144,100,1,32,16,1,2,3,3,11873,0.0119
GPU4,dynamic,4,49152,6144,100,1,32,16,1,2,3,3,11904,0.0119
GPU5,guided,4,49152,6144,100,1,32,16,1,2,3,3,11818,0.0118
GPU1,guided,4,49152,6144,100,1,32,16,1,2,3,3,11822,0.0118
GPU3,guided,4,49152,6144,100,1,32,16,1,2,3,3,11870,0.0119
GPU2,guided,4,49152,6144,100,1,32,16,1,2,3,3,11881,0.0119
GPU0,guided,4,49152,6144,100,1,32,16,1,2,3,3,11893,0.0119
GPU4,guided,4,49152,6144,100,1,32,16,1,2,3,3,11898,0.0119
