Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,80,96,1,16,4,3,3,46784,0.0468
GPU0,static,1,23592960,1474560,10,80,96,1,16,4,3,3,3685973,3.6860
GPU5,static,1,23592960,1474560,10,80,96,1,16,4,3,3,7237513,7.2375
GPU2,static,1,23592960,1474560,10,80,96,1,16,4,3,3,7242335,7.2423
GPU3,static,1,23592960,1474560,10,80,96,1,16,4,3,3,7246944,7.2469
GPU4,static,1,23592960,1474560,10,80,96,1,16,4,3,3,7248735,7.2487
GPU1,static,1,23592960,1474560,10,80,96,1,16,4,3,3,7255814,7.2558
GPU0,dynamic,1,23592960,1474560,10,80,96,1,16,4,3,3,3508068,3.5081
GPU3,dynamic,1,23592960,1474560,10,80,96,1,16,4,3,3,3510890,3.5109
GPU5,dynamic,1,23592960,1474560,10,80,96,1,16,4,3,3,3514756,3.5148
GPU4,dynamic,1,23592960,1474560,10,80,96,1,16,4,3,3,3521660,3.5217
GPU2,dynamic,1,23592960,1474560,10,80,96,1,16,4,3,3,3525075,3.5251
GPU1,dynamic,1,23592960,1474560,10,80,96,1,16,4,3,3,3526168,3.5262
GPU5,guided,1,23592960,1474560,10,80,96,1,16,4,3,3,3503098,3.5031
GPU3,guided,1,23592960,1474560,10,80,96,1,16,4,3,3,3509759,3.5098
GPU0,guided,1,23592960,1474560,10,80,96,1,16,4,3,3,3519877,3.5199
GPU1,guided,1,23592960,1474560,10,80,96,1,16,4,3,3,3522835,3.5228
GPU4,guided,1,23592960,1474560,10,80,96,1,16,4,3,3,3524770,3.5248
GPU2,guided,1,23592960,1474560,10,80,96,1,16,4,3,3,3525628,3.5256
GPU5,static,2,23592960,1474560,10,80,96,1,16,4,3,3,76446,0.0764
GPU4,static,2,23592960,1474560,10,80,96,1,16,4,3,3,76697,0.0767
GPU3,static,2,23592960,1474560,10,80,96,1,16,4,3,3,76794,0.0768
GPU2,static,2,23592960,1474560,10,80,96,1,16,4,3,3,77062,0.0771
GPU0,static,2,23592960,1474560,10,80,96,1,16,4,3,3,77158,0.0772
GPU1,static,2,23592960,1474560,10,80,96,1,16,4,3,3,77250,0.0772
GPU4,dynamic,2,23592960,1474560,10,80,96,1,16,4,3,3,49134,0.0491
GPU3,dynamic,2,23592960,1474560,10,80,96,1,16,4,3,3,50651,0.0507
GPU2,dynamic,2,23592960,1474560,10,80,96,1,16,4,3,3,52778,0.0528
GPU5,dynamic,2,23592960,1474560,10,80,96,1,16,4,3,3,53244,0.0532
GPU0,dynamic,2,23592960,1474560,10,80,96,1,16,4,3,3,53623,0.0536
GPU1,dynamic,2,23592960,1474560,10,80,96,1,16,4,3,3,53782,0.0538
GPU5,guided,2,23592960,1474560,10,80,96,1,16,4,3,3,48929,0.0489
GPU0,guided,2,23592960,1474560,10,80,96,1,16,4,3,3,52764,0.0528
GPU3,guided,2,23592960,1474560,10,80,96,1,16,4,3,3,53519,0.0535
GPU2,guided,2,23592960,1474560,10,80,96,1,16,4,3,3,54059,0.0541
GPU1,guided,2,23592960,1474560,10,80,96,1,16,4,3,3,54147,0.0541
GPU4,guided,2,23592960,1474560,10,80,96,1,16,4,3,3,54313,0.0543
GPU2,static,3,23592960,1474560,10,80,96,1,16,4,3,3,48898,0.0489
GPU1,static,3,23592960,1474560,10,80,96,1,16,4,3,3,49369,0.0494
GPU5,static,3,23592960,1474560,10,80,96,1,16,4,3,3,52417,0.0524
GPU4,static,3,23592960,1474560,10,80,96,1,16,4,3,3,53005,0.0530
GPU0,static,3,23592960,1474560,10,80,96,1,16,4,3,3,53340,0.0533
GPU3,static,3,23592960,1474560,10,80,96,1,16,4,3,3,53433,0.0534
GPU3,dynamic,3,23592960,1474560,10,80,96,1,16,4,3,3,48700,0.0487
GPU1,dynamic,3,23592960,1474560,10,80,96,1,16,4,3,3,51465,0.0515
GPU0,dynamic,3,23592960,1474560,10,80,96,1,16,4,3,3,52219,0.0522
GPU2,dynamic,3,23592960,1474560,10,80,96,1,16,4,3,3,52993,0.0530
GPU4,dynamic,3,23592960,1474560,10,80,96,1,16,4,3,3,53315,0.0533
GPU5,dynamic,3,23592960,1474560,10,80,96,1,16,4,3,3,53400,0.0534
GPU3,guided,3,23592960,1474560,10,80,96,1,16,4,3,3,50643,0.0506
GPU2,guided,3,23592960,1474560,10,80,96,1,16,4,3,3,51320,0.0513
GPU1,guided,3,23592960,1474560,10,80,96,1,16,4,3,3,52755,0.0528
GPU0,guided,3,23592960,1474560,10,80,96,1,16,4,3,3,53223,0.0532
GPU4,guided,3,23592960,1474560,10,80,96,1,16,4,3,3,53317,0.0533
GPU5,guided,3,23592960,1474560,10,80,96,1,16,4,3,3,53481,0.0535
GPU1,static,4,23592960,1474560,10,80,96,1,16,4,3,3,24101,0.0241
GPU0,static,4,23592960,1474560,10,80,96,1,16,4,3,3,24957,0.0250
GPU3,static,4,23592960,1474560,10,80,96,1,16,4,3,3,27025,0.0270
GPU2,static,4,23592960,1474560,10,80,96,1,16,4,3,3,27480,0.0275
GPU5,static,4,23592960,1474560,10,80,96,1,16,4,3,3,27865,0.0279
GPU4,static,4,23592960,1474560,10,80,96,1,16,4,3,3,28024,0.0280
GPU5,dynamic,4,23592960,1474560,10,80,96,1,16,4,3,3,21319,0.0213
GPU4,dynamic,4,23592960,1474560,10,80,96,1,16,4,3,3,24926,0.0249
GPU2,dynamic,4,23592960,1474560,10,80,96,1,16,4,3,3,25213,0.0252
GPU0,dynamic,4,23592960,1474560,10,80,96,1,16,4,3,3,26372,0.0264
GPU1,dynamic,4,23592960,1474560,10,80,96,1,16,4,3,3,26545,0.0265
GPU3,dynamic,4,23592960,1474560,10,80,96,1,16,4,3,3,26640,0.0266
GPU1,guided,4,23592960,1474560,10,80,96,1,16,4,3,3,22245,0.0222
GPU3,guided,4,23592960,1474560,10,80,96,1,16,4,3,3,23045,0.0230
GPU0,guided,4,23592960,1474560,10,80,96,1,16,4,3,3,24604,0.0246
GPU5,guided,4,23592960,1474560,10,80,96,1,16,4,3,3,25637,0.0256
GPU2,guided,4,23592960,1474560,10,80,96,1,16,4,3,3,25805,0.0258
GPU4,guided,4,23592960,1474560,10,80,96,1,16,4,3,3,25888,0.0259
