Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,16,96,1,4,3,3,32313,0.0323
GPU0,static,1,294912,18432,10,1,16,96,1,4,3,3,3634051,3.6341
GPU4,static,1,294912,18432,10,1,16,96,1,4,3,3,7080084,7.0801
GPU2,static,1,294912,18432,10,1,16,96,1,4,3,3,7081924,7.0819
GPU1,static,1,294912,18432,10,1,16,96,1,4,3,3,7097722,7.0977
GPU5,static,1,294912,18432,10,1,16,96,1,4,3,3,7113626,7.1136
GPU3,static,1,294912,18432,10,1,16,96,1,4,3,3,7133621,7.1336
GPU3,dynamic,1,294912,18432,10,1,16,96,1,4,3,3,3437256,3.4373
GPU1,dynamic,1,294912,18432,10,1,16,96,1,4,3,3,3438151,3.4382
GPU4,dynamic,1,294912,18432,10,1,16,96,1,4,3,3,3438506,3.4385
GPU2,dynamic,1,294912,18432,10,1,16,96,1,4,3,3,3438872,3.4389
GPU5,dynamic,1,294912,18432,10,1,16,96,1,4,3,3,3453679,3.4537
GPU0,dynamic,1,294912,18432,10,1,16,96,1,4,3,3,3500463,3.5005
GPU2,guided,1,294912,18432,10,1,16,96,1,4,3,3,3437255,3.4373
GPU1,guided,1,294912,18432,10,1,16,96,1,4,3,3,3437905,3.4379
GPU3,guided,1,294912,18432,10,1,16,96,1,4,3,3,3438263,3.4383
GPU4,guided,1,294912,18432,10,1,16,96,1,4,3,3,3438543,3.4385
GPU5,guided,1,294912,18432,10,1,16,96,1,4,3,3,3453577,3.4536
GPU0,guided,1,294912,18432,10,1,16,96,1,4,3,3,3458481,3.4585
GPU2,static,2,294912,18432,10,1,16,96,1,4,3,3,217930,0.2179
GPU4,static,2,294912,18432,10,1,16,96,1,4,3,3,218326,0.2183
GPU1,static,2,294912,18432,10,1,16,96,1,4,3,3,218633,0.2186
GPU3,static,2,294912,18432,10,1,16,96,1,4,3,3,218966,0.2190
GPU5,static,2,294912,18432,10,1,16,96,1,4,3,3,219771,0.2198
GPU0,static,2,294912,18432,10,1,16,96,1,4,3,3,220545,0.2205
GPU4,dynamic,2,294912,18432,10,1,16,96,1,4,3,3,218042,0.2180
GPU2,dynamic,2,294912,18432,10,1,16,96,1,4,3,3,218531,0.2185
GPU1,dynamic,2,294912,18432,10,1,16,96,1,4,3,3,219015,0.2190
GPU3,dynamic,2,294912,18432,10,1,16,96,1,4,3,3,219119,0.2191
GPU0,dynamic,2,294912,18432,10,1,16,96,1,4,3,3,219341,0.2193
GPU5,dynamic,2,294912,18432,10,1,16,96,1,4,3,3,219855,0.2199
GPU2,guided,2,294912,18432,10,1,16,96,1,4,3,3,217950,0.2180
GPU1,guided,2,294912,18432,10,1,16,96,1,4,3,3,218281,0.2183
GPU4,guided,2,294912,18432,10,1,16,96,1,4,3,3,218690,0.2187
GPU3,guided,2,294912,18432,10,1,16,96,1,4,3,3,219100,0.2191
GPU0,guided,2,294912,18432,10,1,16,96,1,4,3,3,219190,0.2192
GPU5,guided,2,294912,18432,10,1,16,96,1,4,3,3,219833,0.2198
GPU2,static,3,294912,18432,10,1,16,96,1,4,3,3,4247,0.0042
GPU0,static,3,294912,18432,10,1,16,96,1,4,3,3,4597,0.0046
GPU5,static,3,294912,18432,10,1,16,96,1,4,3,3,4971,0.0050
GPU3,static,3,294912,18432,10,1,16,96,1,4,3,3,5401,0.0054
GPU4,static,3,294912,18432,10,1,16,96,1,4,3,3,5727,0.0057
GPU1,static,3,294912,18432,10,1,16,96,1,4,3,3,5820,0.0058
GPU3,dynamic,3,294912,18432,10,1,16,96,1,4,3,3,4347,0.0043
GPU0,dynamic,3,294912,18432,10,1,16,96,1,4,3,3,4667,0.0047
GPU4,dynamic,3,294912,18432,10,1,16,96,1,4,3,3,5021,0.0050
GPU2,dynamic,3,294912,18432,10,1,16,96,1,4,3,3,5446,0.0054
GPU1,dynamic,3,294912,18432,10,1,16,96,1,4,3,3,5772,0.0058
GPU5,dynamic,3,294912,18432,10,1,16,96,1,4,3,3,5860,0.0059
GPU2,guided,3,294912,18432,10,1,16,96,1,4,3,3,4294,0.0043
GPU4,guided,3,294912,18432,10,1,16,96,1,4,3,3,4647,0.0046
GPU5,guided,3,294912,18432,10,1,16,96,1,4,3,3,4961,0.0050
GPU1,guided,3,294912,18432,10,1,16,96,1,4,3,3,5380,0.0054
GPU3,guided,3,294912,18432,10,1,16,96,1,4,3,3,5762,0.0058
GPU0,guided,3,294912,18432,10,1,16,96,1,4,3,3,5850,0.0059
GPU1,static,4,294912,18432,10,1,16,96,1,4,3,3,4126,0.0041
GPU2,static,4,294912,18432,10,1,16,96,1,4,3,3,4426,0.0044
GPU3,static,4,294912,18432,10,1,16,96,1,4,3,3,4735,0.0047
GPU0,static,4,294912,18432,10,1,16,96,1,4,3,3,5126,0.0051
GPU4,static,4,294912,18432,10,1,16,96,1,4,3,3,5479,0.0055
GPU5,static,4,294912,18432,10,1,16,96,1,4,3,3,5567,0.0056
GPU0,dynamic,4,294912,18432,10,1,16,96,1,4,3,3,4225,0.0042
GPU1,dynamic,4,294912,18432,10,1,16,96,1,4,3,3,4521,0.0045
GPU3,dynamic,4,294912,18432,10,1,16,96,1,4,3,3,4859,0.0049
GPU4,dynamic,4,294912,18432,10,1,16,96,1,4,3,3,5181,0.0052
GPU5,dynamic,4,294912,18432,10,1,16,96,1,4,3,3,5558,0.0056
GPU2,dynamic,4,294912,18432,10,1,16,96,1,4,3,3,5654,0.0057
GPU1,guided,4,294912,18432,10,1,16,96,1,4,3,3,4275,0.0043
GPU3,guided,4,294912,18432,10,1,16,96,1,4,3,3,4608,0.0046
GPU4,guided,4,294912,18432,10,1,16,96,1,4,3,3,4898,0.0049
GPU5,guided,4,294912,18432,10,1,16,96,1,4,3,3,5285,0.0053
GPU0,guided,4,294912,18432,10,1,16,96,1,4,3,3,5623,0.0056
GPU2,guided,4,294912,18432,10,1,16,96,1,4,3,3,5714,0.0057
