Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,32,48,32,8,3,3,3759290,3.7593
GPU0,static,1,18874368,589824,100,1,32,48,32,8,3,3,2164690386,2164.6904
GPU1,static,1,18874368,589824,100,1,32,48,32,8,3,3,4320910561,4320.9106
GPU2,static,1,18874368,589824,100,1,32,48,32,8,3,3,4321270391,4321.2704
GPU4,static,1,18874368,589824,100,1,32,48,32,8,3,3,4321602674,4321.6027
GPU5,static,1,18874368,589824,100,1,32,48,32,8,3,3,4330875983,4330.8760
GPU3,static,1,18874368,589824,100,1,32,48,32,8,3,3,4331105132,4331.1051
GPU1,dynamic,1,18874368,589824,100,1,32,48,32,8,3,3,2156248578,2156.2486
GPU4,dynamic,1,18874368,589824,100,1,32,48,32,8,3,3,2157133049,2157.1330
GPU2,dynamic,1,18874368,589824,100,1,32,48,32,8,3,3,2159554489,2159.5545
GPU0,dynamic,1,18874368,589824,100,1,32,48,32,8,3,3,2164566573,2164.5666
GPU5,dynamic,1,18874368,589824,100,1,32,48,32,8,3,3,2165905800,2165.9058
GPU3,dynamic,1,18874368,589824,100,1,32,48,32,8,3,3,2166370558,2166.3706
