Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,64,96,16,16,8,3,3,5636299,5.6363
GPU0,static,1,603979776,18874368,100,64,96,16,16,8,3,3,1096076512,1096.0765
GPU1,static,1,603979776,18874368,100,64,96,16,16,8,3,3,2187871579,2187.8716
GPU5,static,1,603979776,18874368,100,64,96,16,16,8,3,3,2188285491,2188.2855
GPU4,static,1,603979776,18874368,100,64,96,16,16,8,3,3,2188507640,2188.5076
GPU2,static,1,603979776,18874368,100,64,96,16,16,8,3,3,2188580619,2188.5806
GPU3,static,1,603979776,18874368,100,64,96,16,16,8,3,3,2189650713,2189.6507
GPU1,dynamic,1,603979776,18874368,100,64,96,16,16,8,3,3,1092244876,1092.2449
GPU2,dynamic,1,603979776,18874368,100,64,96,16,16,8,3,3,1092314028,1092.3140
GPU3,dynamic,1,603979776,18874368,100,64,96,16,16,8,3,3,1092420617,1092.4206
GPU4,dynamic,1,603979776,18874368,100,64,96,16,16,8,3,3,1092559178,1092.5592
GPU5,dynamic,1,603979776,18874368,100,64,96,16,16,8,3,3,1093140583,1093.1406
GPU0,dynamic,1,603979776,18874368,100,64,96,16,16,8,3,3,1096671678,1096.6717
GPU1,guided,1,603979776,18874368,100,64,96,16,16,8,3,3,1091945535,1091.9455
GPU2,guided,1,603979776,18874368,100,64,96,16,16,8,3,3,1092345208,1092.3452
GPU4,guided,1,603979776,18874368,100,64,96,16,16,8,3,3,1092664820,1092.6648
GPU5,guided,1,603979776,18874368,100,64,96,16,16,8,3,3,1093103560,1093.1036
GPU0,guided,1,603979776,18874368,100,64,96,16,16,8,3,3,1095612895,1095.6129
GPU3,guided,1,603979776,18874368,100,64,96,16,16,8,3,3,1095940073,1095.9401
GPU2,static,2,603979776,18874368,100,64,96,16,16,8,3,3,11789758,11.7898
GPU0,static,2,603979776,18874368,100,64,96,16,16,8,3,3,11792002,11.7920
GPU4,static,2,603979776,18874368,100,64,96,16,16,8,3,3,11796992,11.7970
GPU5,static,2,603979776,18874368,100,64,96,16,16,8,3,3,11807582,11.8076
GPU3,static,2,603979776,18874368,100,64,96,16,16,8,3,3,11824801,11.8248
GPU1,static,2,603979776,18874368,100,64,96,16,16,8,3,3,11826364,11.8264
GPU4,dynamic,2,603979776,18874368,100,64,96,16,16,8,3,3,11731295,11.7313
GPU2,dynamic,2,603979776,18874368,100,64,96,16,16,8,3,3,11732908,11.7329
GPU5,dynamic,2,603979776,18874368,100,64,96,16,16,8,3,3,11739090,11.7391
GPU0,dynamic,2,603979776,18874368,100,64,96,16,16,8,3,3,11757320,11.7573
GPU1,dynamic,2,603979776,18874368,100,64,96,16,16,8,3,3,11774724,11.7747
GPU3,dynamic,2,603979776,18874368,100,64,96,16,16,8,3,3,11794912,11.7949
GPU2,guided,2,603979776,18874368,100,64,96,16,16,8,3,3,11728472,11.7285
GPU4,guided,2,603979776,18874368,100,64,96,16,16,8,3,3,11742689,11.7427
GPU5,guided,2,603979776,18874368,100,64,96,16,16,8,3,3,11744280,11.7443
GPU0,guided,2,603979776,18874368,100,64,96,16,16,8,3,3,11766355,11.7664
GPU1,guided,2,603979776,18874368,100,64,96,16,16,8,3,3,11767926,11.7679
