Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,32,8,3,3,143502,0.1435
GPU0,static,1,589824,18432,100,1,1,48,32,8,3,3,67565097,67.5651
GPU2,static,1,589824,18432,100,1,1,48,32,8,3,3,134947664,134.9477
GPU1,static,1,589824,18432,100,1,1,48,32,8,3,3,134970308,134.9703
GPU5,static,1,589824,18432,100,1,1,48,32,8,3,3,134992849,134.9928
GPU4,static,1,589824,18432,100,1,1,48,32,8,3,3,135104972,135.1050
GPU3,static,1,589824,18432,100,1,1,48,32,8,3,3,135296301,135.2963
GPU2,dynamic,1,589824,18432,100,1,1,48,32,8,3,3,67373504,67.3735
GPU5,dynamic,1,589824,18432,100,1,1,48,32,8,3,3,67382005,67.3820
GPU1,dynamic,1,589824,18432,100,1,1,48,32,8,3,3,67388321,67.3883
GPU0,dynamic,1,589824,18432,100,1,1,48,32,8,3,3,67413507,67.4135
GPU4,dynamic,1,589824,18432,100,1,1,48,32,8,3,3,67531723,67.5317
GPU3,dynamic,1,589824,18432,100,1,1,48,32,8,3,3,67707416,67.7074
GPU2,guided,1,589824,18432,100,1,1,48,32,8,3,3,67373108,67.3731
GPU0,guided,1,589824,18432,100,1,1,48,32,8,3,3,67376724,67.3767
GPU5,guided,1,589824,18432,100,1,1,48,32,8,3,3,67382141,67.3821
GPU1,guided,1,589824,18432,100,1,1,48,32,8,3,3,67387018,67.3870
GPU4,guided,1,589824,18432,100,1,1,48,32,8,3,3,67481048,67.4810
GPU3,guided,1,589824,18432,100,1,1,48,32,8,3,3,67707239,67.7072
GPU2,static,2,589824,18432,100,1,1,48,32,8,3,3,67373583,67.3736
GPU0,static,2,589824,18432,100,1,1,48,32,8,3,3,67377316,67.3773
GPU5,static,2,589824,18432,100,1,1,48,32,8,3,3,67383564,67.3836
GPU1,static,2,589824,18432,100,1,1,48,32,8,3,3,67386190,67.3862
GPU4,static,2,589824,18432,100,1,1,48,32,8,3,3,67488454,67.4885
GPU3,static,2,589824,18432,100,1,1,48,32,8,3,3,67706500,67.7065
GPU2,dynamic,2,589824,18432,100,1,1,48,32,8,3,3,67373402,67.3734
GPU0,dynamic,2,589824,18432,100,1,1,48,32,8,3,3,67377284,67.3773
GPU1,dynamic,2,589824,18432,100,1,1,48,32,8,3,3,67381089,67.3811
GPU5,dynamic,2,589824,18432,100,1,1,48,32,8,3,3,67384505,67.3845
GPU4,dynamic,2,589824,18432,100,1,1,48,32,8,3,3,67486182,67.4862
GPU3,dynamic,2,589824,18432,100,1,1,48,32,8,3,3,67702727,67.7027
GPU2,guided,2,589824,18432,100,1,1,48,32,8,3,3,67375039,67.3750
GPU0,guided,2,589824,18432,100,1,1,48,32,8,3,3,67377192,67.3772
GPU1,guided,2,589824,18432,100,1,1,48,32,8,3,3,67378261,67.3783
GPU5,guided,2,589824,18432,100,1,1,48,32,8,3,3,67386098,67.3861
GPU4,guided,2,589824,18432,100,1,1,48,32,8,3,3,67483902,67.4839
GPU3,guided,2,589824,18432,100,1,1,48,32,8,3,3,67697827,67.6978
GPU2,static,3,589824,18432,100,1,1,48,32,8,3,3,1419142,1.4191
GPU0,static,3,589824,18432,100,1,1,48,32,8,3,3,1419319,1.4193
GPU1,static,3,589824,18432,100,1,1,48,32,8,3,3,1419846,1.4198
GPU5,static,3,589824,18432,100,1,1,48,32,8,3,3,1419996,1.4200
GPU4,static,3,589824,18432,100,1,1,48,32,8,3,3,1422539,1.4225
GPU3,static,3,589824,18432,100,1,1,48,32,8,3,3,1425518,1.4255
GPU2,dynamic,3,589824,18432,100,1,1,48,32,8,3,3,1420287,1.4203
GPU5,dynamic,3,589824,18432,100,1,1,48,32,8,3,3,1420658,1.4207
GPU0,dynamic,3,589824,18432,100,1,1,48,32,8,3,3,1421060,1.4211
GPU1,dynamic,3,589824,18432,100,1,1,48,32,8,3,3,1421145,1.4211
GPU4,dynamic,3,589824,18432,100,1,1,48,32,8,3,3,1423165,1.4232
GPU3,dynamic,3,589824,18432,100,1,1,48,32,8,3,3,1428002,1.4280
GPU2,guided,3,589824,18432,100,1,1,48,32,8,3,3,1419408,1.4194
GPU1,guided,3,589824,18432,100,1,1,48,32,8,3,3,1420172,1.4202
GPU0,guided,3,589824,18432,100,1,1,48,32,8,3,3,1421056,1.4211
GPU5,guided,3,589824,18432,100,1,1,48,32,8,3,3,1421217,1.4212
GPU4,guided,3,589824,18432,100,1,1,48,32,8,3,3,1423017,1.4230
GPU3,guided,3,589824,18432,100,1,1,48,32,8,3,3,1427566,1.4276
GPU3,static,4,589824,18432,100,1,1,48,32,8,3,3,46414,0.0464
GPU1,static,4,589824,18432,100,1,1,48,32,8,3,3,46697,0.0467
GPU2,static,4,589824,18432,100,1,1,48,32,8,3,3,46907,0.0469
GPU5,static,4,589824,18432,100,1,1,48,32,8,3,3,47241,0.0472
GPU4,static,4,589824,18432,100,1,1,48,32,8,3,3,47612,0.0476
GPU0,static,4,589824,18432,100,1,1,48,32,8,3,3,47707,0.0477
GPU0,dynamic,4,589824,18432,100,1,1,48,32,8,3,3,46327,0.0463
GPU4,dynamic,4,589824,18432,100,1,1,48,32,8,3,3,46831,0.0468
GPU2,dynamic,4,589824,18432,100,1,1,48,32,8,3,3,47042,0.0470
GPU3,dynamic,4,589824,18432,100,1,1,48,32,8,3,3,47431,0.0474
GPU5,dynamic,4,589824,18432,100,1,1,48,32,8,3,3,47750,0.0478
GPU1,dynamic,4,589824,18432,100,1,1,48,32,8,3,3,47833,0.0478
GPU3,guided,4,589824,18432,100,1,1,48,32,8,3,3,46579,0.0466
GPU1,guided,4,589824,18432,100,1,1,48,32,8,3,3,46870,0.0469
GPU2,guided,4,589824,18432,100,1,1,48,32,8,3,3,47215,0.0472
GPU0,guided,4,589824,18432,100,1,1,48,32,8,3,3,47633,0.0476
GPU5,guided,4,589824,18432,100,1,1,48,32,8,3,3,47809,0.0478
GPU4,guided,4,589824,18432,100,1,1,48,32,8,3,3,47895,0.0479
