Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,16,1,1,2,3,3,25684,0.0257
GPU0,static,1,1536,192,100,1,16,1,1,2,3,3,290120,0.2901
GPU5,static,1,1536,192,100,1,16,1,1,2,3,3,613899,0.6139
GPU1,static,1,1536,192,100,1,16,1,1,2,3,3,909240,0.9092
GPU2,static,1,1536,192,100,1,16,1,1,2,3,3,914744,0.9147
GPU3,static,1,1536,192,100,1,16,1,1,2,3,3,915551,0.9156
GPU4,static,1,1536,192,100,1,16,1,1,2,3,3,943612,0.9436
GPU5,dynamic,1,1536,192,100,1,16,1,1,2,3,3,185598,0.1856
GPU1,dynamic,1,1536,192,100,1,16,1,1,2,3,3,185914,0.1859
GPU2,dynamic,1,1536,192,100,1,16,1,1,2,3,3,186008,0.1860
GPU4,dynamic,1,1536,192,100,1,16,1,1,2,3,3,186415,0.1864
GPU3,dynamic,1,1536,192,100,1,16,1,1,2,3,3,186445,0.1864
GPU0,dynamic,1,1536,192,100,1,16,1,1,2,3,3,186488,0.1865
GPU5,guided,1,1536,192,100,1,16,1,1,2,3,3,185617,0.1856
GPU3,guided,1,1536,192,100,1,16,1,1,2,3,3,185640,0.1856
GPU2,guided,1,1536,192,100,1,16,1,1,2,3,3,185813,0.1858
GPU1,guided,1,1536,192,100,1,16,1,1,2,3,3,185950,0.1860
GPU4,guided,1,1536,192,100,1,16,1,1,2,3,3,186468,0.1865
GPU0,guided,1,1536,192,100,1,16,1,1,2,3,3,186478,0.1865
GPU5,static,2,1536,192,100,1,16,1,1,2,3,3,11681,0.0117
GPU3,static,2,1536,192,100,1,16,1,1,2,3,3,11681,0.0117
GPU2,static,2,1536,192,100,1,16,1,1,2,3,3,11689,0.0117
GPU1,static,2,1536,192,100,1,16,1,1,2,3,3,11699,0.0117
GPU0,static,2,1536,192,100,1,16,1,1,2,3,3,11735,0.0117
GPU4,static,2,1536,192,100,1,16,1,1,2,3,3,11741,0.0117
GPU5,dynamic,2,1536,192,100,1,16,1,1,2,3,3,11752,0.0118
GPU2,dynamic,2,1536,192,100,1,16,1,1,2,3,3,11764,0.0118
GPU1,dynamic,2,1536,192,100,1,16,1,1,2,3,3,11774,0.0118
GPU3,dynamic,2,1536,192,100,1,16,1,1,2,3,3,11775,0.0118
GPU4,dynamic,2,1536,192,100,1,16,1,1,2,3,3,11806,0.0118
GPU0,dynamic,2,1536,192,100,1,16,1,1,2,3,3,11809,0.0118
GPU5,guided,2,1536,192,100,1,16,1,1,2,3,3,11752,0.0118
GPU3,guided,2,1536,192,100,1,16,1,1,2,3,3,11755,0.0118
GPU2,guided,2,1536,192,100,1,16,1,1,2,3,3,11760,0.0118
GPU1,guided,2,1536,192,100,1,16,1,1,2,3,3,11768,0.0118
GPU0,guided,2,1536,192,100,1,16,1,1,2,3,3,11800,0.0118
GPU4,guided,2,1536,192,100,1,16,1,1,2,3,3,11813,0.0118
GPU3,static,3,1536,192,100,1,16,1,1,2,3,3,11673,0.0117
GPU5,static,3,1536,192,100,1,16,1,1,2,3,3,11675,0.0117
GPU2,static,3,1536,192,100,1,16,1,1,2,3,3,11684,0.0117
GPU1,static,3,1536,192,100,1,16,1,1,2,3,3,11693,0.0117
GPU4,static,3,1536,192,100,1,16,1,1,2,3,3,11730,0.0117
