Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,16,2,3,3,29372,0.0294
GPU0,static,1,1536,192,100,1,1,1,16,2,3,3,206103,0.2061
GPU2,static,1,1536,192,100,1,1,1,16,2,3,3,788053,0.7881
GPU4,static,1,1536,192,100,1,1,1,16,2,3,3,789381,0.7894
GPU3,static,1,1536,192,100,1,1,1,16,2,3,3,790801,0.7908
GPU5,static,1,1536,192,100,1,1,1,16,2,3,3,793751,0.7938
GPU1,static,1,1536,192,100,1,1,1,16,2,3,3,820502,0.8205
GPU0,dynamic,1,1536,192,100,1,1,1,16,2,3,3,186168,0.1862
GPU2,dynamic,1,1536,192,100,1,1,1,16,2,3,3,187122,0.1871
GPU4,dynamic,1,1536,192,100,1,1,1,16,2,3,3,189139,0.1891
GPU3,dynamic,1,1536,192,100,1,1,1,16,2,3,3,190296,0.1903
GPU5,dynamic,1,1536,192,100,1,1,1,16,2,3,3,192126,0.1921
GPU1,dynamic,1,1536,192,100,1,1,1,16,2,3,3,194750,0.1948
GPU5,guided,1,1536,192,100,1,1,1,16,2,3,3,185601,0.1856
GPU4,guided,1,1536,192,100,1,1,1,16,2,3,3,185604,0.1856
GPU2,guided,1,1536,192,100,1,1,1,16,2,3,3,185692,0.1857
GPU1,guided,1,1536,192,100,1,1,1,16,2,3,3,186096,0.1861
GPU0,guided,1,1536,192,100,1,1,1,16,2,3,3,186206,0.1862
GPU3,guided,1,1536,192,100,1,1,1,16,2,3,3,186590,0.1866
GPU5,static,2,1536,192,100,1,1,1,16,2,3,3,185523,0.1855
GPU4,static,2,1536,192,100,1,1,1,16,2,3,3,185584,0.1856
GPU2,static,2,1536,192,100,1,1,1,16,2,3,3,185630,0.1856
GPU1,static,2,1536,192,100,1,1,1,16,2,3,3,185986,0.1860
GPU0,static,2,1536,192,100,1,1,1,16,2,3,3,186156,0.1862
GPU3,static,2,1536,192,100,1,1,1,16,2,3,3,186532,0.1865
GPU5,dynamic,2,1536,192,100,1,1,1,16,2,3,3,185578,0.1856
GPU4,dynamic,2,1536,192,100,1,1,1,16,2,3,3,185586,0.1856
GPU2,dynamic,2,1536,192,100,1,1,1,16,2,3,3,185640,0.1856
GPU1,dynamic,2,1536,192,100,1,1,1,16,2,3,3,185972,0.1860
GPU0,dynamic,2,1536,192,100,1,1,1,16,2,3,3,186120,0.1861
GPU3,dynamic,2,1536,192,100,1,1,1,16,2,3,3,186535,0.1865
GPU5,guided,2,1536,192,100,1,1,1,16,2,3,3,185580,0.1856
GPU4,guided,2,1536,192,100,1,1,1,16,2,3,3,185589,0.1856
GPU2,guided,2,1536,192,100,1,1,1,16,2,3,3,185672,0.1857
GPU1,guided,2,1536,192,100,1,1,1,16,2,3,3,185931,0.1859
GPU0,guided,2,1536,192,100,1,1,1,16,2,3,3,186163,0.1862
GPU3,guided,2,1536,192,100,1,1,1,16,2,3,3,186536,0.1865
GPU5,static,3,1536,192,100,1,1,1,16,2,3,3,185521,0.1855
GPU4,static,3,1536,192,100,1,1,1,16,2,3,3,185543,0.1855
GPU2,static,3,1536,192,100,1,1,1,16,2,3,3,185604,0.1856
GPU1,static,3,1536,192,100,1,1,1,16,2,3,3,185883,0.1859
GPU0,static,3,1536,192,100,1,1,1,16,2,3,3,186129,0.1861
GPU3,static,3,1536,192,100,1,1,1,16,2,3,3,186478,0.1865
GPU5,dynamic,3,1536,192,100,1,1,1,16,2,3,3,185579,0.1856
GPU4,dynamic,3,1536,192,100,1,1,1,16,2,3,3,185595,0.1856
GPU2,dynamic,3,1536,192,100,1,1,1,16,2,3,3,185629,0.1856
GPU1,dynamic,3,1536,192,100,1,1,1,16,2,3,3,185926,0.1859
GPU0,dynamic,3,1536,192,100,1,1,1,16,2,3,3,186154,0.1862
GPU3,dynamic,3,1536,192,100,1,1,1,16,2,3,3,186555,0.1866
GPU5,guided,3,1536,192,100,1,1,1,16,2,3,3,185592,0.1856
GPU4,guided,3,1536,192,100,1,1,1,16,2,3,3,185604,0.1856
GPU2,guided,3,1536,192,100,1,1,1,16,2,3,3,185656,0.1857
GPU1,guided,3,1536,192,100,1,1,1,16,2,3,3,185935,0.1859
GPU0,guided,3,1536,192,100,1,1,1,16,2,3,3,186150,0.1862
GPU3,guided,3,1536,192,100,1,1,1,16,2,3,3,186565,0.1866
GPU5,static,4,1536,192,100,1,1,1,16,2,3,3,11707,0.0117
GPU2,static,4,1536,192,100,1,1,1,16,2,3,3,11724,0.0117
GPU4,static,4,1536,192,100,1,1,1,16,2,3,3,11728,0.0117
GPU1,static,4,1536,192,100,1,1,1,16,2,3,3,11758,0.0118
GPU3,static,4,1536,192,100,1,1,1,16,2,3,3,11762,0.0118
GPU0,static,4,1536,192,100,1,1,1,16,2,3,3,11762,0.0118
GPU5,dynamic,4,1536,192,100,1,1,1,16,2,3,3,11754,0.0118
GPU2,dynamic,4,1536,192,100,1,1,1,16,2,3,3,11756,0.0118
GPU4,dynamic,4,1536,192,100,1,1,1,16,2,3,3,11757,0.0118
GPU1,dynamic,4,1536,192,100,1,1,1,16,2,3,3,11783,0.0118
GPU0,dynamic,4,1536,192,100,1,1,1,16,2,3,3,11789,0.0118
GPU3,dynamic,4,1536,192,100,1,1,1,16,2,3,3,11815,0.0118
GPU4,guided,4,1536,192,100,1,1,1,16,2,3,3,11757,0.0118
GPU2,guided,4,1536,192,100,1,1,1,16,2,3,3,11760,0.0118
GPU5,guided,4,1536,192,100,1,1,1,16,2,3,3,11762,0.0118
GPU1,guided,4,1536,192,100,1,1,1,16,2,3,3,11778,0.0118
GPU0,guided,4,1536,192,100,1,1,1,16,2,3,3,11785,0.0118
GPU3,guided,4,1536,192,100,1,1,1,16,2,3,3,11813,0.0118
