Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,16,16,1,8,3,3,28721,0.0287
GPU0,static,1,98304,3072,10,1,16,16,1,8,3,3,1292023,1.2920
GPU1,static,1,98304,3072,10,1,16,16,1,8,3,3,2449506,2.4495
GPU5,static,1,98304,3072,10,1,16,16,1,8,3,3,2452906,2.4529
GPU2,static,1,98304,3072,10,1,16,16,1,8,3,3,2456388,2.4564
GPU3,static,1,98304,3072,10,1,16,16,1,8,3,3,2457487,2.4575
GPU4,static,1,98304,3072,10,1,16,16,1,8,3,3,2479287,2.4793
GPU0,dynamic,1,98304,3072,10,1,16,16,1,8,3,3,1123626,1.1236
GPU2,dynamic,1,98304,3072,10,1,16,16,1,8,3,3,1123702,1.1237
GPU3,dynamic,1,98304,3072,10,1,16,16,1,8,3,3,1123724,1.1237
GPU1,dynamic,1,98304,3072,10,1,16,16,1,8,3,3,1123933,1.1239
GPU5,dynamic,1,98304,3072,10,1,16,16,1,8,3,3,1126900,1.1269
GPU4,dynamic,1,98304,3072,10,1,16,16,1,8,3,3,1127653,1.1277
GPU0,guided,1,98304,3072,10,1,16,16,1,8,3,3,1123719,1.1237
GPU2,guided,1,98304,3072,10,1,16,16,1,8,3,3,1123750,1.1238
GPU3,guided,1,98304,3072,10,1,16,16,1,8,3,3,1123773,1.1238
GPU1,guided,1,98304,3072,10,1,16,16,1,8,3,3,1123978,1.1240
GPU5,guided,1,98304,3072,10,1,16,16,1,8,3,3,1126502,1.1265
GPU4,guided,1,98304,3072,10,1,16,16,1,8,3,3,1128035,1.1280
GPU2,static,2,98304,3072,10,1,16,16,1,8,3,3,70736,0.0707
GPU3,static,2,98304,3072,10,1,16,16,1,8,3,3,70753,0.0708
GPU0,static,2,98304,3072,10,1,16,16,1,8,3,3,70761,0.0708
GPU1,static,2,98304,3072,10,1,16,16,1,8,3,3,70778,0.0708
GPU5,static,2,98304,3072,10,1,16,16,1,8,3,3,70917,0.0709
GPU4,static,2,98304,3072,10,1,16,16,1,8,3,3,70963,0.0710
GPU2,dynamic,2,98304,3072,10,1,16,16,1,8,3,3,70703,0.0707
GPU0,dynamic,2,98304,3072,10,1,16,16,1,8,3,3,70721,0.0707
GPU1,dynamic,2,98304,3072,10,1,16,16,1,8,3,3,70802,0.0708
GPU5,dynamic,2,98304,3072,10,1,16,16,1,8,3,3,70958,0.0710
GPU3,dynamic,2,98304,3072,10,1,16,16,1,8,3,3,71285,0.0713
GPU4,dynamic,2,98304,3072,10,1,16,16,1,8,3,3,71609,0.0716
GPU2,guided,2,98304,3072,10,1,16,16,1,8,3,3,70709,0.0707
GPU1,guided,2,98304,3072,10,1,16,16,1,8,3,3,70726,0.0707
