Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,96,64,1,1,2,3,3,81522,0.0815
GPU0,static,1,589824,73728,1000,96,64,1,1,2,3,3,7662127,7.6621
GPU4,static,1,589824,73728,1000,96,64,1,1,2,3,3,15188615,15.1886
GPU5,static,1,589824,73728,1000,96,64,1,1,2,3,3,15189369,15.1894
GPU1,static,1,589824,73728,1000,96,64,1,1,2,3,3,15211027,15.2110
GPU3,static,1,589824,73728,1000,96,64,1,1,2,3,3,15218118,15.2181
GPU2,static,1,589824,73728,1000,96,64,1,1,2,3,3,15221237,15.2212
GPU0,dynamic,1,589824,73728,1000,96,64,1,1,2,3,3,7545794,7.5458
GPU5,dynamic,1,589824,73728,1000,96,64,1,1,2,3,3,7545815,7.5458
GPU4,dynamic,1,589824,73728,1000,96,64,1,1,2,3,3,7545831,7.5458
GPU1,dynamic,1,589824,73728,1000,96,64,1,1,2,3,3,7545865,7.5459
GPU3,dynamic,1,589824,73728,1000,96,64,1,1,2,3,3,7560076,7.5601
GPU2,dynamic,1,589824,73728,1000,96,64,1,1,2,3,3,7564597,7.5646
GPU4,guided,1,589824,73728,1000,96,64,1,1,2,3,3,7526350,7.5263
GPU0,guided,1,589824,73728,1000,96,64,1,1,2,3,3,7528403,7.5284
GPU5,guided,1,589824,73728,1000,96,64,1,1,2,3,3,7532163,7.5322
GPU1,guided,1,589824,73728,1000,96,64,1,1,2,3,3,7541265,7.5413
GPU3,guided,1,589824,73728,1000,96,64,1,1,2,3,3,7557329,7.5573
GPU2,guided,1,589824,73728,1000,96,64,1,1,2,3,3,7565619,7.5656
GPU0,static,2,589824,73728,1000,96,64,1,1,2,3,3,118819,0.1188
GPU2,static,2,589824,73728,1000,96,64,1,1,2,3,3,119158,0.1192
GPU5,static,2,589824,73728,1000,96,64,1,1,2,3,3,119242,0.1192
GPU4,static,2,589824,73728,1000,96,64,1,1,2,3,3,119525,0.1195
GPU1,static,2,589824,73728,1000,96,64,1,1,2,3,3,119816,0.1198
GPU3,static,2,589824,73728,1000,96,64,1,1,2,3,3,120345,0.1203
GPU0,dynamic,2,589824,73728,1000,96,64,1,1,2,3,3,119093,0.1191
GPU3,dynamic,2,589824,73728,1000,96,64,1,1,2,3,3,119686,0.1197
