Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,32,1,16,2,3,3,203070,0.2031
GPU0,static,1,49152,6144,1000,1,32,1,16,2,3,3,59540822,59.5408
GPU5,static,1,49152,6144,1000,1,32,1,16,2,3,3,118991458,118.9915
GPU3,static,1,49152,6144,1000,1,32,1,16,2,3,3,118994198,118.9942
GPU2,static,1,49152,6144,1000,1,32,1,16,2,3,3,119024159,119.0242
GPU1,static,1,49152,6144,1000,1,32,1,16,2,3,3,119130964,119.1310
GPU4,static,1,49152,6144,1000,1,32,1,16,2,3,3,119154500,119.1545
GPU5,dynamic,1,49152,6144,1000,1,32,1,16,2,3,3,59332894,59.3329
GPU2,dynamic,1,49152,6144,1000,1,32,1,16,2,3,3,59334507,59.3345
GPU3,dynamic,1,49152,6144,1000,1,32,1,16,2,3,3,59334817,59.3348
GPU4,dynamic,1,49152,6144,1000,1,32,1,16,2,3,3,59482801,59.4828
GPU1,dynamic,1,49152,6144,1000,1,32,1,16,2,3,3,59486587,59.4866
GPU0,dynamic,1,49152,6144,1000,1,32,1,16,2,3,3,59708142,59.7081
GPU5,guided,1,49152,6144,1000,1,32,1,16,2,3,3,59332975,59.3330
GPU2,guided,1,49152,6144,1000,1,32,1,16,2,3,3,59334492,59.3345
GPU3,guided,1,49152,6144,1000,1,32,1,16,2,3,3,59334927,59.3349
GPU1,guided,1,49152,6144,1000,1,32,1,16,2,3,3,59464129,59.4641
GPU4,guided,1,49152,6144,1000,1,32,1,16,2,3,3,59466589,59.4666
GPU0,guided,1,49152,6144,1000,1,32,1,16,2,3,3,59670175,59.6702
GPU5,static,2,49152,6144,1000,1,32,1,16,2,3,3,1868532,1.8685
GPU2,static,2,49152,6144,1000,1,32,1,16,2,3,3,1868571,1.8686
GPU3,static,2,49152,6144,1000,1,32,1,16,2,3,3,1868610,1.8686
GPU4,static,2,49152,6144,1000,1,32,1,16,2,3,3,1872608,1.8726
GPU1,static,2,49152,6144,1000,1,32,1,16,2,3,3,1872759,1.8728
GPU0,static,2,49152,6144,1000,1,32,1,16,2,3,3,1879007,1.8790
GPU5,dynamic,2,49152,6144,1000,1,32,1,16,2,3,3,1868239,1.8682
GPU3,dynamic,2,49152,6144,1000,1,32,1,16,2,3,3,1868276,1.8683
