Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,32,96,1,96,8,3,3,1417929,1.4179
GPU0,static,1,113246208,3538944,100,32,96,1,96,8,3,3,408790418,408.7904
GPU3,static,1,113246208,3538944,100,32,96,1,96,8,3,3,817114985,817.1150
GPU5,static,1,113246208,3538944,100,32,96,1,96,8,3,3,817156873,817.1569
GPU2,static,1,113246208,3538944,100,32,96,1,96,8,3,3,817565995,817.5660
GPU1,static,1,113246208,3538944,100,32,96,1,96,8,3,3,817616590,817.6166
GPU4,static,1,113246208,3538944,100,32,96,1,96,8,3,3,818970650,818.9706
GPU5,dynamic,1,113246208,3538944,100,32,96,1,96,8,3,3,408084959,408.0850
GPU2,dynamic,1,113246208,3538944,100,32,96,1,96,8,3,3,408252676,408.2527
GPU1,dynamic,1,113246208,3538944,100,32,96,1,96,8,3,3,408261467,408.2615
GPU3,dynamic,1,113246208,3538944,100,32,96,1,96,8,3,3,408312132,408.3121
GPU0,dynamic,1,113246208,3538944,100,32,96,1,96,8,3,3,408716594,408.7166
GPU4,dynamic,1,113246208,3538944,100,32,96,1,96,8,3,3,410647679,410.6477
GPU2,guided,1,113246208,3538944,100,32,96,1,96,8,3,3,407960349,407.9603
GPU5,guided,1,113246208,3538944,100,32,96,1,96,8,3,3,408087580,408.0876
GPU3,guided,1,113246208,3538944,100,32,96,1,96,8,3,3,408542166,408.5422
GPU1,guided,1,113246208,3538944,100,32,96,1,96,8,3,3,408576322,408.5763
GPU0,guided,1,113246208,3538944,100,32,96,1,96,8,3,3,408750323,408.7503
GPU4,guided,1,113246208,3538944,100,32,96,1,96,8,3,3,410397772,410.3978
GPU5,static,2,113246208,3538944,100,32,96,1,96,8,3,3,4377949,4.3779
GPU1,static,2,113246208,3538944,100,32,96,1,96,8,3,3,4379371,4.3794
GPU0,static,2,113246208,3538944,100,32,96,1,96,8,3,3,4387352,4.3874
GPU3,static,2,113246208,3538944,100,32,96,1,96,8,3,3,4393460,4.3935
GPU4,static,2,113246208,3538944,100,32,96,1,96,8,3,3,4396980,4.3970
GPU2,static,2,113246208,3538944,100,32,96,1,96,8,3,3,4398526,4.3985
GPU1,dynamic,2,113246208,3538944,100,32,96,1,96,8,3,3,4377706,4.3777
GPU3,dynamic,2,113246208,3538944,100,32,96,1,96,8,3,3,4379367,4.3794
GPU5,dynamic,2,113246208,3538944,100,32,96,1,96,8,3,3,4380018,4.3800
GPU0,dynamic,2,113246208,3538944,100,32,96,1,96,8,3,3,4392595,4.3926
GPU2,dynamic,2,113246208,3538944,100,32,96,1,96,8,3,3,4395553,4.3956
GPU4,dynamic,2,113246208,3538944,100,32,96,1,96,8,3,3,4399319,4.3993
GPU1,guided,2,113246208,3538944,100,32,96,1,96,8,3,3,4379844,4.3798
GPU5,guided,2,113246208,3538944,100,32,96,1,96,8,3,3,4383556,4.3836
GPU0,guided,2,113246208,3538944,100,32,96,1,96,8,3,3,4385770,4.3858
GPU2,guided,2,113246208,3538944,100,32,96,1,96,8,3,3,4390226,4.3902
GPU3,guided,2,113246208,3538944,100,32,96,1,96,8,3,3,4391515,4.3915
GPU4,guided,2,113246208,3538944,100,32,96,1,96,8,3,3,4391678,4.3917
GPU1,static,3,113246208,3538944,100,32,96,1,96,8,3,3,4368217,4.3682
GPU5,static,3,113246208,3538944,100,32,96,1,96,8,3,3,4387356,4.3874
GPU0,static,3,113246208,3538944,100,32,96,1,96,8,3,3,4388933,4.3889
GPU3,static,3,113246208,3538944,100,32,96,1,96,8,3,3,4392614,4.3926
GPU4,static,3,113246208,3538944,100,32,96,1,96,8,3,3,4392770,4.3928
GPU2,static,3,113246208,3538944,100,32,96,1,96,8,3,3,4393976,4.3940
