Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,32,16,1,4,3,3,50521,0.0505
GPU0,static,1,98304,6144,100,1,32,16,1,4,3,3,11535043,11.5350
GPU1,static,1,98304,6144,100,1,32,16,1,4,3,3,23097272,23.0973
GPU5,static,1,98304,6144,100,1,32,16,1,4,3,3,23098759,23.0988
GPU2,static,1,98304,6144,100,1,32,16,1,4,3,3,23102774,23.1028
GPU3,static,1,98304,6144,100,1,32,16,1,4,3,3,23112671,23.1127
GPU4,static,1,98304,6144,100,1,32,16,1,4,3,3,23125714,23.1257
GPU2,dynamic,1,98304,6144,100,1,32,16,1,4,3,3,11442361,11.4424
GPU0,dynamic,1,98304,6144,100,1,32,16,1,4,3,3,11442365,11.4424
GPU1,dynamic,1,98304,6144,100,1,32,16,1,4,3,3,11442606,11.4426
GPU5,dynamic,1,98304,6144,100,1,32,16,1,4,3,3,11463138,11.4631
GPU4,dynamic,1,98304,6144,100,1,32,16,1,4,3,3,11489879,11.4899
GPU3,dynamic,1,98304,6144,100,1,32,16,1,4,3,3,11490761,11.4908
GPU0,guided,1,98304,6144,100,1,32,16,1,4,3,3,11441942,11.4419
GPU2,guided,1,98304,6144,100,1,32,16,1,4,3,3,11441952,11.4420
GPU1,guided,1,98304,6144,100,1,32,16,1,4,3,3,11442202,11.4422
GPU5,guided,1,98304,6144,100,1,32,16,1,4,3,3,11462493,11.4625
GPU3,guided,1,98304,6144,100,1,32,16,1,4,3,3,11488200,11.4882
GPU4,guided,1,98304,6144,100,1,32,16,1,4,3,3,11491235,11.4912
GPU2,static,2,98304,6144,100,1,32,16,1,4,3,3,360598,0.3606
GPU0,static,2,98304,6144,100,1,32,16,1,4,3,3,360652,0.3607
GPU1,static,2,98304,6144,100,1,32,16,1,4,3,3,360665,0.3607
GPU5,static,2,98304,6144,100,1,32,16,1,4,3,3,361286,0.3613
GPU4,static,2,98304,6144,100,1,32,16,1,4,3,3,362258,0.3623
GPU3,static,2,98304,6144,100,1,32,16,1,4,3,3,362269,0.3623
GPU0,dynamic,2,98304,6144,100,1,32,16,1,4,3,3,360466,0.3605
GPU1,dynamic,2,98304,6144,100,1,32,16,1,4,3,3,360481,0.3605
GPU2,dynamic,2,98304,6144,100,1,32,16,1,4,3,3,360492,0.3605
GPU5,dynamic,2,98304,6144,100,1,32,16,1,4,3,3,361094,0.3611
GPU3,dynamic,2,98304,6144,100,1,32,16,1,4,3,3,362064,0.3621
GPU4,dynamic,2,98304,6144,100,1,32,16,1,4,3,3,362115,0.3621
GPU0,guided,2,98304,6144,100,1,32,16,1,4,3,3,360480,0.3605
GPU1,guided,2,98304,6144,100,1,32,16,1,4,3,3,360482,0.3605
GPU2,guided,2,98304,6144,100,1,32,16,1,4,3,3,360540,0.3605
GPU5,guided,2,98304,6144,100,1,32,16,1,4,3,3,361111,0.3611
GPU4,guided,2,98304,6144,100,1,32,16,1,4,3,3,362060,0.3621
GPU3,guided,2,98304,6144,100,1,32,16,1,4,3,3,362070,0.3621
GPU1,static,3,98304,6144,100,1,32,16,1,4,3,3,22538,0.0225
GPU0,static,3,98304,6144,100,1,32,16,1,4,3,3,22574,0.0226
GPU2,static,3,98304,6144,100,1,32,16,1,4,3,3,22631,0.0226
GPU3,static,3,98304,6144,100,1,32,16,1,4,3,3,22654,0.0227
GPU5,static,3,98304,6144,100,1,32,16,1,4,3,3,22665,0.0227
GPU4,static,3,98304,6144,100,1,32,16,1,4,3,3,22670,0.0227
GPU0,dynamic,3,98304,6144,100,1,32,16,1,4,3,3,22648,0.0226
GPU1,dynamic,3,98304,6144,100,1,32,16,1,4,3,3,22659,0.0227
GPU5,dynamic,3,98304,6144,100,1,32,16,1,4,3,3,22726,0.0227
GPU2,dynamic,3,98304,6144,100,1,32,16,1,4,3,3,22745,0.0227
GPU4,dynamic,3,98304,6144,100,1,32,16,1,4,3,3,22766,0.0228
GPU3,dynamic,3,98304,6144,100,1,32,16,1,4,3,3,22772,0.0228
GPU0,guided,3,98304,6144,100,1,32,16,1,4,3,3,22651,0.0227
GPU1,guided,3,98304,6144,100,1,32,16,1,4,3,3,22653,0.0227
GPU4,guided,3,98304,6144,100,1,32,16,1,4,3,3,22719,0.0227
GPU5,guided,3,98304,6144,100,1,32,16,1,4,3,3,22734,0.0227
GPU2,guided,3,98304,6144,100,1,32,16,1,4,3,3,22736,0.0227
GPU3,guided,3,98304,6144,100,1,32,16,1,4,3,3,22748,0.0227
GPU0,static,4,98304,6144,100,1,32,16,1,4,3,3,22522,0.0225
GPU1,static,4,98304,6144,100,1,32,16,1,4,3,3,22535,0.0225
GPU3,static,4,98304,6144,100,1,32,16,1,4,3,3,22632,0.0226
GPU2,static,4,98304,6144,100,1,32,16,1,4,3,3,22634,0.0226
GPU5,static,4,98304,6144,100,1,32,16,1,4,3,3,22650,0.0226
GPU4,static,4,98304,6144,100,1,32,16,1,4,3,3,22660,0.0227
GPU1,dynamic,4,98304,6144,100,1,32,16,1,4,3,3,22607,0.0226
GPU0,dynamic,4,98304,6144,100,1,32,16,1,4,3,3,22647,0.0226
GPU2,dynamic,4,98304,6144,100,1,32,16,1,4,3,3,22710,0.0227
GPU4,dynamic,4,98304,6144,100,1,32,16,1,4,3,3,22719,0.0227
GPU3,dynamic,4,98304,6144,100,1,32,16,1,4,3,3,22738,0.0227
GPU5,dynamic,4,98304,6144,100,1,32,16,1,4,3,3,22744,0.0227
GPU1,guided,4,98304,6144,100,1,32,16,1,4,3,3,22604,0.0226
GPU0,guided,4,98304,6144,100,1,32,16,1,4,3,3,22626,0.0226
GPU2,guided,4,98304,6144,100,1,32,16,1,4,3,3,22705,0.0227
GPU4,guided,4,98304,6144,100,1,32,16,1,4,3,3,22714,0.0227
GPU5,guided,4,98304,6144,100,1,32,16,1,4,3,3,22717,0.0227
GPU3,guided,4,98304,6144,100,1,32,16,1,4,3,3,22742,0.0227
