Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,16,64,32,8,3,3,2506686,2.5067
GPU0,static,1,12582912,393216,100,1,16,64,32,8,3,3,1439293665,1439.2937
GPU4,static,1,12582912,393216,100,1,16,64,32,8,3,3,2876662084,2876.6621
GPU3,static,1,12582912,393216,100,1,16,64,32,8,3,3,2876699064,2876.6991
GPU1,static,1,12582912,393216,100,1,16,64,32,8,3,3,2876709539,2876.7095
GPU2,static,1,12582912,393216,100,1,16,64,32,8,3,3,2876950506,2876.9505
GPU5,static,1,12582912,393216,100,1,16,64,32,8,3,3,2879620235,2879.6202
GPU4,dynamic,1,12582912,393216,100,1,16,64,32,8,3,3,1437317238,1437.3172
GPU1,dynamic,1,12582912,393216,100,1,16,64,32,8,3,3,1437363359,1437.3634
GPU3,dynamic,1,12582912,393216,100,1,16,64,32,8,3,3,1437371469,1437.3715
GPU2,dynamic,1,12582912,393216,100,1,16,64,32,8,3,3,1437662721,1437.6627
GPU0,dynamic,1,12582912,393216,100,1,16,64,32,8,3,3,1438809910,1438.8099
GPU5,dynamic,1,12582912,393216,100,1,16,64,32,8,3,3,1440426372,1440.4264
GPU4,guided,1,12582912,393216,100,1,16,64,32,8,3,3,1437344971,1437.3450
GPU1,guided,1,12582912,393216,100,1,16,64,32,8,3,3,1437366076,1437.3661
GPU3,guided,1,12582912,393216,100,1,16,64,32,8,3,3,1437397786,1437.3978
GPU2,guided,1,12582912,393216,100,1,16,64,32,8,3,3,1437703977,1437.7040
GPU0,guided,1,12582912,393216,100,1,16,64,32,8,3,3,1438609711,1438.6097
GPU5,guided,1,12582912,393216,100,1,16,64,32,8,3,3,1439900221,1439.9002
GPU4,static,2,12582912,393216,100,1,16,64,32,8,3,3,90254080,90.2541
GPU1,static,2,12582912,393216,100,1,16,64,32,8,3,3,90256045,90.2560
GPU3,static,2,12582912,393216,100,1,16,64,32,8,3,3,90259523,90.2595
GPU2,static,2,12582912,393216,100,1,16,64,32,8,3,3,90275127,90.2751
GPU0,static,2,12582912,393216,100,1,16,64,32,8,3,3,90329353,90.3294
GPU5,static,2,12582912,393216,100,1,16,64,32,8,3,3,90438591,90.4386
GPU4,dynamic,2,12582912,393216,100,1,16,64,32,8,3,3,90200682,90.2007
GPU1,dynamic,2,12582912,393216,100,1,16,64,32,8,3,3,90204301,90.2043
GPU3,dynamic,2,12582912,393216,100,1,16,64,32,8,3,3,90205214,90.2052
GPU2,dynamic,2,12582912,393216,100,1,16,64,32,8,3,3,90222890,90.2229
GPU0,dynamic,2,12582912,393216,100,1,16,64,32,8,3,3,90265933,90.2659
GPU5,dynamic,2,12582912,393216,100,1,16,64,32,8,3,3,90360919,90.3609
GPU4,guided,2,12582912,393216,100,1,16,64,32,8,3,3,90201240,90.2012
GPU3,guided,2,12582912,393216,100,1,16,64,32,8,3,3,90203608,90.2036
GPU1,guided,2,12582912,393216,100,1,16,64,32,8,3,3,90205636,90.2056
GPU2,guided,2,12582912,393216,100,1,16,64,32,8,3,3,90225005,90.2250
GPU0,guided,2,12582912,393216,100,1,16,64,32,8,3,3,90262383,90.2624
GPU5,guided,2,12582912,393216,100,1,16,64,32,8,3,3,90404751,90.4048
GPU2,static,3,12582912,393216,100,1,16,64,32,8,3,3,1451425,1.4514
GPU4,static,3,12582912,393216,100,1,16,64,32,8,3,3,1452503,1.4525
GPU1,static,3,12582912,393216,100,1,16,64,32,8,3,3,1453418,1.4534
GPU0,static,3,12582912,393216,100,1,16,64,32,8,3,3,1454810,1.4548
GPU5,static,3,12582912,393216,100,1,16,64,32,8,3,3,1455259,1.4553
GPU3,static,3,12582912,393216,100,1,16,64,32,8,3,3,1457702,1.4577
GPU1,dynamic,3,12582912,393216,100,1,16,64,32,8,3,3,1453429,1.4534
GPU2,dynamic,3,12582912,393216,100,1,16,64,32,8,3,3,1454142,1.4541
GPU0,dynamic,3,12582912,393216,100,1,16,64,32,8,3,3,1457244,1.4572
GPU5,dynamic,3,12582912,393216,100,1,16,64,32,8,3,3,1458449,1.4584
GPU4,dynamic,3,12582912,393216,100,1,16,64,32,8,3,3,1458880,1.4589
GPU3,dynamic,3,12582912,393216,100,1,16,64,32,8,3,3,1459124,1.4591
GPU2,guided,3,12582912,393216,100,1,16,64,32,8,3,3,1452838,1.4528
GPU0,guided,3,12582912,393216,100,1,16,64,32,8,3,3,1456579,1.4566
GPU4,guided,3,12582912,393216,100,1,16,64,32,8,3,3,1456884,1.4569
GPU5,guided,3,12582912,393216,100,1,16,64,32,8,3,3,1456963,1.4570
GPU1,guided,3,12582912,393216,100,1,16,64,32,8,3,3,1458665,1.4587
