Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,80,96,1,80,4,3,3,932331,0.9323
GPU0,static,1,117964800,7372800,100,80,96,1,80,4,3,3,175253181,175.2532
GPU5,static,1,117964800,7372800,100,80,96,1,80,4,3,3,350181096,350.1811
GPU3,static,1,117964800,7372800,100,80,96,1,80,4,3,3,350275884,350.2759
GPU2,static,1,117964800,7372800,100,80,96,1,80,4,3,3,350560236,350.5602
GPU4,static,1,117964800,7372800,100,80,96,1,80,4,3,3,350643924,350.6439
GPU1,static,1,117964800,7372800,100,80,96,1,80,4,3,3,350965235,350.9652
GPU5,dynamic,1,117964800,7372800,100,80,96,1,80,4,3,3,174758086,174.7581
GPU0,dynamic,1,117964800,7372800,100,80,96,1,80,4,3,3,174951490,174.9515
GPU3,dynamic,1,117964800,7372800,100,80,96,1,80,4,3,3,175117761,175.1178
GPU2,dynamic,1,117964800,7372800,100,80,96,1,80,4,3,3,175223106,175.2231
GPU4,dynamic,1,117964800,7372800,100,80,96,1,80,4,3,3,175255375,175.2554
GPU1,dynamic,1,117964800,7372800,100,80,96,1,80,4,3,3,175614153,175.6142
GPU5,guided,1,117964800,7372800,100,80,96,1,80,4,3,3,174593226,174.5932
GPU3,guided,1,117964800,7372800,100,80,96,1,80,4,3,3,174844104,174.8441
GPU0,guided,1,117964800,7372800,100,80,96,1,80,4,3,3,174979375,174.9794
GPU2,guided,1,117964800,7372800,100,80,96,1,80,4,3,3,175374461,175.3745
GPU4,guided,1,117964800,7372800,100,80,96,1,80,4,3,3,175465381,175.4654
GPU1,guided,1,117964800,7372800,100,80,96,1,80,4,3,3,175572958,175.5730
GPU2,static,2,117964800,7372800,100,80,96,1,80,4,3,3,1897388,1.8974
GPU5,static,2,117964800,7372800,100,80,96,1,80,4,3,3,1900300,1.9003
GPU3,static,2,117964800,7372800,100,80,96,1,80,4,3,3,1900479,1.9005
GPU4,static,2,117964800,7372800,100,80,96,1,80,4,3,3,1903330,1.9033
GPU0,static,2,117964800,7372800,100,80,96,1,80,4,3,3,1908229,1.9082
GPU1,static,2,117964800,7372800,100,80,96,1,80,4,3,3,1909318,1.9093
GPU3,dynamic,2,117964800,7372800,100,80,96,1,80,4,3,3,1894266,1.8943
GPU5,dynamic,2,117964800,7372800,100,80,96,1,80,4,3,3,1894436,1.8944
GPU0,dynamic,2,117964800,7372800,100,80,96,1,80,4,3,3,1900788,1.9008
GPU2,dynamic,2,117964800,7372800,100,80,96,1,80,4,3,3,1900967,1.9010
GPU4,dynamic,2,117964800,7372800,100,80,96,1,80,4,3,3,1904174,1.9042
GPU1,dynamic,2,117964800,7372800,100,80,96,1,80,4,3,3,1904354,1.9044
GPU3,guided,2,117964800,7372800,100,80,96,1,80,4,3,3,1891266,1.8913
GPU4,guided,2,117964800,7372800,100,80,96,1,80,4,3,3,1899647,1.8996
GPU5,guided,2,117964800,7372800,100,80,96,1,80,4,3,3,1901232,1.9012
GPU2,guided,2,117964800,7372800,100,80,96,1,80,4,3,3,1902068,1.9021
GPU1,guided,2,117964800,7372800,100,80,96,1,80,4,3,3,1902406,1.9024
GPU0,guided,2,117964800,7372800,100,80,96,1,80,4,3,3,1902995,1.9030
GPU2,static,3,117964800,7372800,100,80,96,1,80,4,3,3,1891822,1.8918
GPU5,static,3,117964800,7372800,100,80,96,1,80,4,3,3,1896575,1.8966
GPU3,static,3,117964800,7372800,100,80,96,1,80,4,3,3,1898420,1.8984
GPU0,static,3,117964800,7372800,100,80,96,1,80,4,3,3,1906658,1.9067
GPU1,static,3,117964800,7372800,100,80,96,1,80,4,3,3,1906831,1.9068
GPU4,static,3,117964800,7372800,100,80,96,1,80,4,3,3,1907954,1.9080
GPU3,dynamic,3,117964800,7372800,100,80,96,1,80,4,3,3,1885225,1.8852
GPU0,dynamic,3,117964800,7372800,100,80,96,1,80,4,3,3,1896377,1.8964
GPU2,dynamic,3,117964800,7372800,100,80,96,1,80,4,3,3,1899926,1.8999
GPU5,dynamic,3,117964800,7372800,100,80,96,1,80,4,3,3,1900973,1.9010
GPU1,dynamic,3,117964800,7372800,100,80,96,1,80,4,3,3,1901630,1.9016
GPU4,dynamic,3,117964800,7372800,100,80,96,1,80,4,3,3,1903878,1.9039
GPU3,guided,3,117964800,7372800,100,80,96,1,80,4,3,3,1891057,1.8911
