Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,16,96,1,2,3,3,351524,0.3515
GPU0,static,1,147456,18432,1000,1,16,96,1,2,3,3,178200817,178.2008
GPU5,static,1,147456,18432,1000,1,16,96,1,2,3,3,356232016,356.2320
GPU1,static,1,147456,18432,1000,1,16,96,1,2,3,3,356351728,356.3517
GPU2,static,1,147456,18432,1000,1,16,96,1,2,3,3,356818976,356.8190
GPU4,static,1,147456,18432,1000,1,16,96,1,2,3,3,357065338,357.0653
GPU3,static,1,147456,18432,1000,1,16,96,1,2,3,3,357171734,357.1717
GPU5,dynamic,1,147456,18432,1000,1,16,96,1,2,3,3,177986983,177.9870
GPU0,dynamic,1,147456,18432,1000,1,16,96,1,2,3,3,178048004,178.0480
GPU1,dynamic,1,147456,18432,1000,1,16,96,1,2,3,3,178066974,178.0670
GPU2,dynamic,1,147456,18432,1000,1,16,96,1,2,3,3,178499778,178.4998
GPU4,dynamic,1,147456,18432,1000,1,16,96,1,2,3,3,178840790,178.8408
GPU3,dynamic,1,147456,18432,1000,1,16,96,1,2,3,3,178942289,178.9423
GPU5,guided,1,147456,18432,1000,1,16,96,1,2,3,3,177989964,177.9900
GPU0,guided,1,147456,18432,1000,1,16,96,1,2,3,3,178015810,178.0158
GPU1,guided,1,147456,18432,1000,1,16,96,1,2,3,3,178079362,178.0794
GPU2,guided,1,147456,18432,1000,1,16,96,1,2,3,3,178465910,178.4659
GPU4,guided,1,147456,18432,1000,1,16,96,1,2,3,3,178841582,178.8416
GPU3,guided,1,147456,18432,1000,1,16,96,1,2,3,3,178942096,178.9421
GPU5,static,2,147456,18432,1000,1,16,96,1,2,3,3,11173014,11.1730
GPU0,static,2,147456,18432,1000,1,16,96,1,2,3,3,11174706,11.1747
GPU1,static,2,147456,18432,1000,1,16,96,1,2,3,3,11176911,11.1769
GPU2,static,2,147456,18432,1000,1,16,96,1,2,3,3,11203767,11.2038
GPU4,static,2,147456,18432,1000,1,16,96,1,2,3,3,11221681,11.2217
GPU3,static,2,147456,18432,1000,1,16,96,1,2,3,3,11232118,11.2321
GPU5,dynamic,2,147456,18432,1000,1,16,96,1,2,3,3,11169274,11.1693
GPU0,dynamic,2,147456,18432,1000,1,16,96,1,2,3,3,11169901,11.1699
GPU1,dynamic,2,147456,18432,1000,1,16,96,1,2,3,3,11172302,11.1723
GPU2,dynamic,2,147456,18432,1000,1,16,96,1,2,3,3,11199676,11.1997
GPU4,dynamic,2,147456,18432,1000,1,16,96,1,2,3,3,11215853,11.2159
GPU3,dynamic,2,147456,18432,1000,1,16,96,1,2,3,3,11228438,11.2284
GPU0,guided,2,147456,18432,1000,1,16,96,1,2,3,3,11170463,11.1705
GPU5,guided,2,147456,18432,1000,1,16,96,1,2,3,3,11170634,11.1706
GPU1,guided,2,147456,18432,1000,1,16,96,1,2,3,3,11173156,11.1732
GPU2,guided,2,147456,18432,1000,1,16,96,1,2,3,3,11204779,11.2048
GPU4,guided,2,147456,18432,1000,1,16,96,1,2,3,3,11218771,11.2188
GPU3,guided,2,147456,18432,1000,1,16,96,1,2,3,3,11228380,11.2284
GPU2,static,3,147456,18432,1000,1,16,96,1,2,3,3,118894,0.1189
GPU3,static,3,147456,18432,1000,1,16,96,1,2,3,3,119494,0.1195
GPU1,static,3,147456,18432,1000,1,16,96,1,2,3,3,119796,0.1198
GPU0,static,3,147456,18432,1000,1,16,96,1,2,3,3,120056,0.1201
GPU5,static,3,147456,18432,1000,1,16,96,1,2,3,3,120146,0.1201
GPU4,static,3,147456,18432,1000,1,16,96,1,2,3,3,120239,0.1202
GPU0,dynamic,3,147456,18432,1000,1,16,96,1,2,3,3,118486,0.1185
GPU5,dynamic,3,147456,18432,1000,1,16,96,1,2,3,3,119056,0.1191
GPU3,dynamic,3,147456,18432,1000,1,16,96,1,2,3,3,119305,0.1193
GPU2,dynamic,3,147456,18432,1000,1,16,96,1,2,3,3,119801,0.1198
GPU4,dynamic,3,147456,18432,1000,1,16,96,1,2,3,3,119965,0.1200
GPU1,dynamic,3,147456,18432,1000,1,16,96,1,2,3,3,124714,0.1247
GPU0,guided,3,147456,18432,1000,1,16,96,1,2,3,3,118606,0.1186
GPU1,guided,3,147456,18432,1000,1,16,96,1,2,3,3,119244,0.1192
GPU5,guided,3,147456,18432,1000,1,16,96,1,2,3,3,119690,0.1197
GPU3,guided,3,147456,18432,1000,1,16,96,1,2,3,3,119968,0.1200
GPU2,guided,3,147456,18432,1000,1,16,96,1,2,3,3,120055,0.1201
GPU4,guided,3,147456,18432,1000,1,16,96,1,2,3,3,120217,0.1202
GPU1,static,4,147456,18432,1000,1,16,96,1,2,3,3,118303,0.1183
GPU0,static,4,147456,18432,1000,1,16,96,1,2,3,3,118694,0.1187
GPU5,static,4,147456,18432,1000,1,16,96,1,2,3,3,119432,0.1194
GPU3,static,4,147456,18432,1000,1,16,96,1,2,3,3,119852,0.1199
GPU2,static,4,147456,18432,1000,1,16,96,1,2,3,3,120019,0.1200
GPU4,static,4,147456,18432,1000,1,16,96,1,2,3,3,120108,0.1201
GPU0,dynamic,4,147456,18432,1000,1,16,96,1,2,3,3,118429,0.1184
GPU1,dynamic,4,147456,18432,1000,1,16,96,1,2,3,3,118714,0.1187
GPU2,dynamic,4,147456,18432,1000,1,16,96,1,2,3,3,119116,0.1191
GPU5,dynamic,4,147456,18432,1000,1,16,96,1,2,3,3,119283,0.1193
GPU3,dynamic,4,147456,18432,1000,1,16,96,1,2,3,3,119698,0.1197
GPU4,dynamic,4,147456,18432,1000,1,16,96,1,2,3,3,119859,0.1199
GPU5,guided,4,147456,18432,1000,1,16,96,1,2,3,3,118515,0.1185
GPU4,guided,4,147456,18432,1000,1,16,96,1,2,3,3,118678,0.1187
GPU1,guided,4,147456,18432,1000,1,16,96,1,2,3,3,118965,0.1190
GPU0,guided,4,147456,18432,1000,1,16,96,1,2,3,3,119439,0.1194
GPU3,guided,4,147456,18432,1000,1,16,96,1,2,3,3,119769,0.1198
GPU2,guided,4,147456,18432,1000,1,16,96,1,2,3,3,119929,0.1199
