Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,32,96,16,1,4,3,3,38710,0.0387
GPU0,static,1,9437184,589824,10,32,96,16,1,4,3,3,3660272,3.6603
GPU5,static,1,9437184,589824,10,32,96,16,1,4,3,3,7150426,7.1504
GPU2,static,1,9437184,589824,10,32,96,16,1,4,3,3,7161537,7.1615
GPU3,static,1,9437184,589824,10,32,96,16,1,4,3,3,7162126,7.1621
GPU4,static,1,9437184,589824,10,32,96,16,1,4,3,3,7162862,7.1629
GPU1,static,1,9437184,589824,10,32,96,16,1,4,3,3,7186969,7.1870
GPU1,dynamic,1,9437184,589824,10,32,96,16,1,4,3,3,3472791,3.4728
GPU5,dynamic,1,9437184,589824,10,32,96,16,1,4,3,3,3474425,3.4744
GPU3,dynamic,1,9437184,589824,10,32,96,16,1,4,3,3,3474866,3.4749
GPU0,dynamic,1,9437184,589824,10,32,96,16,1,4,3,3,3476776,3.4768
GPU2,dynamic,1,9437184,589824,10,32,96,16,1,4,3,3,3477784,3.4778
GPU4,dynamic,1,9437184,589824,10,32,96,16,1,4,3,3,3483976,3.4840
GPU5,guided,1,9437184,589824,10,32,96,16,1,4,3,3,3475270,3.4753
GPU1,guided,1,9437184,589824,10,32,96,16,1,4,3,3,3475746,3.4757
GPU3,guided,1,9437184,589824,10,32,96,16,1,4,3,3,3476095,3.4761
GPU0,guided,1,9437184,589824,10,32,96,16,1,4,3,3,3476594,3.4766
GPU2,guided,1,9437184,589824,10,32,96,16,1,4,3,3,3477832,3.4778
GPU4,guided,1,9437184,589824,10,32,96,16,1,4,3,3,3484771,3.4848
GPU3,static,2,9437184,589824,10,32,96,16,1,4,3,3,46937,0.0469
GPU2,static,2,9437184,589824,10,32,96,16,1,4,3,3,49119,0.0491
GPU1,static,2,9437184,589824,10,32,96,16,1,4,3,3,49731,0.0497
GPU5,static,2,9437184,589824,10,32,96,16,1,4,3,3,49904,0.0499
GPU0,static,2,9437184,589824,10,32,96,16,1,4,3,3,50079,0.0501
GPU4,static,2,9437184,589824,10,32,96,16,1,4,3,3,50159,0.0502
GPU5,dynamic,2,9437184,589824,10,32,96,16,1,4,3,3,46377,0.0464
GPU2,dynamic,2,9437184,589824,10,32,96,16,1,4,3,3,48224,0.0482
GPU3,dynamic,2,9437184,589824,10,32,96,16,1,4,3,3,48990,0.0490
GPU1,dynamic,2,9437184,589824,10,32,96,16,1,4,3,3,49375,0.0494
GPU4,dynamic,2,9437184,589824,10,32,96,16,1,4,3,3,49465,0.0495
GPU0,dynamic,2,9437184,589824,10,32,96,16,1,4,3,3,49550,0.0495
GPU0,guided,2,9437184,589824,10,32,96,16,1,4,3,3,46072,0.0461
GPU5,guided,2,9437184,589824,10,32,96,16,1,4,3,3,47925,0.0479
GPU4,guided,2,9437184,589824,10,32,96,16,1,4,3,3,49234,0.0492
GPU2,guided,2,9437184,589824,10,32,96,16,1,4,3,3,49408,0.0494
GPU1,guided,2,9437184,589824,10,32,96,16,1,4,3,3,49579,0.0496
GPU3,guided,2,9437184,589824,10,32,96,16,1,4,3,3,49670,0.0497
GPU2,static,3,9437184,589824,10,32,96,16,1,4,3,3,13015,0.0130
GPU4,static,3,9437184,589824,10,32,96,16,1,4,3,3,14952,0.0150
GPU1,static,3,9437184,589824,10,32,96,16,1,4,3,3,15667,0.0157
GPU0,static,3,9437184,589824,10,32,96,16,1,4,3,3,16073,0.0161
GPU3,static,3,9437184,589824,10,32,96,16,1,4,3,3,16167,0.0162
GPU5,static,3,9437184,589824,10,32,96,16,1,4,3,3,16255,0.0163
GPU3,dynamic,3,9437184,589824,10,32,96,16,1,4,3,3,14330,0.0143
GPU4,dynamic,3,9437184,589824,10,32,96,16,1,4,3,3,17383,0.0174
GPU1,dynamic,3,9437184,589824,10,32,96,16,1,4,3,3,17808,0.0178
GPU5,dynamic,3,9437184,589824,10,32,96,16,1,4,3,3,17892,0.0179
GPU0,dynamic,3,9437184,589824,10,32,96,16,1,4,3,3,17982,0.0180
GPU2,dynamic,3,9437184,589824,10,32,96,16,1,4,3,3,18147,0.0181
GPU0,guided,3,9437184,589824,10,32,96,16,1,4,3,3,14985,0.0150
GPU3,guided,3,9437184,589824,10,32,96,16,1,4,3,3,16885,0.0169
GPU2,guided,3,9437184,589824,10,32,96,16,1,4,3,3,17582,0.0176
GPU1,guided,3,9437184,589824,10,32,96,16,1,4,3,3,17965,0.0180
GPU5,guided,3,9437184,589824,10,32,96,16,1,4,3,3,18048,0.0180
GPU4,guided,3,9437184,589824,10,32,96,16,1,4,3,3,18134,0.0181
GPU4,static,4,9437184,589824,10,32,96,16,1,4,3,3,13100,0.0131
GPU1,static,4,9437184,589824,10,32,96,16,1,4,3,3,15103,0.0151
GPU5,static,4,9437184,589824,10,32,96,16,1,4,3,3,15825,0.0158
GPU3,static,4,9437184,589824,10,32,96,16,1,4,3,3,16248,0.0162
GPU0,static,4,9437184,589824,10,32,96,16,1,4,3,3,16336,0.0163
GPU2,static,4,9437184,589824,10,32,96,16,1,4,3,3,16429,0.0164
GPU3,dynamic,4,9437184,589824,10,32,96,16,1,4,3,3,15035,0.0150
GPU5,dynamic,4,9437184,589824,10,32,96,16,1,4,3,3,17127,0.0171
GPU0,dynamic,4,9437184,589824,10,32,96,16,1,4,3,3,17877,0.0179
GPU2,dynamic,4,9437184,589824,10,32,96,16,1,4,3,3,18287,0.0183
GPU4,dynamic,4,9437184,589824,10,32,96,16,1,4,3,3,18376,0.0184
GPU1,dynamic,4,9437184,589824,10,32,96,16,1,4,3,3,18463,0.0185
GPU0,guided,4,9437184,589824,10,32,96,16,1,4,3,3,15194,0.0152
GPU4,guided,4,9437184,589824,10,32,96,16,1,4,3,3,17282,0.0173
GPU5,guided,4,9437184,589824,10,32,96,16,1,4,3,3,18030,0.0180
GPU2,guided,4,9437184,589824,10,32,96,16,1,4,3,3,18455,0.0185
GPU3,guided,4,9437184,589824,10,32,96,16,1,4,3,3,18547,0.0185
GPU1,guided,4,9437184,589824,10,32,96,16,1,4,3,3,18635,0.0186
