Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,96,80,16,64,2,3,3,729506,0.7295
GPU0,static,1,754974720,94371840,10,96,80,16,64,2,3,3,97540832,97.5408
GPU5,static,1,754974720,94371840,10,96,80,16,64,2,3,3,194766468,194.7665
GPU2,static,1,754974720,94371840,10,96,80,16,64,2,3,3,194935839,194.9358
GPU3,static,1,754974720,94371840,10,96,80,16,64,2,3,3,195048104,195.0481
GPU1,static,1,754974720,94371840,10,96,80,16,64,2,3,3,195292024,195.2920
GPU4,static,1,754974720,94371840,10,96,80,16,64,2,3,3,195434245,195.4342
GPU5,dynamic,1,754974720,94371840,10,96,80,16,64,2,3,3,97314779,97.3148
GPU2,dynamic,1,754974720,94371840,10,96,80,16,64,2,3,3,97401071,97.4011
GPU0,dynamic,1,754974720,94371840,10,96,80,16,64,2,3,3,97529159,97.5292
GPU3,dynamic,1,754974720,94371840,10,96,80,16,64,2,3,3,97552397,97.5524
GPU1,dynamic,1,754974720,94371840,10,96,80,16,64,2,3,3,97751188,97.7512
GPU4,dynamic,1,754974720,94371840,10,96,80,16,64,2,3,3,97883004,97.8830
GPU5,guided,1,754974720,94371840,10,96,80,16,64,2,3,3,97236163,97.2362
GPU2,guided,1,754974720,94371840,10,96,80,16,64,2,3,3,97360955,97.3610
GPU0,guided,1,754974720,94371840,10,96,80,16,64,2,3,3,97413586,97.4136
GPU3,guided,1,754974720,94371840,10,96,80,16,64,2,3,3,97486000,97.4860
GPU1,guided,1,754974720,94371840,10,96,80,16,64,2,3,3,97705125,97.7051
GPU4,guided,1,754974720,94371840,10,96,80,16,64,2,3,3,97774433,97.7744
GPU3,static,2,754974720,94371840,10,96,80,16,64,2,3,3,1426992,1.4270
GPU2,static,2,754974720,94371840,10,96,80,16,64,2,3,3,1429773,1.4298
GPU0,static,2,754974720,94371840,10,96,80,16,64,2,3,3,1437018,1.4370
GPU5,static,2,754974720,94371840,10,96,80,16,64,2,3,3,1443610,1.4436
GPU1,static,2,754974720,94371840,10,96,80,16,64,2,3,3,1444178,1.4442
GPU4,static,2,754974720,94371840,10,96,80,16,64,2,3,3,1444491,1.4445
GPU0,dynamic,2,754974720,94371840,10,96,80,16,64,2,3,3,1399775,1.3998
GPU3,dynamic,2,754974720,94371840,10,96,80,16,64,2,3,3,1407995,1.4080
GPU2,dynamic,2,754974720,94371840,10,96,80,16,64,2,3,3,1408389,1.4084
GPU5,dynamic,2,754974720,94371840,10,96,80,16,64,2,3,3,1435029,1.4350
GPU1,dynamic,2,754974720,94371840,10,96,80,16,64,2,3,3,1440555,1.4406
GPU4,dynamic,2,754974720,94371840,10,96,80,16,64,2,3,3,1440942,1.4409
GPU2,guided,2,754974720,94371840,10,96,80,16,64,2,3,3,1399582,1.3996
GPU3,guided,2,754974720,94371840,10,96,80,16,64,2,3,3,1399962,1.4000
GPU1,guided,2,754974720,94371840,10,96,80,16,64,2,3,3,1409865,1.4099
GPU0,guided,2,754974720,94371840,10,96,80,16,64,2,3,3,1415208,1.4152
GPU5,guided,2,754974720,94371840,10,96,80,16,64,2,3,3,1420055,1.4201
GPU4,guided,2,754974720,94371840,10,96,80,16,64,2,3,3,1422113,1.4221
GPU2,static,3,754974720,94371840,10,96,80,16,64,2,3,3,1082039,1.0820
GPU3,static,3,754974720,94371840,10,96,80,16,64,2,3,3,1089395,1.0894
GPU0,static,3,754974720,94371840,10,96,80,16,64,2,3,3,1100561,1.1006
GPU4,static,3,754974720,94371840,10,96,80,16,64,2,3,3,1107343,1.1073
GPU1,static,3,754974720,94371840,10,96,80,16,64,2,3,3,1111619,1.1116
GPU5,static,3,754974720,94371840,10,96,80,16,64,2,3,3,1112008,1.1120
GPU1,dynamic,3,754974720,94371840,10,96,80,16,64,2,3,3,784634,0.7846
GPU4,dynamic,3,754974720,94371840,10,96,80,16,64,2,3,3,786765,0.7868
