Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,96,64,32,32,4,3,3,10363808,10.3638
GPU0,static,1,1207959552,75497472,100,96,64,32,32,4,3,3,1494346153,1494.3462
GPU5,static,1,1207959552,75497472,100,96,64,32,32,4,3,3,2986542996,2986.5430
GPU4,static,1,1207959552,75497472,100,96,64,32,32,4,3,3,2992555925,2992.5559
GPU1,static,1,1207959552,75497472,100,96,64,32,32,4,3,3,2993762843,2993.7628
GPU3,static,1,1207959552,75497472,100,96,64,32,32,4,3,3,2994848769,2994.8488
GPU2,static,1,1207959552,75497472,100,96,64,32,32,4,3,3,2994854362,2994.8544
GPU5,dynamic,1,1207959552,75497472,100,96,64,32,32,4,3,3,1492188526,1492.1885
GPU0,dynamic,1,1207959552,75497472,100,96,64,32,32,4,3,3,1495230207,1495.2302
GPU1,dynamic,1,1207959552,75497472,100,96,64,32,32,4,3,3,1496342881,1496.3429
GPU4,dynamic,1,1207959552,75497472,100,96,64,32,32,4,3,3,1497948649,1497.9486
GPU2,dynamic,1,1207959552,75497472,100,96,64,32,32,4,3,3,1499605236,1499.6052
GPU3,dynamic,1,1207959552,75497472,100,96,64,32,32,4,3,3,1501335350,1501.3354
GPU5,guided,1,1207959552,75497472,100,96,64,32,32,4,3,3,1492194485,1492.1945
GPU0,guided,1,1207959552,75497472,100,96,64,32,32,4,3,3,1494848800,1494.8488
GPU1,guided,1,1207959552,75497472,100,96,64,32,32,4,3,3,1496185235,1496.1852
GPU2,guided,1,1207959552,75497472,100,96,64,32,32,4,3,3,1499628623,1499.6286
GPU4,guided,1,1207959552,75497472,100,96,64,32,32,4,3,3,1499937018,1499.9370
GPU3,guided,1,1207959552,75497472,100,96,64,32,32,4,3,3,1500665757,1500.6658
GPU5,static,2,1207959552,75497472,100,96,64,32,32,4,3,3,23955936,23.9559
GPU3,static,2,1207959552,75497472,100,96,64,32,32,4,3,3,23959927,23.9599
GPU1,static,2,1207959552,75497472,100,96,64,32,32,4,3,3,23963461,23.9635
GPU2,static,2,1207959552,75497472,100,96,64,32,32,4,3,3,23971758,23.9718
GPU0,static,2,1207959552,75497472,100,96,64,32,32,4,3,3,23974620,23.9746
GPU4,static,2,1207959552,75497472,100,96,64,32,32,4,3,3,23980465,23.9805
GPU2,dynamic,2,1207959552,75497472,100,96,64,32,32,4,3,3,23885149,23.8851
GPU5,dynamic,2,1207959552,75497472,100,96,64,32,32,4,3,3,23892881,23.8929
GPU3,dynamic,2,1207959552,75497472,100,96,64,32,32,4,3,3,23899570,23.8996
GPU0,dynamic,2,1207959552,75497472,100,96,64,32,32,4,3,3,23906576,23.9066
GPU1,dynamic,2,1207959552,75497472,100,96,64,32,32,4,3,3,23956439,23.9564
GPU4,dynamic,2,1207959552,75497472,100,96,64,32,32,4,3,3,23980769,23.9808
GPU1,guided,2,1207959552,75497472,100,96,64,32,32,4,3,3,23888615,23.8886
GPU0,guided,2,1207959552,75497472,100,96,64,32,32,4,3,3,23894793,23.8948
GPU5,guided,2,1207959552,75497472,100,96,64,32,32,4,3,3,23917579,23.9176
GPU3,guided,2,1207959552,75497472,100,96,64,32,32,4,3,3,23954463,23.9545
GPU4,guided,2,1207959552,75497472,100,96,64,32,32,4,3,3,23960233,23.9602
GPU2,guided,2,1207959552,75497472,100,96,64,32,32,4,3,3,24011011,24.0110
GPU1,static,3,1207959552,75497472,100,96,64,32,32,4,3,3,13986233,13.9862
GPU3,static,3,1207959552,75497472,100,96,64,32,32,4,3,3,13986581,13.9866
GPU4,static,3,1207959552,75497472,100,96,64,32,32,4,3,3,13995532,13.9955
GPU5,static,3,1207959552,75497472,100,96,64,32,32,4,3,3,14000554,14.0006
GPU2,static,3,1207959552,75497472,100,96,64,32,32,4,3,3,14011924,14.0119
GPU0,static,3,1207959552,75497472,100,96,64,32,32,4,3,3,14048460,14.0485
GPU3,dynamic,3,1207959552,75497472,100,96,64,32,32,4,3,3,9314173,9.3142
GPU0,dynamic,3,1207959552,75497472,100,96,64,32,32,4,3,3,9325848,9.3258
GPU1,dynamic,3,1207959552,75497472,100,96,64,32,32,4,3,3,9330140,9.3301
GPU4,dynamic,3,1207959552,75497472,100,96,64,32,32,4,3,3,9343841,9.3438
GPU5,dynamic,3,1207959552,75497472,100,96,64,32,32,4,3,3,9347741,9.3477
GPU2,dynamic,3,1207959552,75497472,100,96,64,32,32,4,3,3,9350557,9.3506
GPU5,guided,3,1207959552,75497472,100,96,64,32,32,4,3,3,9304316,9.3043
GPU3,guided,3,1207959552,75497472,100,96,64,32,32,4,3,3,9338480,9.3385
GPU0,guided,3,1207959552,75497472,100,96,64,32,32,4,3,3,9347090,9.3471
GPU1,guided,3,1207959552,75497472,100,96,64,32,32,4,3,3,9350004,9.3500
GPU4,guided,3,1207959552,75497472,100,96,64,32,32,4,3,3,9353933,9.3539
GPU2,guided,3,1207959552,75497472,100,96,64,32,32,4,3,3,9370450,9.3704
GPU2,static,4,1207959552,75497472,100,96,64,32,32,4,3,3,5556507,5.5565
GPU3,static,4,1207959552,75497472,100,96,64,32,32,4,3,3,5685231,5.6852
GPU4,static,4,1207959552,75497472,100,96,64,32,32,4,3,3,5691400,5.6914
GPU5,static,4,1207959552,75497472,100,96,64,32,32,4,3,3,5704786,5.7048
GPU1,static,4,1207959552,75497472,100,96,64,32,32,4,3,3,5709987,5.7100
GPU0,static,4,1207959552,75497472,100,96,64,32,32,4,3,3,5712792,5.7128
GPU0,dynamic,4,1207959552,75497472,100,96,64,32,32,4,3,3,4607682,4.6077
GPU2,dynamic,4,1207959552,75497472,100,96,64,32,32,4,3,3,4610535,4.6105
GPU5,dynamic,4,1207959552,75497472,100,96,64,32,32,4,3,3,4687043,4.6870
GPU1,dynamic,4,1207959552,75497472,100,96,64,32,32,4,3,3,4693235,4.6932
GPU3,dynamic,4,1207959552,75497472,100,96,64,32,32,4,3,3,4693582,4.6936
